UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/09/2016","931-Mixed Chorus","19","Bondy Intermediate","","Pasadena","Margaret Jordan","Dan Miner","Dan Miner","CCC","Varsity","","108332","Alleluia (SAB or SATB)","Mozart/Leavitt","Kommt  Ihr G'Spielen (German)","Franck/ ","All That They Had They Gave","Ramsey","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","1","1","1","1","C"
"03/09/2016","931-Mixed Chorus","19","North Shore MS","","Houston","Erin Huston","Elizabeth Bongat  Grant Lyons","Lonnie Tanner","CCC","Varsity","","110506","Psallite (Latin & German)","Praetorius/Greyson/Leck","Rise Up  My Love  My Fair One (piano & flute)","McCray/ ","Praise the Lord  ","Handel/Hopson","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","1","1","1","1","C"
"03/09/2016","931-Mixed Chorus","19","Park View MS","","Pasadena","Tori Anderson","","","CC","Varsity","","108372","Hatikva","arr. Leavitt","All Ye Who Music Love  ","Donato/Meredith","Gloria (descant required)","Poorman/ ","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","2","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","2","2","1","2","2"
"03/09/2016","931-Mixed Chorus","19","Thompson MS","","Houston","George Martin","","","CCC","Varsity","","107112","Do Not Stand At My Grave and Weep","Farnell","Set Me As a Seal","Leavitt/Crocker","Gaudeamus Hodie","Rentz","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","2","1","1","1","C"
"03/09/2016","933-Tenor/Bass Chorus","19","Barbers Hill MS North","","Mont Belvieu","Bradley Kohles","","Melissa Lord","CC","Non-Varsity","","110586","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part)","Williams","Codfish Shanty  ","Anon. or Trad./Singh","Da unten im Tale","Brahms/Talley","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","2","2","2","2","2"
"03/09/2016","933-Tenor/Bass Chorus","19","Barbers Hill MS South","","Mont Belvieu","Gretchen Guseman","","Melissa Lord","CC","Non-Varsity","","108210","Aura Lee  ","Poulton/Crocker","Viva Tutti (Italian)","Anon. or Trad./Crocker","Kyrie Eleison (TB)","Davison/ ","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","1","1","1","1","D"
"03/09/2016","933-Tenor/Bass Chorus","19","Beverly Hills MS","","Houston","Shawn Kilpatrick","Criselda Bocanegra","Mr. Tom Thompson","CCC","Non-Varsity","","108748","Come On  Boys (TB)","Bailey/ ","Our Fearful Trip is Done  ","Siltman/ ","Lil' Liza Jane","Ada De Lachau","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","3","2","3","3","2"
"03/09/2016","933-Tenor/Bass Chorus","19","Beverly Hills MS","","Houston","Criselda Bocanegra","Mr. Shawn Kilpatrick","Mr. Tom Thompson","CCC","Varsity","","108692","A Festive Alleluia  ","Lightfoot/ ","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Boatmen Stomp (3 part)","Gray/ ","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","1","1","1","1","C"
"03/09/2016","933-Tenor/Bass Chorus","19","Bondy Intermediate","","Pasadena","Dan Miner","Margaret Jordan","Nanci House","CCC","Varsity","","108335","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Sing to the Lord  ","Crocker/ ","Rain Music","Laura Farnell","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","2","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","2","2","2","2","2"
"03/09/2016","933-Tenor/Bass Chorus","19","Bonnette MS","","Deer Park","Tommy Van Sickle","","Debbie Talley","CC","Non-Varsity","","110077","She's Like the Swallow (TB)","Anon. or Trad./Farnell","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Fillimiooriay (TTB)","Anon. or Trad./Beery","Kitty Amshoff","Jennifer Gallagher","Eddie Quaid","1","1","1","1","Constance Goodwin","Michael Madrid","Tim Vaughn","1","1","1","1","D"
