UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2009","931-Mixed Chorus","23","Alief Taylor HS","","Houston","Susan Chiboroski","","","AAAAA","Varsity","","48209","Benedicamus Domino (Latin) (SATB divisi)","Warlock ","Lux Aurumque (SATB)","Whitacre","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub  ","Dennis Boyter","Cindy Couch","Deborah Tidwell","2","2","1","2","Julie Birkner","Judy Boyter","Sally Schott","2","3","2","2",""
"04/06/2009","931-Mixed Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","Peggy Walter","AAAAA","Varsity","","46655","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Freedom Come","Ben Allaway","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","1","1","Julie Birkner","Judy Boyter","Sally Schott","1","1","1","1","A"
"04/06/2009","931-Mixed Chorus","23","Cinco Ranch HS","","Katy","Eric B West","Dorothy Wilson","Barbara Jones","AAAAA","Non-Varsity","","48821","I Will Arise ","Anon. or Trad./Shaw/Parker  ","I'd Enter Your Garden (from Six Folks Songs)  ","Brahms","Ubi caritas","Snyder","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","2","2","2","Julie Birkner","Judy Boyter","Sally Schott","2","1","1","1","2"
"04/06/2009","931-Mixed Chorus","23","Cinco Ranch HS","","Katy","Dorothy Wilson","Eric West","","AAAAA","Varsity","","48598","Psalm 43 (Richte mich  Gott)  (German) (SATB divisi)","Mendelssohn/Fuller","Bitter for Sweet (SATB divisi)","Chorbajian","The Cloths Of Heaven ","Stroope","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","1","1","Julie Birkner","Judy Boyter","Sally Schott","1","1","1","1","A"
"04/06/2009","931-Mixed Chorus","23","Elsik HS","","Houston ","Jason Plata","","Ben Sieben ","AAAAA","Varsity","","48722","Gloria In Excelsis Deo (from Missa in G) (sop  bass soli)","Schubert/Anderson  ","Set Me As A Seal (from a new Creation) (SATB divisi)","Clausen","The Last Words of David","Thompson","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","1","1","Julie Birkner","Judy Boyter","Sally Schott","1","1","1","1","A"
"04/06/2009","931-Mixed Chorus","23","Hastings HS","","Houston","Mary Starnes","","TBA","AAAAA","Varsity","","47872","Sing Me to Heaven","Gawthrop ","Esto Les Digo","Lange","Everytime I Feel the Spirit ","Hogan","Dennis Boyter","Cindy Couch","Deborah Tidwell","2","2","3","2","Julie Birkner","Judy Boyter","Sally Schott","3","2","2","2",""
"04/06/2009","931-Mixed Chorus","23","J E Taylor HS","","Katy","Kevin Riehle","","Vicki Dooman","AAAAA","Varsity","","48537","Sing Unto God","Fetler","Sonnet of the Moon (SATB)","Childs","Yver  vous n'estes qu'un villain (French)","Debussy","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","1","1","Julie Birkner","Judy Boyter","Sally Schott","1","1","1","1","A"
"04/06/2009","931-Mixed Chorus","23","J E Taylor HS","","Katy","Kristin Taylor","","Vicki Dooman","AAAAA","Non-Varsity","","48119","Springtime Mantleth Every Bough (SAB)","Morley","Set me as a seal upon your heart","David Childs","When I Was One and Twenty (SAB)","Rhein","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","2","2","2","Julie Birkner","Judy Boyter","Sally Schott","1","1","1","1","2"
"04/06/2009","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Non-Varsity","","45526","Laudate Nomen Domini","Tye","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Salmo 150 ","Aguiar","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","2","1","Julie Birkner","Judy Boyter","Sally Schott","1","2","3","2","2"
"04/06/2009","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","45520","Ave Verum Corpus (Latin)","Byrd/Greenberg  ","Johnny  I Hardly Knew Ye (SATBB)","Anon. or Trad./Parker  ","Kde Su Kravy Moje","Schimmerling","Dennis Boyter","Cindy Couch","Deborah Tidwell","1","1","2","1","Julie Birkner","Judy Boyter","Sally Schott","2","2","2","2","1"
