UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2013","931-Mixed Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Anderson","AAAAA","Varsity","","84497","Zigeunerleider  #1 2 5","Brahms","Go  Lovely Rose (SATB)","Whitacre/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","David Dyer","Duncan McMahan","Charles Rives","2","2","3","2","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","1"
"04/09/2013","931-Mixed Chorus","8","Bryan High School ","","bryan","Robert Urbanek","Alex Medlock","Mira Jun","AAAAA","Non-Varsity","","85508","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Northern Lights (SATB)","Gjeilo/ ","Fionnghuala","McGlynn","David Dyer","Duncan McMahan","Charles Rives","1","1","2","1","Tommy Corley","Jan Juneau","Eddie Quaid","2","2","2","2","2"
"04/09/2013","931-Mixed Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Varsity","","85345","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw/Parker","Frohlocket  ihr Volker auf Erden (SSAATTBB)","Mendelssohn/Kaptein","Ubi Caritas","Gjeilo","David Dyer","Duncan McMahan","Charles Rives","1","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","8","Midway High School","","Waco  Texas","Jeff Rice","Jannifer Rice","Lydia Bratcher","AAAAA","Varsity","","84075","Chantez (from Chansons des Bois d'Amaranthe) (French)","Massenet/Bloesch","Deep River","Trad/Clausen","Brooms (Veniki) (SATB)","Anon. or Trad./Rubtsov","David Dyer","Duncan McMahan","Charles Rives","1","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","8","Rudder High School","","Bryan","Charlotte Angel","","Rebecca Carlton","","Varsity","","84016","With a Voice of Singing","Jennings","Haec est Dies","Gallus","Be Thou My Vision","Anon. or Trad.","David Dyer","Duncan McMahan","Charles Rives","2","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","8","Temple High School","","Temple","Ken Stanton","Tonaya Lovorn","Dawna Mischtian","AAAAA","Varsity","","85325","Lacrymosa","Mozart","Ne imami iniya pomoschi (SSAATTBB)","Chesnokov/ ","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","David Dyer","Duncan McMahan","Charles Rives","1","2","2","2","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","1"
"04/09/2013","933-Tenor/Bass Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Anderson","AAAAA","Varsity","","83639","Ave Maria (Latin) (TTB/TTBB)","Biebl/ ","Down in the Valley  ","Anon. or Trad./Mead","Da Coconut Nut","Stenson","David Dyer","Duncan McMahan","Charles Rives","1","2","2","2","Tommy Corley","Jan Juneau","Eddie Quaid","2","1","1","1","1"
"04/09/2013","933-Tenor/Bass Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Varsity","","85351","Gaudeamus (Latin)","Anon. or Trad./Bartholomew","When I Hear Her I Have Wings (TTBB)","Templeton/ ","O Love That Will Not Let Me Go","Matheson/Peace/Phelps","David Dyer","Duncan McMahan","Charles Rives","2","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","B"
"04/09/2013","933-Tenor/Bass Chorus","8","Midway High School","","Waco  Texas","Jeff Rice","Jannifer Rice","Lydia Bratcher","AAAAA","Varsity","","84079","La Pastorella (Italian)","Schubert/Shaw/Parker","A Red Red Rose (TTBB)","Barnum/ ","Brothers  Sing On! (TTBB)","Grieg/McKinney","David Dyer","Duncan McMahan","Charles Rives","1","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","B"
"04/09/2013","933-Tenor/Bass Chorus","8","Rudder High School","","Bryan","Charlotte Angel","","Rebecca Carlton","","Varsity","","83994","The Pasture (Frostiana)","Thompson","Lil' Liza Jane","Trad. ","Let All Men Sing","Christopher","David Dyer","Duncan McMahan","Charles Rives","2","2","2","2","Tommy Corley","Jan Juneau","Eddie Quaid","2","2","2","2",""
"04/09/2013","933-Tenor/Bass Chorus","8","Temple High School","","Temple","Ken Stanton","Tonya Lovorn Director","Dawna Mischtian","AAAAA","Varsity","","85411","Dams Les Chantiers","Mark Sirett","If Music Be the Food of Love  ","Dickau/ ","Brothers  Sing On! (TTBB)","Grieg/McKinney","David Dyer","Duncan McMahan","Charles Rives","1","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","2","2","2","2","1"
"04/09/2013","935-Treble Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Anderson","AAAAA","Varsity","","83644","Let All The World in Every Corner Sing (SSAA)","Lekberg/ ","Ave Maria  ","Daley/ ","Basin Street Blues","Williams","David Dyer","Duncan McMahan","Charles Rives","2","2","3","2","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","1"
"04/09/2013","935-Treble Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Anderson","AAAAA","Non-Varsity","","83641","Gloria Festiva (Latin)","Crocker/ ","How Beautiful is Night  ","Eddleman/ ","Dance on My Heart  ","Koepke/ ","David Dyer","Duncan McMahan","Charles Rives","2","2","2","2","Tommy Corley","Jan Juneau","Eddie Quaid","2","2","1","2",""
"04/09/2013","935-Treble Chorus","8","Bryan High School ","","bryan","Robert Urbanek","Alex Medlock","Mira Jun","AAAAA","Varsity","","85525","My Song (SSA)","Childs/ ","Sanctus (SSAA divisi)","Jeffers/ ","Tundra","Gjeilo","David Dyer","Duncan McMahan","Charles Rives","2","1","1","1","Tommy Corley","Jan Juneau","Eddie Quaid","1","1","1","1","B"
"04/09/2013","935-Treble Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Non-Varsity","","85360","Nigra Sum (Latin)","Casals/ ","O Vos Omnes (Latin)","Asola/ ","And Miriam Sang (Shiru L' Adonai)","Highben","David Dyer","Duncan McMahan","Charles Rives","1","2","3","2","Tommy Corley","Jan Juneau","Eddie Quaid","2","2","1","2",""
"04/09/2013","935-Treble Chorus","8","College Station High School","","College Station","Andrea Welty Peachey","","Ben Sieben/","AAA","Varsity","","84072","Herbstlied (German) (SA)","Mendelssohn/ ","Simple Gifts (SSAA divisi)","Anon. or Trad./Dalton","Dance on My Heart  ","Koepke/ ","David Dyer","Duncan McMahan","Charles Rives","1","1","2","1","Tommy Corley","Jan Juneau","Eddie Quaid","2","1","2","2","1"
