UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2014","931-Mixed Chorus","14","Calallen MS","","Corpus Christi","Jolene Stallard","","Susan Hanscheck","CC","Varsity","","91922","The Water is Wide","Anon/Hayes","Come Celebrate this Festive Day(from Three New Madrigals)","Althouse","Joshua Fit the Battle of Jericho","Trad/Willet","Jay Martin","Julie Moore","Joan Wiley","2","2","2","2","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","1","1","2","1","2"
"03/27/2014","931-Mixed Chorus","14","Gregory-Portland JH","","Portland","Molly Jackson","","Terry Jacobson","CCC","Varsity","","91222","Lord I Know I Been Changed","Shackley","Early One Morning","Noble Cain","Gloria!","Rae Moses","Jay Martin","Julie Moore","Joan Wiley","1","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","1","1","1","1","C"
"03/27/2014","933-Tenor/Bass Chorus","14","Grant MS","","Corpus Christi","Mario Cloud","","Alene Burch","CCC","Varsity","","91134","My Wild Irish Rose (TB)","Anon. or Trad./Follett","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Jay Martin","Julie Moore","Joan Wiley","1","2","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","2","2","1","2","2"
"03/27/2014","933-Tenor/Bass Chorus","14","Gregory-Portland JH","","Portland","Molly Jackson","","Terry Jacobson","CCC","Varsity","","91216","Santa Lucia","arr. Leck","The Maiden in the Tower","Thomas Juneau","In Praise of Music","Farnell","Jay Martin","Julie Moore","Joan Wiley","1","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","1","1","1","1","C"
"03/27/2014","933-Tenor/Bass Chorus","14","Kaffie MS","","Corpus Christi","Kathleen Fowler","","Judy Coles","CCC","Varsity","","91909","Hello! My Baby (TB)","Anon. or Trad./Follett","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Jay Martin","Julie Moore","Joan Wiley","3","3","3","3","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","4","3","3","3",""
"03/27/2014","933-Tenor/Bass Chorus","14","Rockport-Fulton MS","","Rockport","Linda Foster","Jaggard  Moore","Flournoy","CC","Non-Varsity","","92252","A Red  Red Rose  ","Crocker/ ","Lead Us  Heavenly Father  Lead Us (from Three A Cappella Hymns) (TTB)","Anon. or Trad./Scoggin","Sing Me A Song Of A Lad That Is Gone","Leavitt","Jay Martin","Julie Moore","Joan Wiley","2","2","1","2","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","3","2","2","2",""
"03/27/2014","933-Tenor/Bass Chorus","14","Tuloso-Midway MS","","Corpus Christi","Michelle Christner","","Rick Hamilton","CC","Non-Varsity","","91539","Fillimiooriay","Beery","The Vagabond","Farnell","Canto del Agua","Hill","Jay Martin","Julie Moore","Joan Wiley","1","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","3","2","2","2","2"
"03/27/2014","935-Treble Chorus","14","Baker MS","","Corpus Christi","Nancy Byus","","Kim Bryce","CCC","Varsity","","92075","Antiphonal Kyrie","Susan Thrift","Old Joe Clark","Earlene Rentz","Will You Teach Me?","Victor C. Johnson","Jay Martin","Julie Moore","Joan Wiley","2","2","2","2","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","2","2","3","2",""
"03/27/2014","935-Treble Chorus","14","Browne MS","","Corpus Chrisiti","Melinda Florez","","","CC","Varsity","","90923","Dodi Li (SA  solo opt)","Chen/Rao","Da Pacem Domine (4 part)","Franck/Goetze","One Song","","Jay Martin","Julie Moore","Joan Wiley","2","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","3","2","1","2","2"
"03/27/2014","935-Treble Chorus","14","Cade MS","","victoria","Adam Gonzalez","Clyde Hale  Adam Sticklebault","Barbara Reinhardt","CC","NVar-Combined","","91559","The Song of the River","Mark Patterson","Above the Plain","Audrey Snyder","The Cuckoo","","Jay Martin","Julie Moore","Joan Wiley","DNA","DNA","DNA","DNA","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","DNA","DNA","DNA","DNA",""
"03/27/2014","935-Treble Chorus","14","Cullen MS","","Corpus Christi","Sarah Cieslik","","TBD","CC","Varsity","","92062","The Ghost Ship (from Reflections of a Lad at Sea) (SA)","Anon. or Trad./Besig","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Sing A Jubilant Song (2 part)","Perry/ ","Jay Martin","Julie Moore","Joan Wiley","2","3","2","2","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","4","3","4","4",""
"03/27/2014","935-Treble Chorus","14","Cunningham MS","","Corpus Christi","Janina Ann Vela","","Judy Mellenbruch","CC","Varsity","","91457","Path to the Moon ","Thiman/ ","The Book of Canons (Song #45)","John M. Feierabend","Will You Walk a Little Faster ","Carroll/Carter","Jay Martin","Julie Moore","Joan Wiley","2","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","1","1","1","1","C"
"03/27/2014","935-Treble Chorus","14","Flour Bluff HS","","Corpus Christi","Michael Kris Perez","Fernando Fernandez","Frank Beyer","CCC","Non-Varsity","","91616","Antiphonal Hosanna (2 part)","Smith/ ","Answer to a Child's Question (flute)","Strang/ ","Children of the Heavenly King","Crocker","Jay Martin","Julie Moore","Joan Wiley","3","4","3","3","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","3","5","4","4",""
"03/27/2014","935-Treble Chorus","14","Flour Bluff HS","","Corpus Christi","Michael Kris Perez","Fernando Fernandez","Frank Beyer","CCC","Varsity","","91615","Birdsong (SA)","Read/ ","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt/ ","Seals of Love","Leininger","Jay Martin","Julie Moore","Joan Wiley","2","2","2","2","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","2","2","3","2",""
"03/27/2014","935-Treble Chorus","14","Grant MS","","Corpus Christi","Mario Cloud","","","CCC","Varsity","","90027","Simple Gifts (2 part)","Anon. or Trad./Wheeler","24. Black Sheep (from Two-Part American Songs)  ","Williams/ ","The Drinking Gourd (opt flute)","Anon. or Trad./Thomas","Jay Martin","Julie Moore","Joan Wiley","1","1","2","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","2","1","1","1","C"
"03/27/2014","935-Treble Chorus","14","Gregory-Portland JH","","Portland","Molly Jackson","","Terry Jacobson","CCC","Non-Varsity","","91232","Afternoon on a Hill","Kreutz","Gloria from Gloria and Alleluia","Schram","Voice of the Sea","Farnell","Jay Martin","Julie Moore","Joan Wiley","1","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","2","2","2","2","2"
"03/27/2014","935-Treble Chorus","14","Gregory-Portland JH","","Portland","Molly Jackson","","Terry Jacobson","CCC","Varsity","","91221","Gather Ye Roses","Earlene Rentz","O Occhi Manza Mia (O Eyes of My Beloved)","Robinson","Ain't Gonna Let Nobody Turn Me Around","Rollo Dilworth","Jay Martin","Julie Moore","Joan Wiley","1","1","1","1","Laura Grametbaur","Kathy Pogue","Enrique Sandoval","1","1","1","1","C"
