UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2013","933-Tenor/Bass Chorus","16","Atkins Middle School","","Lubbock","Melinda Grace Hatfield","","","CC","Non-Varsity","","85956","As the Holly Groweth Green","Emily Crocker","Set Me As a Seal Upon Your Heart","Farnell/ ","Charlottown","Anon. or Trad./Porterfield","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","D"
"04/11/2013","933-Tenor/Bass Chorus","16","Evans Middle School","","Lubbock","Heather Bolin","Kelly Butler","Uzziel Guzman","CC","Varsity","","83397","Leave Her  Johnny","Crocker ","Loch Lomond","Rentz","Sinner Man ","Emerson","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","Frenship Middle School","","Wollforth","Lauren Snow","","Leslie Martin","CC","Varsity","","82397","She's Like the Swallow","Laura Farnell","Viva Tutti","Emily Crocker","Old Joe Clark","Roger Emerson","Keith Brumfield","Amy Moore","Sarah Herrington","3","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","1","1","2","1","2"
"04/11/2013","933-Tenor/Bass Chorus","16","Heritage Middle School","","Lubbock","Chris Jarvis","","Casey Joiner","CC","Varsity","","78365","What Shall We Do With a Drunken Sailor?","Traditional/Rentz","Soldier's Hallelujah","Vijay Singh","Rest Not!","Laura Farnell","Keith Brumfield","Amy Moore","Sarah Herrington","2","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","2","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","Hutchinson Middle School","","Lubbock","Chris Jorns","","Regina Shea","CC","Varsity","","77495","Gloria Deo! (from Three Latin Songs)","Laura Farnell","Codfish Shanty","Anon. or Trad./Singh","Charlottown","Anon. or Trad./Porterfield","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","Irons Middle School","","Lubbock","Lindsey Spitsberg","","Ann Akin","CC","Varsity","","77462","Shoshone Love Song","Emerson","Sons of Art","Crocker","The Chariot Spiritual","Anon. or Trad./Moore","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","Laura Bush Middle School","","Lubbock","Ian Klotzman","","Marlene Paige","CC","Varsity","","83366","Benedictus","Ruth Elaine Schram","The Pirate","Pattie Dewitt","The Shepherd's Spiritual","Donald Moore","Keith Brumfield","Amy Moore","Sarah Herrington","1","2","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","O.L. Slaton Middle School","","Lubbock","Jose Pineda","","Mrs. Ann Akin","CC","Varsity","","85910","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Keith Brumfield","Amy Moore","Sarah Herrington","3","2","2","2","Suzanne Wood","Joan Weber","Daniel Todd","3","3","4","3",""
"04/11/2013","933-Tenor/Bass Chorus","16","Seminole Middle School","","Seminole","Shayne Childers","Eric von Hindman","Kelley Clay","CC","Varsity","","85797","The Colorado Trail","Scoggin","Leave Her  Johnny","Crocker","What Shall We Do With A Drunken Sailor?","Ponce","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","2","1","C"
"04/11/2013","933-Tenor/Bass Chorus","16","Terra Vista Middle School","","Wolfforth","Candy Sisson","","Leslie Martin","CC","Varsity","","84196","Gloria (TB)","Davison/ ","Charlottown (TB)","Anon. or Trad./Porterfield","Gather Ye Rosebuds","Farnell","Keith Brumfield","Amy Moore","Sarah Herrington","1","1","1","1","Suzanne Wood","Joan Weber","Daniel Todd","1","1","1","1","C"
