UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2014","931-Mixed Chorus","20","Grand Prairie Fine Arts Academy MS","","Grand Prairie ","Joel Duarte","","Karin Haesemeyer","C","Non-Varsity","","94416","O Sing This Festive Day! ","Patrick M. Liebergen ","Set Me As a Seal  ","Leavitt/Crocker","See Them Dance  ","Anon. or Trad./Crocker","Matias Garcia","Steve Garms","Dana Taylor","1","1","1","1","Daniel Arredondo","Megan Senter","Michael Senter","1","1","1","1","D"
"03/06/2014","931-Mixed Chorus","20","Hector P. Garcia","","Dallas","Kevin Hastings","","Monya Logan","CC","Non-Varsity","","90654","A Scottish Lullaby (SAB)","Anon. or Trad./Gilpin","An Irish Blessing (SAB)","DeWitt/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Matias Garcia","Steve Garms","Dana Taylor","2","4","2","2","Daniel Arredondo","Megan Senter","Michael Senter","5","5","4","5",""
"03/06/2014","931-Mixed Chorus","20","T.C. Marsh Middle School","","Dallas","Randy Fikes","","Stephanie Rula","CCC","Varsity","","86934","Alleluia Jubilatio (3 part mixed)","Gilpin/ ","Sing to the Lord (SAB)","Crocker/ ","Kyrie (SAB)","Klouse/ ","Matias Garcia","Steve Garms","Dana Taylor","1","1","1","1","Daniel Arredondo","Megan Senter","Michael Senter","1","1","1","1","C"
"03/06/2014","933-Tenor/Bass Chorus","20","Barack Obama Academy (6-11)","","Dallas ","Billie K. Roberts","NA","Monya Davis Logan","C","Varsity","","91771","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Fairest Lord Jesus","Bobby Siltman","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Matias Garcia","Steve Garms","Dana Taylor","DQ","DQ","DQ","DQ","Daniel Arredondo","Megan Senter","Michael Senter","1","2","2","2",""
"03/06/2014","933-Tenor/Bass Chorus","20","Byrd Middle School","","Duncanville","Nyadia Thorpe","","Susan Khestinejad","CCC","Non-Varsity","","89503","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Viva Tutti (Italian)","Anon. or Trad./Crocker","Da Unten im Tale","Brahms/Talley","Matias Garcia","Steve Garms","Dana Taylor","1","2","2","2","Daniel Arredondo","Megan Senter","Michael Senter","3","3","3","3",""
"03/06/2014","933-Tenor/Bass Chorus","20","Frank Seale Middle School","","Midlothian","Andrew Trites","","Don Jones","CC","Non-Varsity","","90766","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","Matias Garcia","Steve Garms","Dana Taylor","2","1","2","2","Daniel Arredondo","Megan Senter","Michael Senter","1","1","1","1","2"
"03/06/2014","933-Tenor/Bass Chorus","20","Grand Prairie Fine Arts Academy MS","","Grand Prairie ","Joel Duarte","","Karin Haesemeyer","C","Non-Varsity","","94418","Down the River","Follett","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Sinner Man (TB)","Anon. or Trad./Emerson","Matias Garcia","Steve Garms","Dana Taylor","1","1","1","1","Daniel Arredondo","Megan Senter","Michael Senter","1","1","1","1","D"
"03/06/2014","933-Tenor/Bass Chorus","20","Reagan Middle School","","Grand Prairie","Tana Marks","","Karen Haesemeyer","CC","Non-Varsity","","90461","Benedictus","Schram","The Sailor Song","DeWitt","Battle Above the Clouds","","Matias Garcia","Steve Garms","Dana Taylor","1","1","1","1","Daniel Arredondo","Megan Senter","Michael Senter","1","1","1","1","D"
"03/06/2014","933-Tenor/Bass Chorus","20","Young Men's Leadership Academy at Kennedy","","Grand Prairie ","Eugene Young","","Sharon Newberry","CCC","Varsity","","94428","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Jamaica  Farewell! (TBB) (piano  percussion & opt synthesizer)","Anon. or Trad./Nelson","Matias Garcia","Steve Garms","Dana Taylor","","","","","Daniel Arredondo","Megan Senter","Michael Senter","","","","",""
"03/06/2014","933-Tenor/Bass Chorus","20","Young Men's Leadership Academy at Kennedy","","Grand Prairie ","Eugene Young","","Anita Newberry","CC","Varsity","","90854","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Jamaica  Farewell! (TBB) (piano  percussion & opt synthesizer)","Anon. or Trad./Nelson","I Walk by the Sea  ","DeWitt/ ","Matias Garcia","Steve Garms","Dana Taylor","3","2","3","3","Daniel Arredondo","Megan Senter","Michael Senter","3","2","3","3",""
