UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2014","931-Mixed Chorus","7","Amon Carter Riverside HS","","Fort Worth ","Bryce Myerhoff","","Elizabeth Barney","AAAA","Non-Varsity","A","95010","The Lone  Wild Bird","Johnson","Didn't My Lord Deliver Daniel","Roger Emerson","Nightfall","Emily Crocker","Karen Bacus","Stan McGill","Mike Ware","2","3","3","3","Jereemy Crozier","Steve Garms","Kathy Pogue","4","3","4","4",""
"04/08/2014","931-Mixed Chorus","7","Brownwood HS","","Brownwood","Cindy Franklin","Amber Chapleau","Ann Slaymaker","AAA","Varsity","","92752","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","All Things Bright and Beautiful (SATB)","Rutter/ ","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","7","Burleson High School","","Burleson","Frank Conlon","Caitlin Gast","Melanie Wright","AAAA","Varsity","","93913","Sing Hi Ho (from Love Songs)  ","Parker/ ","Praise the Lord  ","Handel/Hopson","Agnus Dei (Latin)","Porterfield/ ","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","7","Centennial High School","","Burleson","Eric Cooley","","Linda Stringer","AAAA","Varsity","","90950","Laetatus Sum (Latin)","Haydn/Stein","Close Now Thine Eyes (SATB)","Gawthrop/ ","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","7","Diamond Hill-Jarvis HS","","Fort Worth","Kathleen Reimer","","Elizabeth Barney","AAA","Varsity","","91144","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Lobet den Herren (German)","Praetorius/Beveridge","In These Delightful Pleasant Groves (3 part mixed)","Purcell/Robinson","Karen Bacus","Stan McGill","Mike Ware","2","3","3","3","Jereemy Crozier","Steve Garms","Kathy Pogue","4","5","4","4",""
"04/08/2014","931-Mixed Chorus","7","Early High School","","Early","Judy Reed","Freida Davis","Allen Reed","AA","Varsity","","93149","There Is a Lady  ","Purcell/Siltman","All Things Bright and Beautiful (SATB)","Rutter/ ","And  Wherever You Go","Wagner","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","7","Everman High School","","Everman","Melodie Brookins","","Kathy Moriarty","AAAA","Non-Varsity","","93627","God  We Praise You  ","Haydn/Hopson","Good News","Anon. or Trad./Smith","Ubi Caritas","Mark Burrows","Karen Bacus","Stan McGill","Mike Ware","2","3","2","2","Jereemy Crozier","Steve Garms","Kathy Pogue","DQ","DQ","DQ","DQ",""
"04/08/2014","931-Mixed Chorus","7","Kennedale High School","","Kennedale","Matthew Schenck","","Rose Watson","AAA","Varsity","","90825","Quel Tristarel D'Amore (Italian)(SAB)","Bellasio/Leininger","Sing Forever to the Lord (SAB)","Paige/ ","River in Judea","Feldman/Leavitt","Karen Bacus","Stan McGill","Mike Ware","2","2","2","2","Jereemy Crozier","Steve Garms","Kathy Pogue","2","2","2","2",""
"04/08/2014","931-Mixed Chorus","7","Stephenville High School","","Stephenville","John Tucker","","Wallace","AAA","Varsity","","93566","Stars I Shall Find","Dickau","Von Edler Art (German)","Brahms/Klein","Sing Out Your Joy  ","Crocker/ ","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","7","Trimble Tech HS","","Fort Worth","Isaac Ristow","","Alan Kerr","AAAA","Non-Varsity","A","94544","Piu Non si Trovano","Mozart","Et inTerra Pax","Lightfoot","A Red  Red Rose","Burton","Karen Bacus","Stan McGill","Mike Ware","3","4","3","3","Jereemy Crozier","Steve Garms","Kathy Pogue","4","5","4","4",""
"04/08/2014","933-Tenor/Bass Chorus","7","Centennial High School","","Burleson","Eric Cooley","","Linda Stringer","AAAA","Varsity","","90952","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine)","Anon. or Trad./Leininger","Think on Me","Johnson","What Shall We Do With a Drunken Sailor? (TTBB)","Anon. or Trad./Bartholomew","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","1","1","1","1","B"
"04/08/2014","933-Tenor/Bass Chorus","7","Cleburne High School","","Cleburne","B. Weslee Vance","","Caryn Martin","AAAA","Non-Varsity","","94882","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","My Wild Irish Rose (TB)","Anon. or Trad./Follett","Karen Bacus","Stan McGill","Mike Ware","2","1","2","2","Jereemy Crozier","Steve Garms","Kathy Pogue","3","4","4","4",""
"04/08/2014","933-Tenor/Bass Chorus","7","Early High School","","Early","Judy Reed","Freida Davis","Allen Reed","AA","Varsity","","93152","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","We Shall Not Sleep","Farnell","Karen Bacus","Stan McGill","Mike Ware","1","2","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","2","1","1","1","B"
"04/08/2014","933-Tenor/Bass Chorus","7","Granbury HS","","granbury","Gregory Doss","Joy Hope","Joy Hope","AAAA","Non-Varsity","","95007","The Trumpeter (TBB) (trumpet)","Dix/Lawrence","Kyrie (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Now Thank We  All Our God","Baker/ Gage","Karen Bacus","Stan McGill","Mike Ware","1","1","1","1","Jereemy Crozier","Steve Garms","Kathy Pogue","2","2","1","2","2"
