UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2007","933-Tenor/Bass Chorus","25","Burnett JH","","Wylie","Dorrie Seamans","","","CC","Non-Varsity","","30150","Chorale from Sleepers Awake (TB)","Bach/Crocker (arr)","Battle Cry of Freedom (TB)","DeWitt (arr)","The Crawdad Hole","Neil Johnson","Vicki Baker","Glenda Casey","Cameron Sullenberger","2","2","2","2","Carroll Barnes","Susy Gulley","Sharon King","1","2","1","1","RM2"
"03/27/2007","933-Tenor/Bass Chorus","25","Curtis Middle School","","Allen","Suzanne White","","","CC","Non-Varsity","","29760","The Pirate ","DeWitt","Two German Chorales- 1st- All Glory Be to God","Decius/ te Velde","This Train ","Moore (arr)","Vicki Baker","Glenda Casey","Cameron Sullenberger","1","2","1","1","Carroll Barnes","Susy Gulley","Sharon King","2","1","2","2","RB2"
"03/27/2007","933-Tenor/Bass Chorus","25","Ereckson Middle School","","Allen","Mike Buntyn","","","CCC","Non-Varsity","","28668","Poor Wayfaring Stranger ","Estes (arr)","Sing to the Lord ","Crocker","Boatmen Stomp (3-part)","Gray","Vicki Baker","Glenda Casey","Cameron Sullenberger","1","1","1","1","Carroll Barnes","Susy Gulley","Sharon King","1","1","1","1","RMD"
"03/27/2007","933-Tenor/Bass Chorus","25","Evans Middle School","","McKinney","Cindy Johnston","","","CCC","Varsity","","29491","Drill Ye Tarriers ","Casey/Crocker (arr)","All Hail to Our Flag (TTB)","Riley","A Red  Red Rose ","Crocker","Vicki Baker","Glenda Casey","Cameron Sullenberger","2","1","1","1","Carroll Barnes","Susy Gulley","Sharon King","1","1","1","1","RMC"
"03/27/2007","933-Tenor/Bass Chorus","25","Ford Middle School","","Allen","Jerry Bradley","","","CCC","Non-Varsity","","28199","Donkey Riding ","Follett (arr)","That's Where My Money Goes","Leininger (ar)","Viva Tutti ","Hunter (ed)","Vicki Baker","Glenda Casey","Cameron Sullenberger","1","2","1","1","Carroll Barnes","Susy Gulley","Sharon King","2","2","3","2","RM2"
"03/27/2007","933-Tenor/Bass Chorus","25","McMillan JHS","","Wylie","Donny Behne","","","CCC","Non-Varsity","A","30081","Sansa Kroma (TTB) (percussion) (published separately)","Crocker (arr)","Da unten im Tale","Brahms/Talley (arr)","Come Travel With Me (TTB)","Farthing","Vicki Baker","Glenda Casey","Cameron Sullenberger","1","1","1","1","Carroll Barnes","Susy Gulley","Sharon King","5","5","5","5","RM2"
"03/27/2007","933-Tenor/Bass Chorus","25","Scott Johnson Middle School","","McKinney","Kirk Anderson","","","CCC","Non-Varsity","A","29281","I Walk by the Sea ","DeWitt","New River Train ","Moore (arr)","The Mighty Oak","Gilpen","Vicki Baker","Glenda Casey","Cameron Sullenberger","2","2","3","2","Carroll Barnes","Susy Gulley","Sharon King","1","2","2","2",""
"03/27/2007","935-Treble Chorus","25","Burnett JH","","Wylie","Dorrie Seamans","","","CC","Varsity","","30153","In dulci jubilo (SA) ","Praetorius/Leck (ed)/HL","For A Child","James Mulholland","All Join Hands ","Crocker (ed)","Vicki Baker","Glenda Casey","Cameron Sullenberger","1","2","1","1","Carroll Barnes","Susy Gulley","Sharon King","1","1","1","1","RMC"
"03/27/2007","935-Treble Chorus","25","Burnett JH","","Wylie","Dorrie Seamans","","","CC","Non-Varsity","","30147","Dona Nobis Pacem","Mary Lynn Lightfoot","Love In Thy Youth (SA)","Crocker/Leavitt","The Drunken Sailor (SA)","Crocker (arr)","Vicki Baker","Glenda Casey","Cameron Sullenberger","2","2","2","2","Carroll Barnes","Susy Gulley","Sharon King","1","1","1","1","RM2"
"03/27/2007","935-Treble Chorus","25","Curtis Middle School","","Allen","Suzanne White","","","CC","Varsity","","29767","Cantate (Latin) (2-part)","Donnelly/Strid","My Mountain Home (SSA)","DeWitt","The Sky Is Crying On The Sea","Schram","Vicki Baker","Glenda Casey","Cameron Sullenberger","2","1","1","1","Carroll Barnes","Susy Gulley","Sharon King","1","1","1","1","RMC"
