UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/21/2021","931-Mixed Chorus","11","Clemens (SCUCISD)","","Schertz","Jessalyn Specht","","Kevin Baxter","AAAAAA","Varsity","","166391","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Keep Your Lamps! (conga drums) (a cappella)","Anon. or Trad./Thomas","Viva! (accomp)","Mozart/Liebergen","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","A"
"04/21/2021","931-Mixed Chorus","11","East Central HS","","San Antonio","Warren Mize","Elissa Skyrm","Warren Mize","AAAAAA","Varsity","","163392","If Music Be the Food of Love","Miller","The Ash Grove","Lawson","Dies Irae","Main","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","A"
"04/21/2021","931-Mixed Chorus","11","Harlandale HS","","San Antonio","Jacob Valadez","","","AAAAA","Non-Varsity","","166404","Abendlied (accomp)","Robinson","Johnny Has Gone for A Soldier (SAB) (accomp)","Anon. or Trad./Robinson","El Vito (SAB) (accomp)","Traditional Spanish/Crocker","XXX","XXX","XX","2","1","2","2","XXX","XXX","XXX","1","1","1","1","2"
"04/21/2021","931-Mixed Chorus","11","Judson HS","","Converse","Tiffany Cristo","Grant Lyons","","AAAAAA","Non-Varsity","","164284","Keep Your Lamps","Andre Thomas","Wild Mountain Thyme","Andrew Parr","Bonse Aba","Victor C. Johnson","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","C"
"04/21/2021","931-Mixed Chorus","11","Medina Valley HS","","San Antonio","Krystle Wells","","","AAAAA","Non-Varsity","","161743","My Heart`s In The Highlands (vln) (accomp)","Schultz","In Youth is Pleasure (SAB) (accomp)","Crocker","Shenandoah/Deep River","Sonja and Berta Poorman","XXX","XXX","XX","3","2","3","3","XXX","XXX","XXX","4","4","4","4",""
"04/21/2021","931-Mixed Chorus","11","Southwest Legacy High School","","Von Ormy  TX","Sean Rodriguez","","Sharon Robinson","AAAAA","Non-Varsity","","166406","Holy  Holy  Holy (SAB) (accomp)","Schubert/Liebergen","Omnia Vincit Amor","Trotta","Doraji (Korean and English) (accomp)","Schram","XXX","XXX","XX","DNA","DNA","DNA","DNA","XXX","XXX","XXX","DNA","DNA","DNA","DNA",""
"04/21/2021","931-Mixed Chorus","11","Steele HS (SCUCISD)","","Cibolo","Sean Whelan","","Kevin Baxter","AAAAAA","Non-Varsity","","166611","Der Tanz (German) (accomp)","Schubert/Robinson","Follow the River (SATB) (a cappella)","Wheeler","In Flanders FIeld","Emerson","XXX","XXX","XX","2","2","3","2","XXX","XXX","XXX","2","1","1","1","2"
"04/21/2021","931-Mixed Chorus","11","Uvalde HS","","Uvalde","Karen McCarty","","Schlichting  Jason","AAAA","Non-Varsity","","165637","A Scottish Lullaby (SAB) (accomp)","Anon. or Trad./Gilpin","Rain Has Fallen (3 part mixed) (accomp)","Gray","Venga Nel Nostro Coro","Jill Gallina","XXX","XXX","XX","2","1","2","2","XXX","XXX","XXX","2","2","2","2",""
"04/21/2021","931-Mixed Chorus","11","Veterans Memorial High School","","San Antonio","Stanley Moody","","Recorded","AAAAA","Non-Varsity","","163833","Agnus Dei (Latin) (SAB) (accomp)","Poorman","El Vito (SAB) (accomp)","Traditional Spanish/Crocker","Cool Moon","Richard A. Williamson","XXX","XXX","XX","2","1","1","1","XXX","XXX","XXX","1","1","1","1","C"
"04/21/2021","931-Mixed Chorus","11","Wagner (Judson ISD)","","San Antonio","Antionette","","Meredith Vis ","AAAAAA","Non-Varsity","","164159","Kyrie Eleison ","Sonja Poorman ","Shoshone Love Song","Roger Emerson ","Set Down Servant ","Roger Emerson ","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","C"
"04/21/2021","933-Tenor/Bass Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien S Lopez","","Kevin Baxter","CCC","Non-Varsity","","165385","The Vagabond ","Laura Farnell ","Billy  the Pirate","Kieth Christopher ","Keep A-Goin’","Paul David Thomas ","XXX","XXX","XX","DNA","DNA","DNA","DNA","XXX","XXX","XXX","DNA","DNA","DNA","DNA",""
"04/21/2021","935-Treble Chorus","11","Clemens (SCUCISD)","","Schertz","Jessalyn Specht","","Kevin Baxter","AAAAAA","Non-Varsity","","166392","Lunar Lullaby (SA) (accomp)","Narverud","Let Beauty Awake (SSA) (accomp)","Farnell","Joshua Fought the Battle of Jericho","DesJardins","XXX","XXX","XX","2","1","2","2","XXX","XXX","XXX","1","1","1","1","2"
"04/21/2021","935-Treble Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien S Lopez","","Kevin Baxter","CCC","Varsity","","165380","Riversong ","Andy Beck ","Goodnight  My Love ","Lauren Farnell","J’entends Le Moulin (I hear the windmill) ","Emily Crocker ","XXX","XXX","XX","1","1","2","1","XXX","XXX","XXX","1","2","1","1","C"
"04/21/2021","935-Treble Chorus","11","Dobie JH (SCUCISD)","","New Braunsfeld","Sean Whelan","","Kevin Baxter","CCC","Non-Varsity","","166614","I Never Saw A Moor (accomp)","Larkin","There Is No Frigate Like A Book... (from Two Poems of Emily Dickinson) (unison) (accomp)","Ginsberg","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","XXX","XXX","XX","1","1","2","1","XXX","XXX","XXX","1","1","1","1","D"
"04/21/2021","935-Treble Chorus","11","Harlandale Middle School","","San Antonio ","Sarah Arce","","","CC","Non-Varsity","A","163782","Soy Un Coya Chiquitito","R. Eben Trobaugh","Who Has Seen the Wind?","Mark Patterson","Tarantella","Sandra Howard","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","D"
"04/21/2021","935-Treble Chorus","11","Heritage MS (East Central ISD)","","San Antonio","Scott A Vernon","","","CCC","Non-Varsity","","162778","Something Told the Wild Geese (SA) (accomp)","Anon. or Trad./Porterfield","Spring Quiet (SA) (a cappella)","Crocker/Leavitt","Riversong","Beck","XXX","XXX","XX","1","1","2","1","XXX","XXX","XXX","2","2","2","2","2"
"04/21/2021","935-Treble Chorus","11","Morales JH","","Uvalde ","Karen McCarty","","Schlichting  Jason","CC","Non-Varsity","","166220","The Cuckoo (w/ or w/o accomp) (SA) (a cappella)","Anon. or Trad./Appleby/Fowler","Dance of the Willow (unison) (accomp)","Ebel- Sabo","Fairest Lady","Nick Page","XXX","XXX","XX","3","2","3","3","XXX","XXX","XXX","4","3","4","4",""
"04/21/2021","935-Treble Chorus","11","Southside High School","","San Antonio","Joel Ahumada","","Precious Coleman","AAAAA","Non-Varsity","","165514","Flowers Will Sing (SA) (a cappella)","DeWitt","For Now  I Know (SSA)(piano  flt [flt not opt]) (accomp)","Goodin","Cantate Hodie (Sing Today) (SSA) (accomp)","Lightfoot","XXX","XXX","XX","DNA","DNA","DNA","DNA","XXX","XXX","XXX","DNA","DNA","DNA","DNA",""
"04/21/2021","935-Treble Chorus","11","Steele HS (SCUCISD)","","Cibolo","Sean Whelan","","Kevin Baxter","AAAAAA","Non-Varsity","","166616","Johnny Said No! (SSA) (a cappella)","Singh","The Ash Grove (SSA) (accomp)","Anon. or Trad./Steffy","In You I Found (SSA) (accomp)","Farnell","XXX","XXX","XX","1","1","1","1","XXX","XXX","XXX","1","1","1","1","C"
"04/21/2021","935-Treble Chorus","11","Wagner (Judson ISD)","","San Antonio","Antionette","","Meredith Vis ","AAAAAA","Non-Varsity","","164160","Zum Gali Gali ","Terri ","Prettier Far Than These ","Beery ","Who Will Be a Witness? ","Moore","XXX","XXX","XX","1","1","2","1","XXX","XXX","XXX","1","2","1","1","C"
