UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/01/2020","931-Mixed Chorus","15","Economedes HS","","Edinburg","Naida Ramsey","","Dr. Munn","AAAAAA","Varsity","","154293","Sicut Locust Est","Vivaldi","Kyrie Eleison (16805) (SAB) (Latin) (a cappella)","Lechner/Leininger","Alleluia (from Songs of Faith) (15127) (SATB divisi) (piano  horn & percussion) (accomp)","Basler","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","Edinburg North HS","","Edinburg","Linda Hernandez","","Christopher Munn","AAAAAA","Varsity","","153746","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (11998) (Latin) (SATB soli) (keyboard  strings opt) (accomp)","Martini/Castellini","The Battle of Jericho (11845) (SATB divisi) (a cappella)","Anon. or Trad./Hogan","NA","","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","LJ: Juarez-Lincoln HS","","Mission","Denise A Martinez","","Christopher Munn","AAAAAA","Non-Varsity","","155936","Hope Is the Thing With Feathers (11330) (SAB) (accomp)","Hollmann","A Red  Red Rose (11392) (SAB) (a cappella)","Burton","Praise The Lord","Hines","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","LJ: La Joya HS","","La Joya","Lio Stephanie Valencia","","Dr. Christopher Munn","AAAAAA","Varsity","","155401","Yo Le Canto Todo El Dia","David Brunner ","Ballade to the Moon","Daniel Elder","Tchaka ","Sydney Guillaume","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Aliya Rodriguez","AAAAAA","Varsity","","153142","Ballade to the Moon (20812)","Elder","Earth Song (a cappella)","Ticheli","The Conversion of Saul (a cappella)","Stroope","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","Mc: Rowe HS","","McAllen","Joshua Watkins","","Daniel Steenken","AAAAAA","Varsity","","154185","At the Round Earth s Imagined Corners (11684) (SAATTBB) (a cappella)","Spencer","Ave Verum (11937) (Latin) (keyboard; strings opt) (accomp)","Mozart/Collins","Lamentations of Jeremiah","Stroope","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","McAllen HS","","McAllen","Bo Shirah","Rodrigo Reyes","Colin Minkler","AAAAAA","Varsity","","158287","Muie Rendera (11833) (Portuguese) (SSATB) (a cappella)","Fonseca","Lullaby (19394) (accomp)","Elder","Zum Gali (Dance the Hora!) (11925) (SATB divisi) (accomp)","Anon. or Trad./Goldman","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","MISS: Mission HS","","Mission","Kat Callaway","Pablo Mata","AnnaMarie Gonzalez","AAAAAA","Varsity","","159128","Muie Rendera (11833) (Portuguese) (SSATB) (a cappella)","Fonseca","Flying for Joy of the Flight (SATB divisi)","Trotta","High Flight (21962) (accomp) (SATB divisi)","Brunner","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","MISS:Veterans Memo HS","","Mission","Vanessa Rodriguez","Ricardo Garza","Ernesto Vergara","AAAAA","Varsity","","154643","Ave Verum (11707) (Latin) (sop solo) (keyboard) (accomp)","Elgar/Brunelle","Cantaremos (11434) (a cappella)","Anon. or Trad./Noble","Come to My Heart","Laura Farnell","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
"04/01/2020","931-Mixed Chorus","15","PSJA High School","","San Juan","Lori Rodriguez","","Aharren Torres","AAAAAA","Varsity","","156470","Domine Fili a 3 (16898) (SAB) (opt strings) (accomp)","Martini/Banner","Steal Away","Brian Tate","Noche Serena (Night Serene) (18498) (SATB) (accomp)","Stroope","Sarah Bayles","Denise Pitcock","Cheryl Wilson","","","","","Nancy Cavendish","Christopher Cuellar","Matias Garcia","","","","",""
