UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2010","931-Mixed Chorus","15","ED: South MS","","Edinburg","Jaime Cuellar","","Nancy Lenz","CCC","Varsity","","51626","An Irish Blessing (SAB)","DeWitt","Adoramus Te","Crocker","Gloria Festiva","Crocker","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","2","1","1","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","2","2","2","2","2"
"03/04/2010","931-Mixed Chorus","15","Mc:  De Leon MS","","McAllen","Pauline Sexton","","Susan Hickey","CC","Non-Varsity","","52661","Confitemini Domino (SATB)","Gilpin","Lift Up Your Voice! (SAB) (opt flutes)","Lully/Liebergen  ","Psallite (Latin & German)","Praetorius/Greyson/Leck","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","1","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","D"
"03/04/2010","931-Mixed Chorus","15","Mc: Lincoln MS","","McAllen","La Tanya Bell-Fullen","","Susan Hickey","CC","Non-Varsity","","52304","Reeds of Innocence (SAB  opt solo)","Adams","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen  ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","2","1","2","2","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","2"
"03/04/2010","931-Mixed Chorus","15","Mc: Morris MS","","McAllen","Beverly Bradburn","","Dan Steenken","CC","Varsity","","51180","Irish Blessing (SATB)","Patterson","SIYAHAMBE","RAO","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","1","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","C"
"03/04/2010","931-Mixed Chorus","15","Mc: Travis MS","","McAllen","Carrie Hemminger","","Amy Barrett","CC","Non-Varsity","","51218","Et in Terra Pax (3 part mixed)","Lightfoot","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen  ","Elijah Rock!","Emerson","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","2","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","D"
"03/04/2010","933-Tenor/Bass Chorus","15","ED: South MS","","Edinburg","Jaime Cuellar","","Nancy Lenz","CCC","Non-Varsity","","51548","A Red  Red Rose ","Crocker","Cantate Hodie! (Sing Today) (TTB)","Lightfoot","Now Thank We All Our God","Baker/Gage","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","2","1","2","2","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","2","2","2","2",""
"03/04/2010","933-Tenor/Bass Chorus","15","Mc:  De Leon MS","","McAllen","Pauline Sexton","","Susan Hickey","CC","Varsity","","51965","That Heart I'll Give","Farnell","Sansa Kroma (TTB) (percussion) (pub separately)"," /Crocker","I'll Sail Right Home To You ","Strid","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","2","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","2","1","2","2","2"
"03/04/2010","933-Tenor/Bass Chorus","15","Mc:  Fossom MS","","McAllen","Bo Shirah","","Debi Morton","CC","Non-Varsity","","51866","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","Aura Lee ","Anon. or Trad./Wheeler","Boatmen Stomp (3 part)","Gray","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","1","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","D"
"03/04/2010","933-Tenor/Bass Chorus","15","Mc: Brown MS","","McAllen","Stacy Gonzalez","","Laura Sandragorcian","CC","Varsity","","51114","She Walks in Beauty (TB)","Farnell","Make a Joyful Noise to the Lord","Phillips","This Train ","Anon. or Trad./Moore","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","2","2","2","2","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","2"
"03/04/2010","933-Tenor/Bass Chorus","15","Mc: Cathey MS","","McAllen","Renee Geiger Leonard","","Mrs. Laura Sandragorsian","CC","Non-Varsity","","51771","What Shall We Do With a Drunken Sailor? ","Anon. or Trad./Ponce","She Walks in Beauty (TB)","Farnell","Nature's Hymn","Samaniego","DINAH MENGER-ARLINGTON","JERRY PERALES-AMARILLO","MONA SINCLAIR-HALTOM CITY","1","1","1","1","VICKI BAKER-DENTON","KARI GILBERTSON-GARLAND","GREG HAUGEN-ARLINGTON","1","1","1","1","D"
