UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2015","931-Mixed Chorus","15","ED: Economedes HS","","Edinburg","Naida Ramsey","","Marilyn Martin","AAAAAA","Varsity","","101598","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl","Agnus Dei","Porterfeild","Wi' a Hundred Pipers (piano or guitar) (opt recorder & tenor drum)","Anon. or Trad./Berg","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","2","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","ED: Edinburg HS","","Edinburg","David Alvarez","","Nancy Lenz","AAAAAA","Varsity","","101211","Merrily We Live","Este/Razey","Ecco Quel Fiero Istante","Mozart//Carl","Gloria Patri","Christopher","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","Mc: McAllen HS","","McAllen ","Rodrigo Reyes","Dawn Varlack  Kenneth Rivens","Dr. Sadlier ","AAAAAA","Varsity","","97774","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart/ ","Ave Maria  ","Victoria/ ","The Seal Lullaby","Eric Whitacre","Walter Wright","Daniel Arredondo","Edward Snouffer","2","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Debra Morton","AAAAAA","Varsity","","97005","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Ave Verum (SATB) (divisi)","Stopford/ ","In Remembrance (SATB div) (french horn)","Ames/Gackle","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","Mcallen Rowe HS","","Mcallen","Stacy Gonzalez","","Daniel Steenken","AAAAAA","Varsity","","97230","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins","Esto Les Digo (SATB  sop solo)","Lange/ ","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","MISS: Mission HS","","Mission","Kat Callaway","","AnnaMarie Gonzalez","AAAAAA","Varsity","","99034","Break of Day","Trotta","O Vos Omnes (SATB)","Croce/Leavitt","Dixit Dominus (from Vesperae Solemnes de Confessore K. 339) (Latin)","Mozart/ ","Walter Wright","Daniel Arredondo","Edward Snouffer","2","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","MISS:Veterans Memo HS","","Mission","Vanessa Rodriguez","Ricardo Garza","Karleen Warkentin","AAAAA","Varsity","","98515","Der Tanz (German)","Schubert/Robinson","Je le vous dirai! (French)","Certon/Leavitt","Do Not Stand At My Grave and Weep (SATB)","Farnell/ ","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","PSJA High School","","San Juan","Ruby Lozano","","Paul Villarreal","AAAAA","Non-Varsity","","100222","Betelehemu","Olatunji and Whalum/Brooks","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Walter Wright","Daniel Arredondo","Edward Snouffer","2","2","1","2","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","2","2","2",""
"04/08/2015","931-Mixed Chorus","15","PSJA Thomas Jefferson Early College H.S.","","Pharr","Vidal Flores","","Dr. Christopher Munn","AAAAAA","Non-Varsity","","102382","Rise Up In Festive Song","Arr. Liebergen","Et in Terra Pax (3 part mixed)","Lightfoot/ ","Riu Riu Chiu (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Walter Wright","Daniel Arredondo","Edward Snouffer","1","2","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","4","3","4","4","2"
"04/08/2015","931-Mixed Chorus","15","Robert Vela High School","","Edinburg","Pauline Sexton","Teresa Peralez","Lucy Snearley","AAAAA","Varsity","","99320","Music  Spread Thy Voice Around (from Solomon) (SSATB  alto or mezzo sop solo)","Handel/Cramer","Sure On This Shining Night","Morten Lauridsen","Salmo 150","Aguiar/","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","1","1","1","A"
"04/08/2015","931-Mixed Chorus","15","Roma HS","","Roma","Dr. Adrian Guerra","","","AAAAA","Varsity","","99922","3. Es fiel ein Reif (from I. Sechs Lieder im Freien zu singen op. 41)  ","Mendelssohn/ ","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Kyrie Eleison","Snyder","Walter Wright","Daniel Arredondo","Edward Snouffer","2","2","2","2","Sarah Council","Nyadia Thorpe","Cristin Abbott","3","3","2","3",""
"04/08/2015","933-Tenor/Bass Chorus","15","ED: North HS","","Edinburg","Claudio Esquivel","","Christopher Munn","AAAAAA","Non-Varsity","","102862","Cantate Domino (TTB)(accomp opt)","Farnell/ ","May God Smile On You (English) (TB)","Bach/Mendel","I Will Sing Hallelujah  ","Johnson/ ","Walter Wright","Daniel Arredondo","Edward Snouffer","1","2","2","2","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","2","3","2",""
"04/08/2015","933-Tenor/Bass Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Laura Sandragorsian","AAAAAA","Non-Varsity","","97495","Jubilate Deo (TTB)","Farnell/ ","Drink To Me Only With Thine Eyes","Morton","Ticket to the Kingdom (TTB)","Moore/ ","Walter Wright","Daniel Arredondo","Edward Snouffer","2","2","1","2","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","2","2","2",""
"04/08/2015","933-Tenor/Bass Chorus","15","Mc: Memorial HS","","McAllen","Omar Samaniego","","Laura Sandragorsian","AAAAAA","Varsity","","97489","I Believe","Beery","Psalm 103 (TTBB) (horn in F & piano)","Mulholland/ ","He Never Failed Me Yet","Ray/Christopher","Walter Wright","Daniel Arredondo","Edward Snouffer","1","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","1","2","1","1","B"
"04/08/2015","933-Tenor/Bass Chorus","15","Mc: Rowe HS","","McAllen","Micah Bland","","Dan Steenken","AAAAAA","Varsity","","97382","Dies Irae","Stroope","Who Are The Brave","Martin","Betelehemu","Whalum","Walter Wright","Daniel Arredondo","Edward Snouffer","2","1","1","1","Sarah Council","Nyadia Thorpe","Cristin Abbott","2","2","1","2","1"
