UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/13/2008","931-Mixed Chorus","5","Bedford JH","","Bedford","Julie Ouellette","","","BBB","Varsity","","36519","Gloria Patri [SAT(B)]","Christopher","Gentle Annie (keyboard)","Foster/Elliot","Ecce Quam Bonum (See How Good  How Right)  (English or Latin)","Richafort/Klein  ","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","2","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","1","1","C"
"03/13/2008","931-Mixed Chorus","5","Central Junior High","","Euless","Lorelai Cole","","","BBB","Varsity","","35907","Psallite (Latin & German)","Praetorius/Greyson/Leck","Steal Away (SATB)","Anon. or Trad./Schram  ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","1","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","1","1","C"
"03/13/2008","931-Mixed Chorus","5","Euless Junior High","","Euless","Jo Ann Antinone","","","BBB","Non-Varsity","","36049","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","My Heart's In the Highlands ","Moore","Sigh no more  ladies  sigh no more!","Diemer","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","2","2","2","2","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","2","1","2"
"03/13/2008","931-Mixed Chorus","5","Harwood Junior High School","","Bedford","Jeanne Rabeler","","","BBB","Varsity","","36160","Praise the Lord","Handel/Hopson","What Sweeter Music","Fink","Je le vous dirai!","Certon/Leavitt","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","2","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","2","1","C"
"03/13/2008","931-Mixed Chorus","5","Hurst Junior High School","","Hurst","Sarah Magie","","","BBB","Non-Varsity","","37305","Madrigal of Joy","Spevacek","There is a Lady","Purcell/Siltman","Gloria (from Heiligmesse)   ","Haydn","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","2","2","2","2","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","2","1","2"
"03/13/2008","933-Tenor/Bass Chorus","5","Bedford JH","","Bedford","Julie Ouellette","","","BBB","Non-Varsity","A","36054","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Aura Lee ","Poulton/Crocker","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","2","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","2","1","1","D"
"03/13/2008","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","","BBB","Non-Varsity","A","35910","Songs of Art (TB)","Purcell/Rentz","Searching For a Hero","DeWitt","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","2","1","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","2","1","1","D"
"03/13/2008","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","","BBB","Varsity","","35904","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","Noel  Noel [T(T)B(B)]","Singh","Der Herr Segne Euch","Bach","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","1","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","1","1","1","C"
"03/13/2008","933-Tenor/Bass Chorus","5","Euless Junior High","","Euless","Jo Ann Antinone","","","BBB","Non-Varsity","","36053","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Down In The Valley ","Anon. or Trad./Leavitt","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","2","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","2","2","2","2","2"
"03/13/2008","933-Tenor/Bass Chorus","5","Harwood Junior High School","","Bedford","Jeanne Rabeler","","","BBB","Varsity","","36091","The Shepherd's Spiritual","Moore","Rollin' on the Ohio","Donnelly/Strid","Now Thank We All Our God","arr. Cain","Rachel Forester","Lindy Perez","Jodie Sullivan-Lewis","1","1","1","1","Derrick Brookins","Richard Gabrillo","Kell Pfaffenberger","1","2","1","1","C"
