UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2020","931-Mixed Chorus","2","Braswell High School","","Aubrey","Ben Oehlschlaeger","Kaela Vance","Tim McGaugh","AAAAA","Varsity","","160384","Dirait-On (from Les Chansons des Roses) (11715) (SATBB) (French) (accomp)","Lauridsen","Come Away  Sweet Love (19545) (SSATB) (a cappella)","Greaves/Leavitt","Who Will Be a Witness?","Dan Davison","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Denton HS","","Denton","Nicholas Vance ","Mark Baker ","Freeman  Patti","AAAAA","Non-Varsity","","160039","Be Merciful Unto Me (11484) (SAB) (keyboard) (accomp)","Handel/Hines","O Sing Out Forever (14995) (SAB  opt sop  baritone soli) (opt flutes) (accomp)","Purcell/Liebergen","O Magnum Mysterium ","Evan Ramos","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Denton HS","","Denton","Mark Baker","","Freeman  Patti","AAAAA","Varsity","","152758","Witness","Halloran","Daemon Irrepit Callidus (15179) (a cappella)","Orban","Ballade to the Moon (20812) (SATB) (accomp)","Elder","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Guyer High School","","Denton","Mary Mathis-Sadler","","Kevin Swan","AAAAAA","Varsity","","158453","Der Tanz (11740) (German) (accomp)","Schubert/Robinson","Jenny Rebecca (16833) (SSATB) (a cappella)","Hall/McElfresh","Ballade to the Moon (20812) (SATB) (accomp)","Elder","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Lake Dallas High School","","Corinth","Laura Weidel","","Tim McGaugh","AAAAA","Varsity","","161110","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Luci Care  Luci Belle (11726) (Italian) (SAB) (keyboard or inst) (accomp)","Mozart/Carl","Hark! The Vesper Hymn is Stealing","Shearer/Moore","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Lewisville High School","","Lewisville","Natalie Windle","","Ha Na Do","AAAAAA","Non-Varsity","","155598","Doraji (21931) (Korean and English) (accomp)","Schram","Keep Your Lamps! (11305) (conga drums) (a cappella)","Anon. or Trad./Thomas","It Is Well With My Soul","John Purifoy","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Lewisville High School","","Lewisville","Steven DeCrow","","Ha Na Do","AAAAAA","Varsity","","155584","Lamorna","Richards","Agnus Dei","Morley","Ask the Watchman","Caldwell/Ivory","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Ryan HS","","Denton","David Rives","","Scott Thompson","AAAAA","Non-Varsity","","151910","Gloria! (15011) (accomp)","Stephens","El Grillo (11357) (Latin) (inst opt) (a cappella)","des Prez","Elijah Rock (20702) (SATB  ) (accomp)","Spiritual/Emerson","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","931-Mixed Chorus","2","Ryan HS","","Denton","David Rives","","Scott Thompson","AAAAA","Varsity","","151902","Dorven Dalai (The Four Seas) (15121) (SATB div) (a cappella)","Anon. or Trad./Yongrub","Outside In","Paul David Thomas","Ye Followers of the Lamb (15073) (SSAATB) (accomp)","Anon. or Trad./Ferguson","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
"04/14/2020","933-Tenor/Bass Chorus","2","Braswell High School","","Aubrey","Ben Oehlschlaeger","Kaela Vance","Tim McGaugh","AAAAA","Varsity","","160388","Psallite Hodie (TTB) (accomp)","Johnson","Love  Do You Hear Me Sing (TTB) (a cappella)","Franklin","Vive la compagnie! (TTBB) (a cappella)","Anon. or Trad./Leavitt","Clorese Porter","Jesse Cannon II","Carl McKinney","","","","","Cathy Koziatek","Natalie Walker","Joey Lowance","","","","",""
