UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2016","931-Mixed Chorus","7","Alvarado HS","","Alvarado","Edward Smith","Fran Leddy","Kathleen Black","AAAA","Varsity","","107839","Flow Gently  Sweet Afton","Leavitt","Good Timber Grows","Emerson","Walk In Jerusalem Just-A Like John","Thygerson","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","1","1","3","1","Paul Doucet","Pam Elam","Marty White","2","2","2","2","1"
"04/12/2016","931-Mixed Chorus","7","Burleson High School","","Burleson","Frank Conlon","","Melanie Wright","AAAAA","Varsity","","113927","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek","If Music Be the Food of Love (SAB) (piano  flt or vln [not opt])","Miller/ ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","1","1","1","1","Paul Doucet","Pam Elam","Marty White","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","7","Centennial High School","","Burleson","Eric Cooley","","Linda Stringer","AAAAA","Varsity","","109660","Jubilate Deo (Latin)","Mozart/Kendall","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Ain-a' That Good News","Traditional/Dawson","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","1","1","1","1","Paul Doucet","Pam Elam","Marty White","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","7","Dunbar High School","","Fort Worth","David Rhone","","Adrian Crawford","AAAA","Non-Varsity","","112583","A Psalm of Praise  ","Eddleman/ ","Agnus Dei (from Missa Kenya) (Latin) (keyboard  horn  & percussion)","Basler/ ","The Word Was With God","Rosephanye Powell","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","2","2","2","2","Paul Doucet","Pam Elam","Marty White","1","1","1","1","2"
"04/12/2016","931-Mixed Chorus","7","Early High School","","Early","Judy Reed","","Dr. Allen Reed","AAA","Varsity","","113988","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","The Road Not Taken (from Frostiana)  ","Thompson/ ","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion)","Anon. or Trad./Hayes","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","2","2","2","2","Paul Doucet","Pam Elam","Marty White","1","1","1","1","1"
"04/12/2016","931-Mixed Chorus","7","Everman High School","","Everman","Melodie Brookins","","Kathy Moriarty","AAAAA","Non-Varsity","","115140","Madrigal of Joy (a cappella)","Spevacek/ ","Hear My Prayer (SATB div)","Hogan/ ","Wade in the Water (SATB)","Eddleman","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","3","2","2","2","Paul Doucet","Pam Elam","Marty White","3","3","3","3",""
"04/12/2016","931-Mixed Chorus","7","Glen Rose HS","","Glen Rose","Samuel Teal","N/A","Lauren Johnson","AAA","Varsity","","113791","Gentle Annie (keyboard)","Foster/Elliot","Follow the River (SATB)","Wheeler/ ","Do Not Stand At My Grave and Weep (SATB)","Farnell/ ","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","1","1","1","1","Paul Doucet","Pam Elam","Marty White","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","7","South Hills High School","","Fort Worth  TX ","Rocky Buchanan","","Mary Jack Seelye","AAAAA","Non-Varsity","","113519","Luci Care  Luci Belle","Mozart/Robert Carl","A Red  Red Rose","Daniel Burton","Dies Irae","D. Farrell Smith","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","3","2","3","3","Paul Doucet","Pam Elam","Marty White","1","1","1","1","2"
"04/12/2016","931-Mixed Chorus","7","Southwest HS","","Fort Worth 76133","Debbie Pesnell","","Hans Grim","AAAAA","Varsity","","113604","Sing Forever To The Lord","Paige","Jenny Rebecca","McElfresh","Come To The Music","Martin","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","1","1","1","1","Paul Doucet","Pam Elam","Marty White","2","3","2","2","1"
"04/12/2016","931-Mixed Chorus","7","Springtown HS","","Springtown","Denise Johnson","","Heather Hamilton","AAAA","Varsity","","112598","Sing For Joy","Purcell/Hopson","Hear My Prayer (SATB div)","Hogan/ ","The Road Not Taken (from Frostiana)  ","Thompson/ ","Mesissa Bunzendahl","Florence Scattergood","Jaime Trigo","","","","","Paul Doucet","Pam Elam","Marty White","","","","",""
