UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/03/2014","931-Mixed Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","87728","Over the Sea to Skye (SATB)","Anon. or Trad./Robinson","Follow the River (SATB)","Wheeler/ ","Jubilate Deo","Albrecht","Joshua Brown","Jocelyn Epley","John Hemmenway","2","1","2","2","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
"03/03/2014","933-Tenor/Bass Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","","Jesse Fry","CCC","Varsity","","88513","Vive l'amour (CBB)","Anon. or Trad./Siltman","I'm Bound Away  ","Anon. or Trad./Moore","Fillimiooriay (TTB)","Anon. or Trad./Beery","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
"03/03/2014","933-Tenor/Bass Chorus","24","Griffin MS","","The Colony","Kari Echols","","Marilyn Spence","CC","Varsity","","88153","Sing Me a Song of a Lad That Is Gone","Porterfield/ ","My Love Is Like a Rose","Butler/ ","Come Travel With Me","Farthing/ ","Joshua Brown","Jocelyn Epley","John Hemmenway","3","3","3","3","Doug Council","Debbie Helm Daniel","Linda Ice","3","3","3","3",""
"03/03/2014","933-Tenor/Bass Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","87721","I'll Sail Right Home To You  ","Strid/ ","Vive l'amour (CBB)","Anon. or Trad./Siltman","Ching A Ring Chaw","Linda Spevacek","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
"03/03/2014","933-Tenor/Bass Chorus","24","Huffines Middle School","","Lewisville ","Laura Weidel","","TBA","CC","Varsity","","87999","Loch Lomond (TB)","Anon. or Trad./Rentz","The Whaler's Rhyme  ","Anon. or Trad./Erikson","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Joshua Brown","Jocelyn Epley","John Hemmenway","2","2","1","2","Doug Council","Debbie Helm Daniel","Linda Ice","2","1","1","1",""
"03/03/2014","933-Tenor/Bass Chorus","24","Shadow Ridge Middle School","","Flower Mound","Lyn Zeller","","Jesse Frye","CC","Varsity","","87535","Come On  Boys (TB)","Bailey/ ","The Maiden in the Tower (from Three Knight Songs) (opt drum)","Juneau/ ","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","2","1","1","1","C"
"03/03/2014","933-Tenor/Bass Chorus","24","Ted Polk Middle School","","Carrollton","Melody Keim","","Jesse Fry","CCC","Varsity","","88695","Will You Come to the Bower? (TBB)","Shearer/ ","I'm Bound Away  ","Anon. or Trad./Moore","Ticket to the Kingdom","Moore","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","2","2","2","2","2"
"03/03/2014","935-Treble Chorus","24","Arbor Creek M.S.","","Carrollton","Toni Ugolini","","Jesse Fry","CC","Varsity","","87285","Dixit Dominus (SSA)","Galuppi/Robinson","Antiphonal Kyrie","Thrift/ ","Sigh No More  Ladies","Gray","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
"03/03/2014","935-Treble Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","","Jesse Fry","CCC","Varsity","","88512","I. Benedicamus Domino (from Benedicamus Domino) (SA  solo) (percussion)","Taylor/ ","Heart  We Will Forget Him! (SSA)","Farnell/ ","Niska Banja","Nick Page","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
"03/03/2014","935-Treble Chorus","24","Briarhill Middle School","","Highland Village","Donna McGinnis","","Paul Thomas","CCC","Varsity","","87994","Cirandeiro (Join in the Dance) (2 part)","Anon. or Trad./Green","Joyfully Sing!  ","Spevacek/ ","Agnus Dei (from Messe Breve) (opt string orchestra)","Delibes/Krunnfusz","Joshua Brown","Jocelyn Epley","John Hemmenway","1","1","1","1","Doug Council","Debbie Helm Daniel","Linda Ice","1","1","1","1","C"
