UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2021","931-Mixed Chorus","21","Caldwell AA MS","","TYLER","Donna L Schorr","","Jane Allen","C","Non-Varsity","","162854","Climbin' Up The Mountain Children!","Rollo Dilworth","Shoshone Love Song","Roger Emerson","O Magnum Mysterium","Evan Ramos","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","2","2","Fred Mays","Melinda Smith","Lara Strawther","4","4","3","4",""
"03/25/2021","931-Mixed Chorus","21","Cumberland Academy MS","","Tyler","Pam Eikner","Leah Brown","Jane Allen-Milner","CC","Varsity","","162310","Kyrie (3 part mixed)(2005 version) (accomp)","Poorman","How Fair a Rose?  (from Three New Madrigals) (SAB) (a cappella)","Althouse","The Old Mill","Kenneth Riggs","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","C"
"03/25/2021","931-Mixed Chorus","21","Lufkin MS","","Lufkin","Jere Johnson","Nicole Stewart","Tracy Cole","CCC","Non-Varsity","","162828","Rain Has Fallen","Ruth Morris Gray","Didn't My Lord Deliver Daniel","Roger Emerson","There Alway Something Sings","Sarah Quartel","Lynnda Castolenia","Michael Senter","Kay Sherrill","3","3","4","3","Fred Mays","Melinda Smith","Lara Strawther","3","3","3","3",""
"03/25/2021","933-Tenor/Bass Chorus","21","Bullard MS","","Bullard","Monica Hamilton","","Phyllis Hunt","CC","Non-Varsity","","162745","Kyrie Eleison (TB) (accomp)","Davison","Sleep  Baby Sleep","Mark Williams","She Is Evening (T(T)B) (accomp)","Courtney","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","D"
"03/25/2021","933-Tenor/Bass Chorus","21","Carthage MS","","Carthage","Tommy Corley","","Kevin Cook","CC","Varsity","","162713","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Gloria","Patterson","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","2","2","Fred Mays","Melinda Smith","Lara Strawther","2","2","3","2",""
"03/25/2021","933-Tenor/Bass Chorus","21","Chapel Hill MS","","Tyler","Emily Boren ","Robert Boren ","Charles Praytor ","CC","Non-Varsity","B","162317","Loch Lomond ","Earlene Rentz","Kyrie Eleison ","Davison","Red River Valley ","Crocker/Levitt","Lynnda Castolenia","Michael Senter","Kay Sherrill","3","3","4","3","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","2"
"03/25/2021","933-Tenor/Bass Chorus","21","Cumberland Academy MS","","Tyler","Pam Eikner","Leah Brown","Jane Allen-Milner","CC","Non-Varsity","","162313","Shady Grove","Jerry Estes","Three Latin Songs (T(T)B)(perform No. 1 or No. 3) (a cappella)","Farnell","She Walks in Beauty (TB) (accomp)","Farnell","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","1","2","2","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","2"
"03/25/2021","933-Tenor/Bass Chorus","21","Jacksonville MS","","Jacksonville","Erin Blankenship","","Phyllis Hunt","CCC","Non-Varsity","","162848","Early One Morning (accomp)","Anon. or Trad./Follett","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Dodi Li (TB  solo opt) (accomp)","arr. Rao","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","3","1","2","Fred Mays","Melinda Smith","Lara Strawther","1","1","2","1","2"
"03/25/2021","933-Tenor/Bass Chorus","21","Lindale MS","","Lindale","Kerry Baham","","","CC","Varsity","","162262","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Lil` Liza Jane (TB) (accomp)","De Lachau/Baas & James","A Festive Alleluia (accomp)","Lightfoot","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","2","2","Fred Mays","Melinda Smith","Lara Strawther","3","2","2","2",""
"03/25/2021","933-Tenor/Bass Chorus","21","Moore MST Magnet MS","","Tyler","Bobi Jo Friesen","","Daniel Armstrong","CCC","Non-Varsity","","162858","All The World was Made for Me","Laura Farnell","Aura Lee","Crocker","Who Threw the Overalls in Missus Murphy's Chowder?","Follett","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","3","1","Fred Mays","Melinda Smith","Lara Strawther","2","2","2","2","2"
"03/25/2021","933-Tenor/Bass Chorus","21","Whitehouse MS","","Whitehouse","Joy Brooks","Raven Minter","Laurie Edwards","CCC","Non-Varsity","","162412","Shady Grove","Jerry Estes","All the World was Made for Me (TB)(a cappella or accomp)","Farnell","Benedictus (accomp)","Schram","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","1","2","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","2"
"03/25/2021","935-Treble Chorus","21","Boulter Middle School","","Tyler","Christolyn Milligan","","MP3","CC","Non-Varsity","","161940","The Drunken Sailor (SA) (accomp)","Anon. or Trad./Crocker","Like A Rose in the Summer (SA) (a cappella)","Crocker","The Dream Keeper","Rollo A. Dilworth","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","2","2","Fred Mays","Melinda Smith","Lara Strawther","2","2","2","2",""
"03/25/2021","935-Treble Chorus","21","Bullard MS","","Bullard","Monica Hamilton","","Phyllis Hunt","CC","Non-Varsity","","162743","You Gotta Sing","Emerson","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","Night Song (SA) (accomp)","Hester","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","D"
"03/25/2021","935-Treble Chorus","21","Chapel Hill MS","","Tyler","Emily Boren ","Robert Boren ","","CC","Non-Varsity","A","162406","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","Murasame (SA) (piano w/ opt rain stick  chime tree) (accomp)","Johnson","Keep your Lamps ","Johnson","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","2","2","2","2","2"
"03/25/2021","935-Treble Chorus","21","Cumberland Academy MS","","Tyler","Pam Eikner","Leah Brown","Jane Allen-Milner","CC","Non-Varsity","","162315","Dobru` Noc (SSA) (piano  vln [vln not opt]) (accomp)","Johnson","The Cuckoo (w/ or w/o accomp) (SA) (a cappella)","Anon. or Trad./Appleby/Fowler","Windy Nights (SA) (accomp)","Aamot","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","D"
"03/25/2021","935-Treble Chorus","21","Hallsville JH","","Longview","Rachel Lockard","Jeannie Weaver","Dawn Dillard","CCC","Non-Varsity","","162567","Shenandoah (SA) (accomp)","Anon. or Trad./Farnell","Spring (SA) (a cappella)","Gove","A Festive Alleluia (SA ONLY) (accomp)","Lightfoot","Lynnda Castolenia","Michael Senter","Kay Sherrill","1","1","1","1","Fred Mays","Melinda Smith","Lara Strawther","1","1","1","1","D"
"03/25/2021","935-Treble Chorus","21","Hogg Middle School","","Tyler","Alacia Reid","","Laurie Edwards","C","Non-Varsity","A","162222","Come  Ye Sons of Art","Emily Crocker","Alleluia (from Songs of Praise) (unison/2 part) (w/ percussion) (a cappella)","Revicki","Who Has Seen the Wind (unison) (opt 2 part) (accomp)","Patterson","Lynnda Castolenia","Michael Senter","Kay Sherrill","2","2","3","2","Fred Mays","Melinda Smith","Lara Strawther","3","3","2","3",""
