UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/10/2010","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Cherry Ko","CC","Non-Varsity","","52968","Old Joe Clark (TB)","Anon. or Trad./Emerson","I Walk by the Sea ","DeWitt","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby  ","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","1","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","1","1","1","1","D"
"03/10/2010","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Barbara Brady","CC","Non-Varsity","","50953","I'm Bound Away ","Anon. or Trad./Moore","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker  ","Rest Not!","Farnell","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","2","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","1","1","1","D"
"03/10/2010","933-Tenor/Bass Chorus","2","Navo Middle School","","Aubrey","Josh Taylor","","Lurline DuPree","CC","Non-Varsity","","52031","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","She Walks in Beauty (TB)","Farnell","When I Was One-And-Twenty","Franklin","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","1","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","1","1","1","1","D"
"03/10/2010","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Kevin Rybowicz","","","CC","Non-Varsity","","52590","Aura Lee ","Poulton/Crocker","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Benedictus ","Schram","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","2","2","2","2","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","1","1","1","2"
"03/10/2010","933-Tenor/Bass Chorus","2","Wayside Middle School","","Fort Worth ","Karla Sessing","Ron Franklin","","CC","Non-Varsity","","53128","Benedictus ","Schram","Men of Iwo Jima ","Siltman","Swing Down  Chariot!","Gilpin","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","2","2","2","2","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","1","1","1","2"
"03/10/2010","935-Treble Chorus","2","Azle Middle School","","Azle","Aubyn Wood","","Debby Barkey","CC","Varsity","","54323","Dona Nobis Pacem and Miserere Nobis (SA  opt divisi) (sing one)","Schram","Coulters Candy (SA)","Anon. or Trad./DeCormier  ","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","3","3","3","3","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","3","3","3","3",""
"03/10/2010","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Joan Phillips","CC","Varsity","","51206","Charlotte-Town"," Crocker","Love In Thy Youth","Crocker","Gloria Tibi Domine","Gilpin","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","3","2","2","2","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","2","3","2",""
"03/10/2010","935-Treble Chorus","2","Creekview MS (EMS-ISD)","","Fort Worth","Jason Walker","","","CC","Varsity","","52865","Charlotte-Town ","Anon. or Trad./Crocker  ","Johnny Has Gone For A Soldier ","Anon. or Trad./Eshelman  ","The Tiger ","Porterfield","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","1","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","1","1","1","C"
"03/10/2010","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Cherry Ko","CC","Varsity","","52964","Jubilate! (2 part)","Curtright","Come and Celebrate! (SSA)","Eshelman","The Poet Sings (SSA)","Stroope","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","1","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","1","1","1","C"
"03/10/2010","935-Treble Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Barbara Brady","CC","Varsity","","50954","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt","9. Cajun Folk Song (from Two-Part American Songs) ","Williams","We Sing  We Dance!","Schram","Gary Ragland - Andrews","Laura Farnell - Arlington","Joy Hope - Granbury","1","1","1","1","Tom Jennings - Corinth","Myron Ice - Fort Worth","Kari Gilbertson - Richardson","2","2","2","2","2"
