UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2009","931-Mixed Chorus","19","Alice Johnson Junior High","","Channelview ","Rachel Hamlin","","Jennifer Harris","CCC","Varsity","","47252","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Gloria Alleluia (3 part mixed)","Crocker","Every Night When the Sun Goes In (3 part mixed)","Schram","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","3","3","4","3","Debra Moses","Dennis Pitcock","Joel Price","5","4","4","4",""
"04/02/2009","931-Mixed Chorus","19","Bondy MS","","PASADENA","Margaret Jordan","Lisa Wilhelm","Lisa Wilhelm","CCC","Varsity","","45710","Sing a New Song (flute & string bass)","Schutz/Jennings  ","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","Ubi Caritas","Snyder","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","1","2","2","2","Debra Moses","Dennis Pitcock","Joel Price","1","2","2","2",""
"04/02/2009","931-Mixed Chorus","19","Bonnette Junior High","","Deer Park","Marta Harrison/Carissa Vance","Carissa Vance","Debbie Talley","CC","Varsity","","47132","Benedictus","Terre McPheeters","Didn't My Lord Deliver Daniel","Roger Emerson","How Fair a Rose?","Jay Althouse","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","1","1","1","1","Debra Moses","Dennis Pitcock","Joel Price","1","2","1","1","C"
"04/02/2009","931-Mixed Chorus","19","Deepwater Junior High","","Deer Park","Sandra Borrego","Ann Musselman","Jennifer Newman","CC","Non-Varsity","","46481","Cantate Domino (descant required)","Poorman","Winter","Emily Crocker","Ride the Gospel Train","Franklin","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","2","2","2","2","Debra Moses","Dennis Pitcock","Joel Price","3","3","3","3",""
"04/02/2009","931-Mixed Chorus","19","Galena Park MS","","Galena Park","Laurie Ballesteros & Lisa Chew","","Richard Hazelip","CCC","Varsity","","46206","Alleluia Jubilatio (3 part mixed)","Gilpin","Time Gone","Emerson","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","1","1","2","1","Debra Moses","Dennis Pitcock","Joel Price","2","1","2","2","2"
"04/02/2009","931-Mixed Chorus","19","La Porte MS","","La Porte","Aaron Kimball","","Dr. Richard Hayslip","CC","Varsity","","48079","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Gloria Alleluia (3 part mixed)","Crocker","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","4","4","4","4","Debra Moses","Dennis Pitcock","Joel Price","4","5","5","5",""
"04/02/2009","931-Mixed Chorus","19","North Shore MS","","Houston","Erin Huston","Rebecca O'Donovan","Lonnie Tanner","CCC","Varsity","","48506","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Come Again  Sweet Love (SAB)","Printz","Gaudeamus!","Lightfoot","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","1","1","1","1","Debra Moses","Dennis Pitcock","Joel Price","1","1","1","1","C"
"04/02/2009","931-Mixed Chorus","19","Park View MS","","Pasadena","Tori Anderson","","Ryan Villaverde","CC","Varsity","","46664","Barter (SAB)","DeWald","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen  ","Let Us Sing  Jubilate Deo!","Gilpin","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","2","1","2","2","Debra Moses","Dennis Pitcock","Joel Price","2","1","2","2",""
"04/02/2009","931-Mixed Chorus","19","Thompson MS","","Houston","Michael Tuneberg","","","CCC","Non-Varsity","","47406","A Glad Alleluia (Cantemos Alleluia)  (Spanish) (SAB)","Crocker","Fog","Leavitt","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","3","3","3","3","Debra Moses","Dennis Pitcock","Joel Price","4","4","4","4",""
"04/02/2009","931-Mixed Chorus","19","Thompson MS","","Houston","Michael Tuneberg","","","CCC","Varsity","","47403","Kyrie (keyboard)","Porterfield","Innsbruck  I Now Must Leave You ","Isaac/Leavitt   ","Ride the Chariot (SACB)","Anon. or Trad./Melton  ","Kitty Amshoff","Mary Jane Phillips","Sara Proodian","1","2","2","2","Debra Moses","Dennis Pitcock","Joel Price","2","1","2","2",""
