UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/28/2019","933-Tenor/Bass Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien S Lopez","","Kevin Baxter","CCC","Non-Varsity","","144209","III. Jubilate Deo","Laura Farnell","Sixteen Tons","Merle Travis/Ruth Artman","2. The Railworker","Tim Winebrenner ","Helen Miers","Malcolm Nelson","Ken Stanton","1","2","2","2","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","2"
"03/28/2019","933-Tenor/Bass Chorus","11","Heritage MS (East Central ISD)","","San Antonio","Scott A Vernon","","Precious Coleman","CCC","Varsity","","141118","Sons Of Art","Anon. or Trad./Crocker","I'm Bound Away (TB) (accomp)","Anon. or Trad./Patterson","At the Foot of Yonder Mountain","Folksong/Rentz","Helen Miers","Malcolm Nelson","Ken Stanton","3","3","2","3","Michael Murphy","Lisa Owens","Irma Taute","3","3","3","3",""
"03/28/2019","933-Tenor/Bass Chorus","11","Kitty Hawk (Judson ISD)","","Universal City","Kenneth","","Precious Coleman","CCC","Non-Varsity","","146971","Lil' Liza Jane (TB) (accomp)","De Lachau/Baas & James","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","D"
"03/28/2019","933-Tenor/Bass Chorus","11","Legacy MS (East Central ISD)","","San Antonio","Jose Pineda","","Kristen Gaus","CCC","Non-Varsity","A","147810","Soldier's Hallelujah","Vijay Singh","I'm Bound Away","Donald Moore","Sing Me a Song of a Lad that is Gone","Victor C. Johnson","Helen Miers","Malcolm Nelson","Ken Stanton","2","3","2","2","Michael Murphy","Lisa Owens","Irma Taute","4","4","4","4",""
"03/28/2019","933-Tenor/Bass Chorus","11","McNair MS (Southwest ISD)","","Atascosa","Christina Rivera","","Sharon Robinson","CC","Non-Varsity","A","144226","Our Fearful Trip is Done","Siltman","Kyrie","Schram","Set Me As A Seal Upon Your Heart","Farnell","Helen Miers","Malcolm Nelson","Ken Stanton","2","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","3","3","3","3","2"
"03/28/2019","935-Treble Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien S Lopez","","Kevin Baxter","CCC","Non-Varsity","","144208","Let Me Fly","Cristi Cary Miller","Will You Still Love Me?","Patti DeWitt","Petit Enfant","Linda Miller Shaw and Dana Thompson","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","D"
"03/28/2019","935-Treble Chorus","11","Corbett JH (SCUCISD)","","Schertz","Julien S Lopez","","Kevin Baxter","CCC","Varsity","","144207","Baloo Baleerie","Ruth Elaine Schram","Flowers Will Sing","Patti DeWitt","In You I Found","Laura Farnell","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","C"
"03/28/2019","935-Treble Chorus","11","Del Rio Middle School","","Del Rio","Stacey Gallegos","","Angela Leonor","CCC","Non-Varsity","A","147045","Shenandoah","Farnell","Come  Jesus  Holy Son of God","Handel/Hopson","Indian Summer","Crocker","Helen Miers","Malcolm Nelson","Ken Stanton","2","3","2","2","Michael Murphy","Lisa Owens","Irma Taute","4","5","4","4",""
"03/28/2019","935-Treble Chorus","11","Dobie JH (SCUCISD)","","Cibolo","Eric Contreras","","Kevin Baxter","CCC","Non-Varsity","","145979","Prettier Far than These (unison opt 2 part) (accomp)","Beery","Dona Nobis Pacem and Miserere Nobis (SA  opt divisi) (sing one) (a cappella)","Schram","Artza Alinu","Russel Robinson","Helen Miers","Malcolm Nelson","Ken Stanton","2","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","D"
"03/28/2019","935-Treble Chorus","11","Dobie JH (SCUCISD)","","Cibolo","Eric Contreras","","Kevin Baxter","CCC","Varsity","","145978","Forever Lift Your Voice (opt flutes) (accomp)","Mozart/Liebergen","Illumina oculos meos (Latin) (SSA) (a cappella)","Palestrina/Leavitt","If I Could Catch a Rainbow","Brad Printz","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","1","1","1","1","C"
"03/28/2019","935-Treble Chorus","11","Harlandale MS (Harlandale ISD)","","San Antonio","Sarah Arce","","","CC","Non-Varsity","","145538","Dodi Li","Chen/Rao","Medieval Gloria","Singh","Storm","DesJardins","Helen Miers","Malcolm Nelson","Ken Stanton","2","2","3","2","Michael Murphy","Lisa Owens","Irma Taute","2","2","1","2",""
"03/28/2019","935-Treble Chorus","11","Heritage MS (East Central ISD)","","San Antonio","Scott A Vernon","","Precious Coleman","CCC","Varsity","","141092","Dancing And Singing (opt flutes & hand drum) (accomp)","Lully/Liebergen","Hashivenu (sing version 2) (3 part canon) (a cappella)","Anon. or Trad./Rao","Songs of a Starry Night","Crocker","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","2","2","1","2","2"
"03/28/2019","935-Treble Chorus","11","Judson MS (Judson ISD)","","Converse","Robert Williams","","Karen Brandon","CCC","Non-Varsity","","142454","Annie Laurie (accomp)","Scott/Rentz","Will You Still Love Me? (SA) (a cappella)","DeWitt","Didn't My Lord Deliver Daniel","Emerson","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","2","1","Michael Murphy","Lisa Owens","Irma Taute","3","3","3","3",""
"03/28/2019","935-Treble Chorus","11","Judson MS (Judson ISD)","","Converse","Robert Williams","","Karen Brandon","CCC","Varsity","","142451","The Garden of Music (SSA) (accomp)","Patterson","A Maiden's Song (SSA) (a cappella)","Crocker","Let Beauty Awake (SSA) (accomp)","Farnell","Helen Miers","Malcolm Nelson","Ken Stanton","1","1","1","1","Michael Murphy","Lisa Owens","Irma Taute","2","1","1","1","C"
