UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2015","931-Mixed Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria J. Stephens","NA","Alberto Torres","AAAAAA","Varsity","","98302","Dieu! qu'il la fait bon regarder! (French) (SATB divisi)","Debussy/Leavitt","Sleep (SATB div)","Whitacre/ ","Requiem Aeternum","Verdi","Marcus Bradford","Ken Stanton","Reginal Wright","1","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","A"
"03/25/2015","931-Mixed Chorus","20","Carter HS","","Dallas","Demetrius Ethley","","John Tatum & Mary Collins","AAAA","Varsity","","101106","O Whistle and I'll Come to Ye (from Three Scottish Folksongs) (piano duet)","Anon. or Trad./Wilberg","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Jabula Jesu","Hatfield","Marcus Bradford","Ken Stanton","Reginal Wright","1","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","A"
"03/25/2015","931-Mixed Chorus","20","Cedar Hill High School","","Cedar Hill","Christopher Rhodes","","Susan De Kam","AAAAAA","Varsity","","97076","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Sleep (SATB div)","Whitacre/ ","Cantate Domino (SATB)","Hassler/Greyson","Marcus Bradford","Ken Stanton","Reginal Wright","2","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","A"
"03/25/2015","931-Mixed Chorus","20","Conrad HS","","Dallas ","April Jones","","John Tatum","AAAAA","Non-Varsity","","101626","Let the Song Begin","Donald Moore","Agnus Dei","Sonja Poorman","Joshua's Battle","Greg Gilpin","Marcus Bradford","Ken Stanton","Reginal Wright","1","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","C"
"03/25/2015","931-Mixed Chorus","20","Coppell High School","","Coppell","Joshua Brown","Casey Carruth","Jedda Jones","AAAAAA","Varsity","","100806","Lord  Who is My Guide But Thee?","Schutz/Funk","Grace Before Sleep","Labarr/ ","On My Journey Home","arr. Douma","Marcus Bradford","Ken Stanton","Reginal Wright","1","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","A"
"03/25/2015","931-Mixed Chorus","20","DeSoto High School","","DeSoto","Pamela Dawson","Jesse Cannon II","Rolando Orta","AAAAAA","Varsity","","100770","Let There Be Light","Craig Courtney","Sonnet of the Moon (SATB)","Childs/ ","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Marcus Bradford","Ken Stanton","Reginal Wright","2","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","2","1","A"
"03/25/2015","931-Mixed Chorus","20","Duncanville High School","","Duncanville","Ty Shaw","","Susan Kheshtinejad","AAAAAA","Varsity","","100863","Laetatus Sum (Latin)","Haydn/Stein","The Heart's Reflection","D. Elder","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Marcus Bradford","Ken Stanton","Reginal Wright","1","1","1","1","Jo Scurlock-Dillard","Clinton Hardy","David Means","1","1","1","1","A"
"03/25/2015","931-Mixed Chorus","20","Faith Family Academy Charter School","","Dallas","Fred Wilmer","","","AAA","Non-Varsity","","100720","A Joyful Song","Mary Lynn Lightfoot","Sing to the Lord","Emily Crocker","Keep Your Lamps!","Andre Thomas","Marcus Bradford","Ken Stanton","Reginal Wright","3","2","2","2","Jo Scurlock-Dillard","Clinton Hardy","David Means","2","3","2","2",""
"03/25/2015","931-Mixed Chorus","20","Faith Family Academy Charter School","","Dallas","Fred Wilmer","","","AAA","Varsity","","100718","Adoramus Te","Emily Crocker","Esto Les Digo","Kinley Lange","Ticket To The Kingdom","Donald Moore","Marcus Bradford","Ken Stanton","Reginal Wright","3","2","2","2","Jo Scurlock-Dillard","Clinton Hardy","David Means","3","4","4","4",""
"03/25/2015","931-Mixed Chorus","20","Ferris High School","","Ferris","Denae Miles","","Sevy Deleon","AAAA","Non-Varsity","","96641","Didn't My Lord Deliver Daniel","Anon. or Trad./Emerson","How Fair a Rose?","Althouse","The Turtle Dove","Spevacek","Marcus Bradford","Ken Stanton","Reginal Wright","2","2","2","2","Jo Scurlock-Dillard","Clinton Hardy","David Means","3","4","4","4",""
