UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2010","931-Mixed Chorus","12","Canyon MS","","New Braunfels","Shareen Vader","","Walter Black","CC","Non-Varsity","","53605","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","Bound For The Rio Grande","Crocker","Keith Brumfield","David Dyer","Jennifer Zaccagni","3","2","2","2","Kristy Hayes","Paula Knight","Lelah Loftin","2","2","2","2",""
"03/31/2010","931-Mixed Chorus","12","Nimitz MS-Jackson MS","","San Antonio","Joseph M. Scutti","Brian Winter","Mark Alexander","CC","Varsity","","53134","The Water Is Wide","Anon. or Trad./Hayes  ","In These Delightful Pleasant Groves","Purcell/Robinson","Cantate Hodie","Mary Lynn Lightfoot","Keith Brumfield","David Dyer","Jennifer Zaccagni","4","4","3","4","Kristy Hayes","Paula Knight","Lelah Loftin","DQ","DQ","DQ","DQ",""
"03/31/2010","933-Tenor/Bass Chorus","12","Connell MS","","San Antonio ","Tara Mayorga","","Deanna Bowling","CC","Non-Varsity","","56205","Une Poule Blanche","Arr. Shelia Donahue","Two-Part American Songs  Book Two #16","Mark Williams","Hand Me Down My Silver Trumpet","arr. Rae Moses","Keith Brumfield","David Dyer","Jennifer Zaccagni","5","4","4","4","Kristy Hayes","Paula Knight","Lelah Loftin","4","5","5","5",""
"03/31/2010","933-Tenor/Bass Chorus","12","Davis MS","","San Antonio","Tiffani Tyler","Josue Gonzalez","Stefani Burkholder","CC","Non-Varsity","","56152","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part)","Williams","Santa Lucia (TB)","Cottrau/Leck","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Keith Brumfield","David Dyer","Jennifer Zaccagni","3","2","3","3","Kristy Hayes","Paula Knight","Lelah Loftin","3","3","3","3",""
"03/31/2010","933-Tenor/Bass Chorus","12","Harris MS (SAISD)","","San Antonio","Barbara Masterson","","Joyce Brannon","CC","Non-Varsity","","55880","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Arise And Sing","Shari Riley","Come On  Boys (TB)","Bailey","Keith Brumfield","David Dyer","Jennifer Zaccagni","4","4","4","4","Kristy Hayes","Paula Knight","Lelah Loftin","4","4","5","4",""
"03/31/2010","933-Tenor/Bass Chorus","12","Heritage Middle School","","San Antonio  Texas","Randy Cobb","","Linda Wilson","CC","Non-Varsity","","56044","Billy The Pirate","Christopher","Men of Iwo Jima","Siltman","New River Train","Moore","Keith Brumfield","David Dyer","Jennifer Zaccagni","2","1","2","2","Kristy Hayes","Paula Knight","Lelah Loftin","2","2","1","2",""
"03/31/2010","933-Tenor/Bass Chorus","12","Irving MS","","San Antonio","Margaret Fox","","Manahara Virasinha","CC","Non-Varsity","","55679","The Shepherd's Spiritual","Donald Moore","The Pirate","Patti DeWitt","Hand Me Down My Silver Trumpet","Rae Moses","Keith Brumfield","David Dyer","Jennifer Zaccagni","3","2","2","2","Kristy Hayes","Paula Knight","Lelah Loftin","2","2","3","2",""
"03/31/2010","933-Tenor/Bass Chorus","12","Longfellow MS","","San Antonio","Elizabeth Velez","","Deanna Bowling","CC","Non-Varsity","","56808","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Come On  Boys ","Bailey","Hey  Ho  nobody home","Traditional","Keith Brumfield","David Dyer","Jennifer Zaccagni","4","3","4","4","Kristy Hayes","Paula Knight","Lelah Loftin","4","5","5","5",""
"03/31/2010","933-Tenor/Bass Chorus","12","Rhodes MS","","San Antonio","Daniel Davila","","Kevin Patoc","CC","Non-Varsity","","56309","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Hi-O! (from Three Knight Songs) (opt drum) ","Juneau","Old Joe Clark (TB)","Anon. or Trad./Emerson","Keith Brumfield","David Dyer","Jennifer Zaccagni","5","5","5","5","Kristy Hayes","Paula Knight","Lelah Loftin","4","5","4","4",""
"03/31/2010","933-Tenor/Bass Chorus","12","Smithson Valley MS","","Spring Branch","Gwen Graham","","Carole Krueger","CC","Non-Varsity","","53476","Codfish Shanty ","Anon. or Trad./Singh  ","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Aura Lee ","Poulton/Crocker","Keith Brumfield","David Dyer","Jennifer Zaccagni","1","1","1","1","Kristy Hayes","Paula Knight","Lelah Loftin","1","1","1","1","D"
"03/31/2010","933-Tenor/Bass Chorus","12","Tafolla MS","","San Antonio","Ana Hernandez","","Grace Ohlenbush","CC","Non-Varsity","","56254","COME ON  BOYS","LYNN SHAW BAILEY","GREAT BIG HOUSE IN NEW ORLEANS","M.A.W","HAND ME DOWN MY SILVER TRUMPET","RAE MOSES","Keith Brumfield","David Dyer","Jennifer Zaccagni","4","4","4","4","Kristy Hayes","Paula Knight","Lelah Loftin","4","4","4","4",""
