UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/19/2011","931-Mixed Chorus","12","Alamo Heights HS","","San Antonio","Angus McLeod","","LInda Wilson","AAAA","Varsity","","67716","Farewell My Love","Hirt","Away from the Roll of the Sea","MacGillivray","Musicks Empire from Triptych","Pfautsch","Beth Casey","Keith Dixon","Heather Orr","1","1","1","1","Cindy Couch","Jan Juneau","Molly Owen","1","1","1","1","A"
"04/19/2011","931-Mixed Chorus","12","Brackenridge HS","","San Antonio","Joyce Brannon","","Manahara","AAAA","Varsity","","66451","Greetings on St. John's Day (SAB)","Kodaly","Sing for Joy!","Handel/Spevacek-Avery","Ya Viene La Vieja","Andalusian Carol/Snyder","Beth Casey","Keith Dixon","Heather Orr","1","2","1","1","Cindy Couch","Jan Juneau","Molly Owen","4","3","3","3","1"
"04/19/2011","931-Mixed Chorus","12","Burbank HS","","SAN ANTONIO","Crystal L. Tamaren","","Precious Coleman","AAAA","Non-Varsity","","67699","An Irish Blessing (SAB)","DeWitt","Celebrate with Jubilant Song (SAB divisi)","Lightfoot","Wiegenlied","Sherri Porterfield","Beth Casey","Keith Dixon","Heather Orr","3","4","4","4","Cindy Couch","Jan Juneau","Molly Owen","5","5","5","5",""
"04/19/2011","931-Mixed Chorus","12","Canyon Lake HS","","Fischer","Jimmy Kritikos","Lynn Cruz","Jody Bagley","AAA","Varsity","","61412","The Bells ","Ahrold","Calm as the Night (Still wie die Nacht) (German) ","Bohm/Hagemann  ","Lord  Have Mercy","Pepper Choplin","Beth Casey","Keith Dixon","Heather Orr","2","1","1","1","Cindy Couch","Jan Juneau","Molly Owen","1","1","1","1","A"
"04/19/2011","931-Mixed Chorus","12","Clemens HS","","Schertz","Katy Dane","","Kevin Baxter","AAAA","Varsity","","66801","Kyrie Eleison (3 part mixed)","Schram","My Love is Like a Red Rose","Burt Szabo","Jubilate Deo (SAB)","Goemanne","Beth Casey","Keith Dixon","Heather Orr","2","2","2","2","Cindy Couch","Jan Juneau","Molly Owen","3","3","2","3",""
"04/19/2011","931-Mixed Chorus","12","Cole HS","","San Antonio","Dan N. Vasquez","","Dan Juni","AA","Non-Varsity","","62990","Cantate Domino","comp Pitoni/arr Moore","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Beth Casey","Keith Dixon","Heather Orr","1","3","3","3","Cindy Couch","Jan Juneau","Molly Owen","3","4","4","4",""
"04/19/2011","931-Mixed Chorus","12","Cuero HS","","Cuero ","heather turk","","Beverly Cheshire ","AAA","Varsity","","65177","Seeds Grow To Plants (from Canticles of America) (SSATB)","Rutter","Agnus Dei (Latin)","Porterfield","Dies Irae","Mozart","Beth Casey","Keith Dixon","Heather Orr","3","3","2","3","Cindy Couch","Jan Juneau","Molly Owen","1","2","1","1","1"
"04/19/2011","931-Mixed Chorus","12","Edison HS","","San Antonio","Valerie Watson","Susan Dilmore","Richard Castillo","AAAA","Non-Varsity","A","67657","O Sing Out Forever (SAB  opt sop  baritone soli) (opt flutes)","Purcell/Liebergen  ","Come Again  Sweet Love","Printz","Jubilate Deo","Dave and Jean Perry","Beth Casey","Keith Dixon","Heather Orr","2","3","2","2","Cindy Couch","Jan Juneau","Molly Owen","4","5","4","4",""
"04/19/2011","931-Mixed Chorus","12","Jefferson HS","","San Antonio","Paula Boylan Ronnie Sanders","","Paula Boylan","AAAA","Varsity","","66863","Der Tanz (German) ","Schubert/Robinson","I. Kyrie Eleison (from The Margil Mass)","Ronnie Sanders","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Beth Casey","Keith Dixon","Heather Orr","2","2","2","2","Cindy Couch","Jan Juneau","Molly Owen","1","2","1","1","1"
"04/19/2011","931-Mixed Chorus","12","Lanier HS","","San Antonio","Scott A Vernon","","","AAAA","Non-Varsity","","67375","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Gentle Annie (keyboard)","Foster/Elliot","Winter Storm","Snyder","Beth Casey","Keith Dixon","Heather Orr","3","4","4","4","Cindy Couch","Jan Juneau","Molly Owen","4","4","5","4",""
