UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/29/2016","931-Mixed Chorus","25","Edge Middle School","","Nevada","Tyler Lynn","","Noell Sutton","C","Non-Varsity","","107019","Come  Celebrate this Festive Day","Jay Althouse","Kyrie Canon","Andy Beck","Let There Be Peace","Douglas E. Wagner","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","4","4","4","4","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","5","4","4","4",""
"02/29/2016","931-Mixed Chorus","25","Pottsboro Middle School","","Pottsboro","Chaney Seydler","","Karomy Purkey","C","Non-Varsity","","109066","Adoramus Te","Terre McPheeters","An Irish Blessing","Patti DeWitt","Windy Nights!","Patti DeWitt","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","4","4","4","4","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","4","4","4","4",""
"02/29/2016","931-Mixed Chorus","25","Reynolds Middle School","","Prosper","Aaron Tombrella","","Kara Schofield","CCC","Non-Varsity","","107903","Alleluia 7","Althouse","Benedictus","McPheeters","Didn't My Lord Deliver Daniel","Emerson","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","4","4","3","4","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","2","3","2","2",""
"02/29/2016","931-Mixed Chorus","25","Whitesboro Middle School","","Whitesboro","Leah Johnston","","Brenda Warren","C","Non-Varsity","","108090","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","For The Beauty of the Earth","Nancy Oliver","River  Sing Your Song","Butler/Davenport","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","3","2","3","3","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","1","1","1","1","2"
"02/29/2016","933-Tenor/Bass Chorus","25","Burnett Junior High","","Wylie","Bethany Crawford","","Sheri Dacon","CCC","Non-Varsity","","108930","Gloria","Mark Patterson","Leave Her  Johnny","Emily Crocker","Sea Remembrance","Laura Farnell","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","1","1","1","1","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","1","1","1","1","D"
"02/29/2016","933-Tenor/Bass Chorus","25","Celina Middle School","","Celina","Andrew Stamper","","Cathy Sauls","CC","Non-Varsity","","107628","Codfish Shanty","Singh","Three Latin Songs:  1. Gloria Deo","Farnell","Men 'O the Sea","Parks","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","2","3","4","3","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","2","2","2","2",""
"02/29/2016","933-Tenor/Bass Chorus","25","Dowell Middle School","","McKinney","Rebecca Sigman","","Amy Stephenson","CCC","Non-Varsity","","110284","She's Like the Swallow","Laura Farnell","The Open Road","Laura Farnell","Hand Me Down My Silver Trumpet","Rae Moses","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","1","1","1","1","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","2","2","2","2","2"
"02/29/2016","933-Tenor/Bass Chorus","25","Evans Middle School","","McKinney","Janet Hatcher","John Nurge","Bev Garms","CCC","Non-Varsity","","108138","Loch Lomond (TB)","Anon. or Trad./Rentz","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","2","2","2","2","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","2","2","2","2",""
"02/29/2016","933-Tenor/Bass Chorus","25","Faubion Middle School","","McKinney","Neadra Green","","Amy Stephenson","CCC","Non-Varsity","","109883","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","I Walk by the Sea  ","DeWitt/ ","She Walks in Beauty (TB)","Farnell/ ","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","2","1","1","1","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","1","1","1","1","D"
"02/29/2016","933-Tenor/Bass Chorus","25","Frankford Middle School","","Plano","Aron Mattes","","Mark Lucke","CCC","Non-Varsity","","109153","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Lord  Dismiss Us With Thy Blessing (from Three A Cappella Hymns) (TTB)","Anon. or Trad./Scoggin","Gloria (TB)","Davison/ ","Kari Gilbertson","Beverly Hirsch","Cheryl Wilson","3","3","2","3","Carla Epperson","Linda Ice","Kelly Poche Rodriguez","2","2","2","2",""
