UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2020","931-Mixed Chorus","29","Bandera","","Bandera","Catherine E Holmes","","Hunter Garrett","AAAA","Varsity","","154972","Adieu  Sweet Amaryllis (11382) (a cappella)","Wilbye","Lunar Lullaby","Narverud","Amor Vittorioso (11285) (Italian) (a cappella)","Gastoldi/Leininger","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","2","3","2","2","Patrick Mann","Denise Pitcock","Jessalynn Specht","3","3","3","3",""
"03/05/2020","931-Mixed Chorus","29","Boerne HIgh School","","Boerne","Nancy West","","Debby Heitzke","AAAA","Varsity","","151842","Festival Sanctus (11716) (SATB)(Latin) (accomp)","Leavitt","Set Me As a Seal (11402) (a cappella)","Daley","The Music of Stillness","Elaine Hagenberg","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","1","1","1","1","A"
"03/05/2020","931-Mixed Chorus","29","Champion ","","Boerne ","Rachel Rabon","","Douglas Boldt","AAAAA","Non-Varsity","","151637","Viva!","Patrick M. Liebergen ","God Be in My Head","Rutter","Climbin' Up The Mountain","Henry Smith","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","2","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","2","2","1","2","1"
"03/05/2020","931-Mixed Chorus","29","Champion ","","Boerne ","Rachel Pierce","","Douglas Boldt ","AAAAA","Varsity","","151635","Salmo 150","Ernani Aguiar","With a Voice of Singing","Kenneth Jennings","Noche Serena","Z. Randall Stroope","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","2","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","1","2","2","2","1"
"03/05/2020","931-Mixed Chorus","29","Fredericksburg High School","","Fredericksburg","Michele Stehling","","Charlene James","AAAA","Varsity","","152401","Come Live With Me and Be My Love (18492) (SSAB) (accomp)","Gilpin","Roses I Send To You (No. 4 from Songs of a Prospector) (15019) (accomp)","Chatman","Veni  Veni Emmanuel","Trotta","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","2","2","1","2","Patrick Mann","Denise Pitcock","Jessalynn Specht","2","2","2","2",""
"03/05/2020","931-Mixed Chorus","29","Tivy High School","","Kerrville","Seth A. Lafler","","Amy Williams","AAAAA","Varsity","","155444","Festival Sanctus (11716) (SATB)(Latin) (accomp)","Leavitt","And God Shall Wipe Away All Tears (18231) (SATB) (a cappella)","Snyder","Brightest and Best","Kirchner","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","1","1","1","1","A"
"03/05/2020","933-Tenor/Bass Chorus","29","Boerne Middle School South","","Boerne ","Jose Pineda","","Sylvia Miller","CC","Non-Varsity","","159782","The Vagabond from 'Songs of the Road and the Sea'","Laura Farnell","Jubilate Deo from 'Three Latin Songs'","Laura Farnell","Every Time I Feel the Spirit","Donald Moore","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","3","2","3","3","2"
"03/05/2020","933-Tenor/Bass Chorus","29","Tivy High School","","Kerrville","Seth A. Lafler","","Amy Williams","AAAAA","Varsity","","155279","All My Trials (TBB) (accomp)","Anon. or Trad./Funk","Ave Maria (TTBB) (a cappella)","Arcadelt/Leavitt","Sing  O My Heart!","Rentz","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","2","3","2","2","1"
"03/05/2020","933-Tenor/Bass Chorus","29","Voss","","Boerne","Jose Pineda","","","CC","Non-Varsity","","155366","Sing Me a Song of a Lad That is Gone","Victor C. Johnson","Gloria Deo from 'Three Latin Songs'","Laura Farnell","I'm Bound Away","Donald Moore","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","2","2","2","2","Patrick Mann","Denise Pitcock","Jessalynn Specht","3","2","3","3",""
"03/05/2020","935-Treble Chorus","29","Bandera","","Bandera","Catherine E Holmes","","Hunter Garrett","AAAA","Varsity","","154973","Where the Wind Blows (accomp)","Larson","Mein Feinslieb (SSA) (a cappella)","Jeep/Leavitt","Let Us Sing Jubilate Deo!","Gilpin","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","2","3","2","2","Patrick Mann","Denise Pitcock","Jessalynn Specht","3","4","4","4",""
"03/05/2020","935-Treble Chorus","29","Bandera MS","","Bandera","Michelle Luevano","None","TBA","CC","Varsity","","155266","Bayushki Bayu (A Russian Lullaby) (SSA) (accomp)","Perry","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","Cirandeiro (Join in the Dance) (2 part) (accomp)","Anon. or Trad./Green","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","4","3","4","4","2"
"03/05/2020","935-Treble Chorus","29","Boerne HIgh School","","Boerne","Nancy West","","Debby Heitzke","AAAA","Varsity","","151844","Lunar Lullaby (19596) (SA)","Narverud","Mein Feinslieb (18298) (SSA) ","Jeep/Leavitt","O. Love","Elaine Hagenberg","Antonionette Harris","Dianna Jarvis","Enrique Sandoval","1","1","1","1","Patrick Mann","Denise Pitcock","Jessalynn Specht","1","1","2","1","B"
