UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/25/2016","931-Mixed Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","Samuel Davis","Samuel Davis","CC","Varsity","","113282","Gloria!  ","Stephens","Set Me As a Seal  ","Leavitt/Crocker","When Midnight Mists Are Creeping","Gilpin","Greg Haugen","Gail Land","Linda Ice","1","2","1","1","Beth Gove","Myron Ice","Sara Proodian","1","1","1","1","C"
"04/25/2016","931-Mixed Chorus","8","UNION GROVE MIDDLE SCHOOL","","HARKER HEIGHTS","Deborah Barrick","","Emily Gary","CC","Varsity","","113547","Skye Boat Song (SATB)","Anon. or Trad./Patterson","Set Me As a Seal  ","Leavitt/Crocker","Cantate Domino","Ruth Morris Gray","Greg Haugen","Gail Land","Linda Ice","1","1","1","1","Beth Gove","Myron Ice","Sara Proodian","1","1","1","1","C"
"04/25/2016","933-Tenor/Bass Chorus","8","Copperas Cove Junior High","","Copperas Cove","Susan Owens","","Elena Marine","CC","Varsity","","117106","Shenandoah (TB)","Anon. or Trad./Rentz","Cantate Domino (TTB)(accomp opt)","Farnell/ ","As The Holly Groweth Green","Anon. or Trad./Crocker/Leavitt","Greg Haugen","Gail Land","Linda Ice","1","3","1","1","Beth Gove","Myron Ice","Sara Proodian","2","2","2","2","2"
"04/25/2016","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Melissa James","CC","Non-Varsity","","113477","I'm Bound Away (TB)","Anon. or Trad./Patterson","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","A Festive Alleluia  ","Lightfoot/ ","Greg Haugen","Gail Land","Linda Ice","2","2","2","2","Beth Gove","Myron Ice","Sara Proodian","3","3","3","3",""
"04/25/2016","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Melissa James","CC","Varsity","","113471","Sing to the Lord  ","Crocker/ ","She is Evening","Vicki Tucker Courtney","The Ghost Ship (TBB)","Perry/ ","Greg Haugen","Gail Land","Linda Ice","1","1","1","1","Beth Gove","Myron Ice","Sara Proodian","1","1","1","1","C"
"04/25/2016","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Nolanville","Randy James","Cristal Conner","Glenda Bundick","CC","Non-Varsity","","113416","Shoshone Love Song","Roger Emerson","The Old Brass Wagon","Emily Crocker","Sixteen Tons","Travis/Artman","Greg Haugen","Gail Land","Linda Ice","1","1","1","1","Beth Gove","Myron Ice","Sara Proodian","1","1","1","1","D"
"04/25/2016","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","Samuel Davis","","CC","Non-Varsity","","113733","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Aura Lee  ","Poulton/Crocker","Sinner Man (TB)","Anon. or Trad./Emerson","Greg Haugen","Gail Land","Linda Ice","2","2","2","2","Beth Gove","Myron Ice","Sara Proodian","3","2","3","3",""
"04/25/2016","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","Samuel Davis","Samuel Davis","CC","Varsity","","113279","She Walks in Beauty","Farnell/ ","Red River Valley","Crocker/Leavitt","Thulalila Lele","Englert","Greg Haugen","Gail Land","Linda Ice","1","1","1","1","Beth Gove","Myron Ice","Sara Proodian","1","1","1","1","C"
"04/25/2016","933-Tenor/Bass Chorus","8","Manor Middle School","","Killeen","Kevin Morehouse","","Kathi Morehouse","CC","Non-Varsity","","113581","Poor Wayfaring Stranger","Estes","Vive L'amour","Siltman","The Gallant Knight","Patterson","Greg Haugen","Gail Land","Linda Ice","2","1","2","2","Beth Gove","Myron Ice","Sara Proodian","3","2","2","2",""
"04/25/2016","933-Tenor/Bass Chorus","8","Nolan Middle School","","Killeen","Ashley Hogan","","Anthony Benz","CC","Non-Varsity","","112961","She Walks in Beauty","Laura Farnell","Men of Iwo Jima","Bobby Siltman","Benedictus","Ruth Elaine Schram","Greg Haugen","Gail Land","Linda Ice","2","3","3","3","Beth Gove","Myron Ice","Sara Proodian","3","3","3","3",""
