UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2019","931-Mixed Chorus","26","Grisham Middle School","","Round Rock","Misti Vara","","Linda Hester","CC","Non-Varsity","","141329","A Scottish Lullaby (SAB) (accomp)","Anon. or Trad./Gilpin","How Fair a Rose?  (from Three New Madrigals) (SAB) (a cappella)","Althouse","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Yvette Carroll","Molly Jackson McConville","Joan Wiley","2","3","3","3","David Downum","Tana Marks","Mica Kolb","3","3","3","3",""
"03/05/2019","931-Mixed Chorus","26","Hernandez Middle School","","Round Rock","Sarah Martinez","","Linda Hester","CC","Non-Varsity","","139715","Sanctus","Ruth Morris Gray","II. Et in Terra Pax (from Three a cappella Latin settings)","Jerry Estes","Shoshone Love Song","Roger Emerson","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","1","1","1","David Downum","Tana Marks","Mica Kolb","1","1","1","1","D"
"03/05/2019","931-Mixed Chorus","26","Walsh Middle School","","Round Rock","Cindy Moser-Ja","","Elizabeth Wirtz","CCC","Varsity","","139630","Clap Your Hands and Sing!","Lightfoot","Barter","DeWald","O Bella Fusa"," di Lasso/Porterfield ","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","1","1","1","David Downum","Tana Marks","Mica Kolb","1","1","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","26","Benold Middle School","","Georgetown","Bryan Pulver","Jason Gallardo  Kathryn Dane","Barbara Lowrance","CC","Varsity","","141518","El Dorado (accomp)","Ramos","A Festive Alleluia (accomp)","Lightfoot","Betelehemu","Andy Beck","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","1","1","1","David Downum","Tana Marks","Mica Kolb","1","1","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","26","Benold Middle School and Forbes Middle School","","Georgetown","Jason Gallardo","Katie Garrett  Bryan Pulver  Katy Dane","Barbara Lowrance","CC","NVar-Combined","","141984","Soldier's Hallelujah (TB) (opt snare & tenor drum) (a cappella)","Singh","Omnia Vincit Amor (TB)(accomp or accapella)","Trotta","Joshua","Moore","Yvette Carroll","Molly Jackson McConville","Joan Wiley","2","2","1","2","David Downum","Tana Marks","Mica Kolb","2","2","2","2",""
"03/05/2019","933-Tenor/Bass Chorus","26","Canyon Vista Middle School","","Austin","Raul Vara","Misti Vara","Stephen Maus","CCC","Varsity","","141293","El Dorado","Ramos","O Magnum Mysterium (a cappella)","Ramos","Cantate Hodie! (SingToday)","Lightfoot","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","1","1","1","David Downum","Tana Marks","Mica Kolb","1","1","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","26","Canyon Vista Middle School","","Austin","Raul Vara","","Stephen Maus","CCC","Non-Varsity","","141290","Gloria (TB) (accomp)","Davison","Sea Remembrance","Farnell","A Psalm of Life","Bailey","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","2","1","1","David Downum","Tana Marks","Mica Kolb","2","2","1","2","2"
"03/05/2019","933-Tenor/Bass Chorus","26","Deerpark Middle School","","Austin","Rachelle McClellan","Bailey McLaughlin","Lisa Walston","CC","Varsity","","140771","Vive la compagnie! (TTBB) (a cappella)","Anon. or Trad./Leavitt","Dies Irae (TTB) (accomp)","Jones","Tell My Father","Andrea Ramsey","Yvette Carroll","Molly Jackson McConville","Joan Wiley","1","1","1","1","David Downum","Tana Marks","Mica Kolb","1","1","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","26","Gateway College Preparatory School (MS)","","Georgetown","Kelly Marcades","","Karl Logue","C","Non-Varsity","","141866","A Festive Alleluia (accomp)","Lightfoot","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Cripple Creek ","Crocker","Yvette Carroll","Molly Jackson McConville","Joan Wiley","3","2","2","2","David Downum","Tana Marks","Mica Kolb","2","2","2","2",""
"03/05/2019","933-Tenor/Bass Chorus","26","Ridgeview Middle School","","Round Rock","Karen Fincher","","","CCC","Non-Varsity","","139519","Gloria Deo! (from Three Latin Songs)","Farnell","Dodi Li","Rao","Songs of Art","Purcell/Rentz","Yvette Carroll","Molly Jackson McConville","Joan Wiley","2","2","4","2","David Downum","Tana Marks","Mica Kolb","3","3","3","3",""
