UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/29/2014","931-Mixed Chorus","6","Andrews High School","","Andrews","Jody Keesee","Michael Matlock","Ann Hogan","AAA","Non-Varsity","","96076","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Set Me As a Seal  ","Leavitt","Cantate Domino!","Mozart/Liebergen","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","2","2","2","Marcus Bradford","Jeff Rice","Jason Sneed","2","2","2","2",""
"04/29/2014","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","Jody Keesee","Ann Hogan","AAA","Varsity","","91056","Festival Gloria  ","Porterfield","Praising Song  ","Curtis","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","1","1","1","1","A"
"04/29/2014","931-Mixed Chorus","6","Big Spring HS","","Big Spring","Anna Gann","Judy Ayer","Linda Lindell","AAA","Varsity","","96413","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Esto Les Digo (SATB  sop solo)","Lange/ ","The River Sleeps Beneath The Sky","Lightfoot","Bett Farr","Jo Scurlock-Dillard","Susan Burt","2","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","3","3","3","3","1"
"04/29/2014","931-Mixed Chorus","6","Central High School","","San Angelo","Landon Gilmore","Sunday Bullock","GeNelle Willis","AAAAA","Varsity","","96428","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins","A Red  Red Rose  ","Mulholland/Rodby","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","2","2","2","Marcus Bradford","Jeff Rice","Jason Sneed","3","2","1","2",""
"04/29/2014","931-Mixed Chorus","6","Fort Stockton HS","","Fort Stcokton","Stephen Gennette","","olsen","AAA","Varsity","","94070","Ahrirang  ","de Cormier/ ","Amor Vittorioso (Italian)","Gastoldi/Leininger","Steal Away (SATB)","Anon. or Trad./Schram","Bett Farr","Jo Scurlock-Dillard","Susan Burt","2","2","2","2","Marcus Bradford","Jeff Rice","Jason Sneed","4","4","4","4",""
"04/29/2014","931-Mixed Chorus","6","Lee HS","","Midland","Paula Edwards","","Karen Blackstone","AAAAA","Varsity","","94061","Psalm 96 (Chantez a Dieu) (French)","Sweelinck/Boepple","Ubi Caritas","Gjeilo","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","2","2","1","2","1"
"04/29/2014","931-Mixed Chorus","6","Midland High School","","Midland","Jeff Fentem","n/a","Rolando Orta","AAAAA","Varsity","","96328","Der Tanz (German)","Schubert/Robinson","Weep O Mine Eyes","Bennet/ ","I Carry Your Heart With Me (SATB) (divisi)","Dickau/ ","Bett Farr","Jo Scurlock-Dillard","Susan Burt","2","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","3","3","3","3","1"
"04/29/2014","931-Mixed Chorus","6","Odessa HS - Choir","","Odessa","Shari Riley","","Marisa Warren","AAAAA","Varsity","","96433","Exultate Justi  ","Viadana/ ","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Sing A Mighty Song","Gawthrop","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","2","2","1","2","1"
"04/29/2014","931-Mixed Chorus","6","Permian High School","","Odessa","Michael Hawley","Trenton Davis","LuAnn Lane","AAAAA","Varsity","","96033","The Conversion of Saul","Stroope","Ave Maria (SATB div) (organ or keyboard)","Busto","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","1","1","1","1","A"
"04/29/2014","933-Tenor/Bass Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","Jody Keesee","Ann Hogan","AAA","Varsity","","91060","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","Brothers  Sing On!","McKinney","Polly Von  ","Anon. or Trad./Peterson","Bett Farr","Jo Scurlock-Dillard","Susan Burt","1","1","1","1","Marcus Bradford","Jeff Rice","Jason Sneed","1","1","1","1","B"
