UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2018","931-Mixed Chorus","22","Americas High School","","El Paso","Janet McFarling","","Sanchez","AAAAAA","Varsity","","130555","Nun Fanget an ein guts Liedlein (German) (a cappella)","Hassler","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Fiddler Man (from Three American Lyrics) (SSATB) (accomp)","Rutter","Michael Crawford","Stefanie Stephens","Randy Talley","1","1","2","1","Patrick Mann","Enrique Sandoval","Becky Terrazas","1","2","3","2","1"
"03/08/2018","931-Mixed Chorus","22","Bel Air High School","","El Paso","Patricia Arambula","","Mari Navarro","AAAAA","Varsity","","133114","Blow  blow  thou Winter wind","Rutter","Adieu  Sweet Amaryllis","Wilbye","Daemon Irrepit Callidus","Orban","Michael Crawford","Stefanie Stephens","Randy Talley","1","4","2","2","Patrick Mann","Enrique Sandoval","Becky Terrazas","3","3","4","3",""
"03/08/2018","931-Mixed Chorus","22","Bowie High School","","El Paso","Roxanne Rios","","Wanda Richardson","AAAAA","Non-Varsity","A","132838","Sing To the Lord","Emily Crocker","Come  Live With Pleasure","Handel/Liebergen","Rise Up This Day to Celebrate","Haydn/Liebergen","Michael Crawford","Stefanie Stephens","Randy Talley","4","5","4","4","Patrick Mann","Enrique Sandoval","Becky Terrazas","5","5","4","5",""
"03/08/2018","931-Mixed Chorus","22","Burges High School","","El Paso ","Amanda Arellano","","Elvin Porflit","AAAAA","Varsity","","132997","Luci Care  Luci Belle","Mozart/Carl","Stars I Shall Find","Johnson","Baba Yetu","Tin/Kiagiri","Michael Crawford","Stefanie Stephens","Randy Talley","3","3","3","3","Patrick Mann","Enrique Sandoval","Becky Terrazas","5","4","5","5",""
"03/08/2018","931-Mixed Chorus","22","Canutillo High School","","El Paso","Willie Adame","","Adrian Zamora","AAAAA","Non-Varsity","","131022","Cum Sancto Spiritu","Lotti/Liebergen","Confitemini Domino","Greg Gilpin","Celebrate with Jubilant Song","Mary L. Lightfoot","Michael Crawford","Stefanie Stephens","Randy Talley","1","1","1","1","Patrick Mann","Enrique Sandoval","Becky Terrazas","1","2","1","1","C"
"03/08/2018","931-Mixed Chorus","22","Capt. John L. Chapin High School","","El Paso  TX","Nancy Bickley","none","Marian Willing","AAAAA","Varsity","","132873","Hodie  Christus natus est (Latin) (a cappella)","Willan","Sehnsucht (German) (accomp)","Brahms/Klein","Choose Something Like a Star (from Frostiana) (accomp)","Thompson","Michael Crawford","Stefanie Stephens","Randy Talley","3","4","4","4","Patrick Mann","Enrique Sandoval","Becky Terrazas","3","3","4","3",""
"03/08/2018","931-Mixed Chorus","22","Clint High School","","Clint","Dennis McFarling","","Alvarado","AAAA","Non-Varsity","","130872","Go 'Way from My Window (SATB) (accomp)","Niles/Purifoy","I. Gloria in Excelsis Deo (from Three a cappella Latin settings) (SAB) (solo or small group) (unaccomp) (a cappella)","Estes","When I Was One and Twenty (SAB) (accomp)","Rhein","Michael Crawford","Stefanie Stephens","Randy Talley","3","4","3","3","Patrick Mann","Enrique Sandoval","Becky Terrazas","5","5","5","5",""
"03/08/2018","931-Mixed Chorus","22","Clint Junior High","","Clint","Dennis McFarling","","Alvarado","CC","Non-Varsity","","130871","River  Sing Your Song (piano) (3 part mixed) (accomp)","Butler/Davenport","Jubilate! Jubilate! (SAB) (a cappella)","Anon. or Trad./Eilers","Come  Ye Sons of Art","Purcell/Robinson","Michael Crawford","Stefanie Stephens","Randy Talley","4","3","4","4","Patrick Mann","Enrique Sandoval","Becky Terrazas","5","5","4","5",""
"03/08/2018","931-Mixed Chorus","22","Coronado High School","","El Paso","Clay Vandertulip","","Mari Navarro","AAAAAA","Varsity","","131990","Cantique de Jean Racine","Faure/Rutter","Fiddler Man","Rutter","Alleluia","Thompson","Michael Crawford","Stefanie Stephens","Randy Talley","2","3","4","3","Patrick Mann","Enrique Sandoval","Becky Terrazas","4","4","4","4",""
"03/08/2018","931-Mixed Chorus","22","Del Valle High School","","El Paso","Lisa Serna","","Mari Navarro ","AAAAA","Varsity","","129288","The Bells (accomp)","Ahrold","Cantate Domino (Latin) (w/ or w/o accomp) (a cappella)","Hassler/Hooper","Bonse Aba","Johnson","Michael Crawford","Stefanie Stephens","Randy Talley","1","2","1","1","Patrick Mann","Enrique Sandoval","Becky Terrazas","2","3","3","3","1"
