UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2013","931-Mixed Chorus","15","ED: Memorial MS","","Edinburg","Stephnie Champion","","","CCC","Non-Varsity","","80166","Shoshone Love Song (3 part mixed)","Emerson/ ","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Chantez Alleluia!","Perry","Shannon Carter","Michael Feris","Nancy Kissinger","2","2","3","2","Keith Dixon","Beth Gove","Daniel Knight","1","1","2","1","2"
"03/06/2013","931-Mixed Chorus","15","Mc:  Cathey MS","","McAllen","Renee Geiger Leonard","","Laura Sandragorsian","CCC","Non-Varsity","","80576","Set Down Servant (SAB)","Anon. or Trad./Emerson","Adoramus Te (3 part mixed)","Crocker/ ","Sing A Madrigal Melody","Donnelly and Strid","Shannon Carter","Michael Feris","Nancy Kissinger","1","1","1","1","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","D"
"03/06/2013","931-Mixed Chorus","15","Mc:  De Leon MS","","mcallen","Arianna Astudillo","Christopher Adame","Daniel Mego","CC","Non-Varsity","","78210","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","An Irish Blessing (SAB)","DeWitt/ ","O Vos Omnes (Latin) (SAB)","Estes/ ","Shannon Carter","Michael Feris","Nancy Kissinger","2","1","1","1","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","D"
"03/06/2013","931-Mixed Chorus","15","Mc: Morris MS","","McAllen","Beverly Bradburn","","Daniel Steenken","CC","Varsity","","77897","Cantate Domino (descant required)","Poorman/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","The Turtle Dove","Spevacek","Shannon Carter","Michael Feris","Nancy Kissinger","1","1","1","1","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","C"
"03/06/2013","933-Tenor/Bass Chorus","15","Austin Middle School","","San Juan","Leslie Whittemore","","","CC","Non-Varsity","","80274","Old Joe Clark (TB)","Anon. or Trad./Emerson","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","#17 Blue (from Two-Part American Songs Book Two) (2 part)","Williams/ ","Shannon Carter","Michael Feris","Nancy Kissinger","4","4","3","4","Keith Dixon","Beth Gove","Daniel Knight","5","5","5","5",""
"03/06/2013","933-Tenor/Bass Chorus","15","ED: South MS","","Edinburg","Mary Helen Guerra","","Teresa Peralez","CCC","Non-Varsity","","78779","Leave Her  Johnny (TB)","Anon. or Trad./Crocker","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Gloria (TB)","Davison/ ","Shannon Carter","Michael Feris","Nancy Kissinger","2","1","2","2","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","2"
"03/06/2013","933-Tenor/Bass Chorus","15","Mc:  Brown MS","","McAllen","Crystal Ortiz","Jeanette Murphy","Laura Sandragorsian","CC","Non-Varsity","A","78051","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell","One More River (TB)","Anon. or Trad./Rentz","II. Dona nobis pacem (Three Latin Songs)","Farnell","Shannon Carter","Michael Feris","Nancy Kissinger","3","1","2","2","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","2"
"03/06/2013","933-Tenor/Bass Chorus","15","Mc:  Cathey MS","","McAllen","Renee Geiger Leonard","","Debra Morton","CCC","Non-Varsity","","80575","Kyrie (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Shannon Carter","Michael Feris","Nancy Kissinger","1","1","1","1","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","D"
"03/06/2013","933-Tenor/Bass Chorus","15","Mc:  De Leon MS","","mcallen","Arianna Astudillo","Christopher Adame","Daniel Mego","CC","Non-Varsity","","78212","This Train  ","Anon. or Trad./Moore","The Maiden in the Tower (from Three Knight Songs) (opt drum)","Juneau/ ","I'm Bound Away (TB)","Anon. or Trad./Patterson","Shannon Carter","Michael Feris","Nancy Kissinger","2","1","2","2","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","2"
"03/06/2013","933-Tenor/Bass Chorus","15","Mc:  Fossum MS","","McAllen","Kenneth J. Rivens","","","CC","Varsity","","78647","In Flanders Fields","Emerson","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Rosalee  ","Perry/ ","Shannon Carter","Michael Feris","Nancy Kissinger","1","1","1","1","Keith Dixon","Beth Gove","Daniel Knight","1","1","1","1","C"
