UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2010","931-Mixed Chorus","24","Carroll Sr. High School","","Southlake","Chris Hutchison","","Sheri Boyce","AAAAA","Varsity","","54793","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Ave Maris Stella (Latin) (SATB divisi)","Busto ","Earth Song","Ticheli","Robyn Hollimon","Jason Sneed","Cheryl Wilson","2","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","A"
"03/31/2010","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Cody Dickson","","Kathy Monson","AAAAA","Non-Varsity","","55595","I Thank You God ","Pfautsch","Agnus Dei (from the Mass for Three Voices)","William Byrd","Blackbird's Courting Song (from Folk Song Trilogy) ","Anon. or Trad./Mabry  ","Robyn Hollimon","Jason Sneed","Cheryl Wilson","2","2","2","2","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","2"
"03/31/2010","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Amy Zimmermann","","Kathy Monson","AAAAA","Varsity","","55580","Achieved Is The Glorious Work  ","Haydn/Michaels  ","I Am In Need of Music","Brunner","Daemon Irrepit Callidus ","Orban","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","2","1","1","Michael Dean","Brian McKinney","Dinah Menger","2","1","2","2","1"
"03/31/2010","931-Mixed Chorus","24","Creekview High School","","Carrollton","Jodie Lewis","","Nathan Ratliff","AAAAA","Varsity","","52917","Kyrie (from Missa Brevis in B-flat Major) (Latin) (solo quartet) (piano or string quartet)","Mozart/Perry  ","In Remembrance (SATB div) (french horn)","Ames/Gackle","Song of Praise","Nystedt","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","2","1","1","A"
"03/31/2010","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Rohwer  Mark","","NA","AAAAA","Varsity","","53360","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw","By and By","Barnett","Go  Lovely Rose (SATB)","Whitacre","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","A"
"03/31/2010","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Adela Martinez","","Lisa DeBellevue","AAAAA","Non-Varsity","","53121","Sing Alleluia  Sing Praise (SSAB)","McPheeters","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","Send Down the Rain","Eilers","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","C"
"03/31/2010","931-Mixed Chorus","24","Frisco High School ","","Frisco","Tracy Bradstreet","","Barbara Williams","AAAA","Varsity","","52237","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Salmo 150 ","Aguiar","Do Not Stand at My Grave and Weep","Laura Farnell","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","A"
"03/31/2010","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","Kelly Winstead","","AAAAA","Sub Non-Varsity","","53793","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","An Irish Love Duet ","Nelson","Gloria Patri [SAT(B)]","Christopher","Robyn Hollimon","Jason Sneed","Cheryl Wilson","2","3","2","2","Michael Dean","Brian McKinney","Dinah Menger","2","2","2","2",""
"03/31/2010","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","","","AAAAA","Non-Varsity","","53706","Tutto lo di mi dici   undefined","di Lasso/Klein","Rise Up  My Love  My Fair One (piano & flute)","McCray","With a Voice of Singing (SATB)","Shaw","Robyn Hollimon","Jason Sneed","Cheryl Wilson","2","1","2","2","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","2"
"03/31/2010","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","","Kathy Slick","AAAAA","Varsity","","53701","Touro-louro-louro!","Parker/Shaw","Liebeslieder Walzer Op. 52 (German) (sing three from # 5  6  8  10  11  15  16  & 18) (piano  4-hands)","Brahms/Shaw","Yo Le Canto Todo El Dia (SSATB)","Brunner","Robyn Hollimon","Jason Sneed","Cheryl Wilson","1","1","1","1","Michael Dean","Brian McKinney","Dinah Menger","1","1","1","1","A"
