UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/01/2008","931-Mixed Chorus","2","Azle High School","","Azle","Debby Barkey","","","AAAA","Varsity","","39045","Esto Les Digo (SATB  sop solo)","Lange","With a Voice of Singing (SATB)","Shaw","Noel Ayisyen","Desamours","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","2","2","1","2","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","2","3","2","2",""
"04/01/2008","931-Mixed Chorus","2","Boswell High School","","Fort Worth","Ron Franklin/Melissa Miller","","","AAAA","Varsity","","37015","Domine Fili Unigenite (from Gloria) (Latin)","Vivaldi/Kjelson/Thomas","Set Me As A Seal (from a new Creation) (SATB divisi)","Clausen","The Last Words of David","Thompson","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","1","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","1","1","2","1","A"
"04/01/2008","931-Mixed Chorus","2","Brewer High School","","White Settlement","Kelly Sprowls","","","AAAA","Varsity","","38065","Sanctus","Butler","Esto Les Digo (SATB  sop solo)","Lange","If Thou But Suffer God to Guide Thee (keyboard & vocal obligato)","Neumark/Lindh  ","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","4","3","3","3","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","5","5","5","5",""
"04/01/2008","931-Mixed Chorus","2","Central High School","","Keller","Jennifer Randall","","","AAAAA","Non-Varsity","","39593","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope","Jesu  Priceless Treasure (SSCB)","Bach/Cruger/Collins","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","2","2","2","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","3","2","2","2",""
"04/01/2008","931-Mixed Chorus","2","Central High School","","Keller","Leigh Ann McClure","","","AAAAA","Varsity","","39276","Flower of Beauty (SATB divisi)","Clements","Cantate Sing to the Lord (SSATB)","Goemanne","'Kyrie' from Memorial (SATB)","Clausen","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","1","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","1","1","1","1","A"
"04/01/2008","931-Mixed Chorus","2","Decatur High School","","Decatur","Jason Sneed","","","AAA","Varsity","","37214","Der Tanz (German) ","Schubert/Robinson","In Pride of May (SSATB)","Weelkes/Porter  ","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow   ","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","1","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","2","2","2","2","P1"
"04/01/2008","931-Mixed Chorus","2","Denton HS","","Denton","Mark Baker","","","AAAA","Varsity","","35013","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan  ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Erev Shel Shoshanim","Klebanow","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","1","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","1","1","1","1","A"
"04/01/2008","931-Mixed Chorus","2","Fossil Ridge High School","","Keller","Amy Fambrough","","","AAAA","Varsity","","39316","Shout to God (SATB)","Martin","Set Me As a Seal ","Leavitt/Crocker  ","We Are The Music Makers ","Markley","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","2","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","2","1","1","1","A"
"04/01/2008","931-Mixed Chorus","2","Gainesville High School","","Gainesville","Kevin Beall","","","AAA","Varsity","","39108","In Youth is Pleasure (SAB)","Crocker/Hagemann","Shalom Aleichem (Hebrew) (SAB)","Goldfarb/Aldema  ","Sing Out Your Joy ","Crocker","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","1","2","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","2","2","2","2","P1"
"04/01/2008","931-Mixed Chorus","2","Guyer High School","","Denton","Lawrence Johnson","","","AAAA","Varsity","","39461","The Bells ","Ahrold","Away from the Roll of the Sea ","MacGillivray","Jabula Jesu","Hatfield","Barbara Perkins - Abilene","Allan Andrews - Arlington","Pat Antinone - Bedford","1","2","1","1","Tom Jennings - Corinth","Kenneth Baxter - Vernon","Cathy Koziatek - Plano","3","3","2","3","P1"
