UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2012","935-Treble Chorus","27","Aragon Middle School","","Houston","Angela Eads","","Timothy Boaz","CCC","Non-Varsity","","71102","Zum Gali Gali  ","Anon. or Trad./Terri","Will You Still Love Me? (SA)","DeWitt/ ","The Moon","Andy Beck","Molly Owen","Sandra Walker","Sampy Wall","2","2","1","2","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","2","2","2","2",""
"03/06/2012","935-Treble Chorus","27","Arnold Middle School","","Cypress","Gershom Garcia","Brian Cook","","CCC","Non-Varsity","","71200","The Moon (SA)","Beck/ ","Antiphonal Hosanna (2 part)","Smith/ ","Love In Thy Youth (SA)","Crocker/Leavitt","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","2","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Arnold Middle School ","","Cypress","Kristen Jackson","","","CCC","Sub Non-Varsity","","71189","Hand Me Down My Silver Trumpet (2 part)","Webb/ ","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Wind On The Hill","Ebel-Sabo","Molly Owen","Sandra Walker","Sampy Wall","1","1","2","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","2","1","D"
"03/06/2012","935-Treble Chorus","27","Bleyl Middle School","","Houston","Lisa Wheeler","Austin Ishee","Scott Mouton","CCC","Non-Varsity","","71441","Sing to the Lord (from Sing to the Lord/Veni Creator) (no repeats)","Mason/Smisek","Dona Nobis Pacem and Miserere Nobis (SA  opt divisi) (sing one)","Schram/ ","Dance of the Willow (unison)","Ebel- Sabo/ ","Molly Owen","Sandra Walker","Sampy Wall","2","2","2","2","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","3","2","3","3",""
"03/06/2012","935-Treble Chorus","27","Campbell Middle School","","Houston","Melissa Breedlove","","Pamela Dickson","CCC","Non-Varsity","","70170","14. Bought Me a Cat (from Two-Part American Songs  Book Two)","Williams","Obwisana (Goin' to Ghana)","Mary Donnelly","Bashana Haba'ah","Hirsch","Molly Owen","Sandra Walker","Sampy Wall","2","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Cook Middle School","","Houston","Rachel Haney","","Pamela Dickson","CCC","Non-Varsity","","70551","Dona Nobis Pacem","Mayo","Love In Thy Youth (SA)","Crocker/Leavitt","Clap Your Hands (2 part) (opt percussion)","Council/ ","Molly Owen","Sandra Walker","Sampy Wall","2","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Goodson","","Cypress","Casey Gambill Okabayashi","Henrietta Lusk","Sehoy Meeks","CCC","Non-Varsity","","70920","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Ave Verum Corpus","W. A. Mozart","En Roulant ma Boule (SA) (French)","Anon. or Trad./Miller","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","2","1","1","D"
"03/06/2012","935-Treble Chorus","27","Hamilton Middle School","","Cypress","Lauren Hounshell","R. Matthew Green","Cindy Statton","CCC","Non-Varsity","","69396","Sarasponda","Boshkoff","Zum Gali Gali  ","Anon. or Trad./Terri","Festival Alleluia (unison or 2 part)","Pote/ ","Molly Owen","Sandra Walker","Sampy Wall","2","1","2","2","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","2"
"03/06/2012","935-Treble Chorus","27","Hopper Middle School","","Cypress","Mary Price","","Sehoy Meeks","CCC","Non-Varsity","","70744","All The Pretty Little Horses (2 part) (keyboard & percussion)","Artman/ ","Antiphonal Kyrie (SA)","Thrift/ ","Alleluia! Sing With Joy (2 part)","Perry/ ","Molly Owen","Sandra Walker","Sampy Wall","1","2","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Kahla Middle School","","Houston","Noah Reese","","Lama DeVries","CCC","Non-Varsity","","71186","Shenandoah (SA)","Anon. or Trad./Farnell","Love In Thy Youth (SA)","Crocker/Leavitt","Antiphonal Alleluia","Leavitt","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","2","1","D"
"03/06/2012","935-Treble Chorus","27","Labay Middle School","","Houston","J.R. Smith","","Christine Douglas","CCC","Sub Non-Varsity","","70917","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Bashana Haba'ah (2 part)","Hirsch/ ","Firefly","Andy Beck","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Labay Middle School","","Houston","Bonnie Hulse","","Christine Douglas","CCC","Non-Varsity","","69987","14. Bought Me a Cat (from Two-Part American Songs  Book Two)  ","Williams/ ","Jubilate Deo  ","Miller/ ","Starry Night of Winter","Laura Farnell","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","","CC","Non-Varsity","","69320","Dance  Boatmen Dance","Scott","The Shepherds Saw a Star (2 part) (keyboard)","Pasquet/ ","Firefly","DeWitt","Molly Owen","Sandra Walker","Sampy Wall","2","2","2","2","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","2","2","3","2",""
"03/06/2012","935-Treble Chorus","27","Memorial Middle School","","Houston","Julia Hall","","Wei Wei Wang","CCC","Non-Varsity","","70115","The Moon (SA)","Beck/ ","Long  Long Ago  ","Bayly/Leavitt","Adoramus Te","Emily Crocker","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
"03/06/2012","935-Treble Chorus","27","Northbrook Middle School","","Houston","Gina Martin","","","CC","Non-Varsity","","69698","The Drunken Sailor (SA)","Anon. or Trad./Crocker","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Path to the Moon (unison)","Thiman/ ","Molly Owen","Sandra Walker","Sampy Wall","2","2","2","2","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","4","3","3","3",""
"03/06/2012","935-Treble Chorus","27","Salyards Middle School","","Cypress","Noel Boggs","NA","Tracey Parker","CCC","Non-Varsity","","70597","Hush  My Babe (SA)","Koudelka/Bacon","All Join Hands  ","Anon. or Trad./Crocker","Agnus Dei","Sonja Poorman","Molly Owen","Sandra Walker","Sampy Wall","1","1","1","1","Vicki Baker","Jennifer Hutson-Marrero","Debra Beam-Moses","1","1","1","1","D"
