UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2009","931-Mixed Chorus","5","Arlington High School","","Arlington","Dinah Menger","Laura Pease  Jodi Hill","Laura Pease","AAAAA","Varsity","","49410","Water Night (SSAATTBB)","Whitacre","Haec dies (This Is the Day) (SSATTB)","Byrd/King's Singers","The Word Was God","Rosaphayne Powell","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Bell High School","","Hurst","Julie Ouellette","Jo Ann Antinone","Linda Prichett","AAAAA","Non-Varsity","","46826","Annie Laurie (SATB) (oboe)","Martin","Veni Jesu ","Cherubini/Riegger  ","Home on that Rock","Shaw","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","2","2","2","2"
"04/15/2009","931-Mixed Chorus","5","Birdville High School","","North Richland Hills","Danny Detrick","Peggy Graff","Peggy Graff","AAAA","Non-Varsity","","47265","Chester (also pub separately) ","Billings","Calm as the Night (Still wie die Nacht) (German) ","Bohm/Hagemann  ","Sing Jubilate Deo! (SSATB) (drum  tambourine)","Riley","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","C"
"04/15/2009","931-Mixed Chorus","5","Birdville High School","","North Richland Hills","Danny Detrick","","Peggy Graff","AAAA","Varsity","","47263","Regina Caeli ","Soriano","In Remembrance (SATB div) (french horn)","Ames/Gackle","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson  ","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Bowie High School","","Arlington","Jermaine Lobaugh","","Carla Lindberg","AAAAA","Varsity","","45727","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow   ","O  My Luve's Like a Red  Red Rose (SATB div)","Dickau","Alleluia (SATB)","Manuel","Dennis Boyter","Perry Dean","Scott Houston","3","3","2","3","Joan Davis","Denise Eaton","Lindy Perez","3","2","3","3",""
"04/15/2009","931-Mixed Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","","Mary Helen Atkins","AAAAA","Varsity","","49970","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Walton","O Quam Gloriosum est Regnum (Latin)","Victoria/Robinson  ","Sohran Bushi (Fisherman's Work Song) ","Anon. or Trad./Shimizu  ","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Juan Seguin HS","","Arlington","Thomas Rinn","Jennifer Portele","Laura Farnell","AAAA","Varsity","","47836","Zion's Walls","Copland","O Vos Omnes (Is It Nothing To You?)  (Latin)","Vittoria/Klein  ","Muie Rendera (Portuguese) (SSATB)","Fonseca","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","L.D. Bell High School","","Hurst","Jo Ann Antinone","Julie Ouellette","Linda Prichett","AAAAA","Varsity","","49174","Music  Spread Thy Voice Around (from Solomon) (SSATB  alto or mezzo sop solo)","Handel/Cramer  ","Be Thou My Vision (piano & horn)","Anon. or Trad./Basler","Good News  The Chariot's Comin' (SATB divisi)","Anon. or Trad./Hogan  ","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","","THomas Jackson","AAAAA","Varsity","","49517","Laudate","Goemanne","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw","The Cloths Of Heaven ","Stroope","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","","Thomas Jackson","AAAAA","Non-Varsity","","49512","With a Voice of Singing (SATB)","Shaw","Kyrie Eleison","Hassler","Jubilance ","Spevacek","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","3","3","3","3","2"
"04/15/2009","931-Mixed Chorus","5","Lamar High School","","Arlington","Nelson Romo","","Toni Worley","AAAAA","Sub Non-Varsity","","49504","I will Sing the Goodness of the Lord","Crocker","Tutto Lo Di Mi Dici","Lasso/Klein","Kaki Lambe","Brian Tate","Dennis Boyter","Perry Dean","Scott Houston","1","2","1","1","Joan Davis","Denise Eaton","Lindy Perez","2","2","2","2","2"
"04/15/2009","931-Mixed Chorus","5","Legacy HS","","Mansfield","Alicia Owens","Adam Zrust","Michael Plantz","AAAA","Varsity","","49150","Psalm 96 (Chantez a Dieu)  (French)","Sweelinck/Boepple ","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Muie Rendera (Portuguese) (SSATB)","Fonseca","Dennis Boyter","Perry Dean","Scott Houston","2","1","2","2","Joan Davis","Denise Eaton","Lindy Perez","2","1","2","2",""
"04/15/2009","931-Mixed Chorus","5","Mansfield High School","","Mansfield","Reginal Wright","","Jane Andrews ","AAAAA","Varsity","","49902","Come to Me  My Love ","Dello Joio","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw","Witness","Halloran","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Martin High School","","A76016rlington","Adrienne Walls","","Laura Farnell","AAAAA","Sub Non-Varsity","","49702","Calm as the Night (Still wie die Nacht) (German) ","Bohm/Hagemann  ","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Gloria in Excelsis Deo","Albrecht","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","C"
"04/15/2009","931-Mixed Chorus","5","Martin High School","","Arlington","Kay Owens","","MIchael Plantz","AAAAA","Non-Varsity","","49452","Jubilance ","Spevacek","Wayfarin' Stranger","Larkin","Santo (SSATB)","Mendoza","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","C"
"04/15/2009","931-Mixed Chorus","5","Martin High School","","Arlington","Kay Owens","","Michael Plantz","AAAAA","Varsity","","49444","Hosanna","Pierce","In Remembrance (SATB div) (french horn)","Ames/Gackle","Let Me Fly (baritone solo)","Anon. or Trad./DeCormier  ","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Summit High School","","Arlington","Keli Ferrier","","Carla Lindberg","AAAAA","Varsity","","47603","He Hath Put Down the Mighty (Deposuit potentes)  (Latin) (keyboard)","Pergolesi/McEwen  ","Salmo 150 ","Aguiar","Requiem","Gilkyson","Dennis Boyter","Perry Dean","Scott Houston","1","2","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","Timberview High School","","Arlington","Michael Hitt","","Linda Love","AAAA","Varsity","","50169","O My Luve's Like A Red  Red Rose","Clausen","Set Me As A Seal (from a new Creation) (SATB divisi)","Clausen","Sanctus (from Requiem in c minor) (Latin)","Cherubini/Craig/Mason/Liebergen","Dennis Boyter","Perry Dean","Scott Houston","1","2","2","2","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","1"
"04/15/2009","931-Mixed Chorus","5","Trinity High School","","Euless","Michael Dean","Jeremy Crozier","Michael King","AAAAA","Non-Varsity","","49355","Jubilance ","Spevacek","Die Nachtigall (German) ","Mendelssohn/Robinson","Ye Banks and Braes of Bonnie Doon","arr. Wagner","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","C"
"04/15/2009","931-Mixed Chorus","5","Trinity High School","","Euless","Michael Dean","","Michael King","AAAAA","Varsity","","49349","Alles hat seine Zeit (German) ","Haydn","Water Night (SSAATTBB)","Whitacre","Daemon Irrepit Callidus ","Orban","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","5","undefined","","North Richland Hills","Patricia Neighbors","Crystal Townzen","Renetta Frisque","AAAAA","Varsity","","49361","Dessus le marche d'Arras (SSATTB) (sing 1 & 2) (w/ percussion)","di Lasso/Erb  ","Lux Aurumque (SATB)","Whitacre","Afternoon On a Hill","Barnum","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","A"
"04/15/2009","933-Tenor/Bass Chorus","5","Arlington High School","","Arlington","Dinah Menger","Laura Pease  Jodi Hill","Laura Pease  Reid Braziel","AAAAA","Non-Varsity","","49414","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray","Tahiti (TTBB) (keyboard or guitar)","Anon. or Trad./Harris","No Need To Knock!","Sally Albrecht","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","C"
"04/15/2009","933-Tenor/Bass Chorus","5","Arlington High School","","Arlington","Dinah Menger","Laura Peae  Jodi","Laura Pease","AAAAA","Varsity","","49411","Rise Up  O Men of God ","Anon. or Trad./Jennings","Exsultate Justi (Latin)","Viadana/Vene","Danny Boy","Z. Randall Stroope","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","B"
"04/15/2009","933-Tenor/Bass Chorus","5","Birdville High School","","North Richland Hills","Danny Detrick","","Kathy Monson","AAAA","Varsity","","47267","The Drummer And The Cook (baritone solo) (piano or guitar)","Anon. or Trad./Shaw/Parker","I Believe (TTBB divisi)","Beery","Coney Island Baby/We All Fall","Appleton/arr. SPEBSQSA  Inc.","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","B"
"04/15/2009","933-Tenor/Bass Chorus","5","Haltom High School","","Haltom City","Christopher Thompson","","Mary Helen Atkins","AAAAA","Varsity","","49968","Zion's Walls ","Copland/Koponen","Steal Away ","Anon. or Trad./Dennard","Wir Haben Ihn Gesehen (TTB) (German)","Beethoven/Doebele","Dennis Boyter","Perry Dean","Scott Houston","1","2","1","1","Joan Davis","Denise Eaton","Lindy Perez","2","2","2","2","1"
"04/15/2009","933-Tenor/Bass Chorus","5","Juan Seguin HS","","Arlington","Thomas Rinn","Jennifer Portele","Laura Farnell","AAAA","Varsity","","47839","The Miller of Dee (TTBB)","Anon. or Trad./Rutter","For the Fallen","Sammes","Jing-ga-lye-ya","Sled","Dennis Boyter","Perry Dean","Scott Houston","1","1","1","1","Joan Davis","Denise Eaton","Lindy Perez","1","1","1","1","B"
