UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2022","931-Mixed Chorus","16","Coronado High School","444342","Lubbock","Carley Patton","Rebecca Lowry","Regina Shea","AAAAA","Varsity","","175501","Be Thou My Vision (21952) (a cappella)","Robinson","Exsultate justi in Domino (16843) (SATB) (accomp)","Adams","Flight Song","Kim Andre Arneson","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Estacado High School","152901021","Lubbock","Andrew Cravatt","","Anh Van Collins","AAAA","Non-Varsity","","176918","Ubi caritas","Snyder","Cantate Hodie!","Purifoy","Bend","Pederson","Diane Brumley","Billy Talley","Chris Yurasek","2","3","3","3","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","2"
"04/12/2022","931-Mixed Chorus","16","Frenship High School","152907001","Wolfforth","Amy Moss","Alex Hardin ","Rolando Orta","AAAAAA","Varsity","","177046","Salseo (15075) (SATBB) (a cappella)","Galian","Sicut Cervus (11772) (a cappella)","Palestrina","Dixit Dominus ( RV595 'Di Praga')","Vivaldi / Narverud and Elsner","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Levelland High School","110902001","Levelland","Amy Bayer","","Joanna Forbes","AAAA","Varsity","","173202","Gloria! (15011) (accomp)","Stephens","O Magnum Mysterium (22769) (SAB) (a cappella)","Ramos","Riu  Riu Chiu","Mark Burrows","Diane Brumley","Billy Talley","Chris Yurasek","1","2","2","2","Deborah Barrick","Cindy Johnston","Amy Allibon","1","2","1","1","1"
"04/12/2022","931-Mixed Chorus","16","Lubbock High School","152901022","Lubbock","Lindsey Spitsberg","","Nicole Martens","AAAAA","Varsity","","173344","Hosanna in Excelsis (11878) (Latin) (SATB divisi) (a cappella)","Pierce","Esto Les Digo (15032) (SATB  sop solo) (a cappella)","Lange","The Last Words of David (22812) (SATB) (accomp)","Thompson","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Lubbock-Cooper High School","152906001","Lubbock","Mary Lynn Hokett","","Nicole Martens","AAAAA","Varsity","","176110","Haec Dies (15012) (accomp)","Adams","O  My Loves Like a Red  Red Rose (11621) (SATB div) (a cappella)","Dickau","The Seal Lullaby","Whitacre","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Monterey High School","444350","Lubbock","Tim Algate","","","AAAAA","Varsity","","176726","Jubilate Deo","Halmos","Let My Love Be Heard","Runestad","Elijah Rock","Hogan","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Plainview High School","095905001","Plainview","Jennie Hsu","","Lori Reed","AAAAA","Varsity","","175776","O Lux Beatissima","Helvey","Weep You No More","Wagner","Shout to God","Martin","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","931-Mixed Chorus","16","Seminole High School","083903001","Seminole","Eric von Hindman","Cryse Bodine","Nancy Patterson","AAAA","Varsity","","174220","Amazing Grace (11452) (a cappella)","Anon. or Trad./Valerio/Buechner","Music  When Soft Voices Die (11470) (accomp)","Butler","Cantate Domino (15006) (descant required) (accomp)","Poorman","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","A"
"04/12/2022","933-Tenor/Bass Chorus","16","Coronado High School","444342","Lubbock","Carley Patton","Rebecca Lowry","Regina Shea","AAAAA","Varsity","","175503","Die Minnesanger (The Minnesingers) (12872) (German) (a cappella)","Schumann/Pfautsch/Oltman","In Umbra (20803) (TTB) (accomp)","Thomas","Like a River In My Soul","Osiek/Forrest","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","933-Tenor/Bass Chorus","16","Frenship High School","152907001","Wolfforth","Amy Moss","Alex Hardin","Rolando Orta","AAAAAA","Varsity","","177048","Hava Nageela (12996) (accomp)","Anon. or Trad./Goldman","Flight Song (22733) (TTBB) (accomp)","Arnesen","Tantsulaul 'Dancing Song' ","Tormis","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","933-Tenor/Bass Chorus","16","Lubbock High School","152901022","Lubbock","Chris Jorns","","Nicole Martens","AAAAA","Varsity","","167899","Nine Hundred Miles","Silvey","Steal Away (12844) (a cappella)","Anon. or Trad./Dennard","The Awakening (13002) (accomp)","Martin","Diane Brumley","Billy Talley","Chris Yurasek","2","2","2","2","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","1"
"04/12/2022","933-Tenor/Bass Chorus","16","Lubbock-Cooper High School","152906001","Lubbock","Mary Lynn Hokett","","","AAAAA","Varsity","","176121","Gloria (17794) (TB) (accomp)","Davison","Lil Liza Jane (16989) (TTBB) (a cappella)","Anon. or Trad./Krunnfusz","For The Fallen (12906) (accomp)","Sammes","Diane Brumley","Billy Talley","Chris Yurasek","1","2","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","933-Tenor/Bass Chorus","16","Monterey High School","444350","Lubbock","Tim Algate","Mariann Davidson","Catherine Stevenson","AAAAA","Varsity","","176727","Till Osterland","Lindstrom","Home on the Range","Hayes","What Shall We Do With the Drunken Sailor","Parker/Shaw","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","933-Tenor/Bass Chorus","16","Seminole High School","083903001","Seminole","Eric von Hindman","Cryse Bodine","Nancy Patterson","AAAA","Varsity","","174226","Vive la compagnie! (15273) (TTBB) (a cappella)","Anon. or Trad./Leavitt","Colorado Trail (12713) (accomp)","Anon. or Trad./Moore","The Rocky Road to Dublin (TBB) (accomp)","arr. Earlene Rentz","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Coronado High School","444342","Lubbock","Carley Patton","Rebecca Lowry","Regina Shea","AAAAA","Varsity","","175506","Lunar Lullaby (19596) (SA) (accomp)","Narverud","Beati Omnes (21253) (SSA) (a cappella)","Ewer","Bring Me Little Water  Sylvie","Jones","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Frenship High School","152907001","Wolfforth","Amy Moss","Cody Duff  Alex Hardin","Rolando Orta","AAAAAA","Varsity","","177054","Lineage (22880) (SSA) (percussion) (a cappella)","Ramsey","Song to the Moon (18309) (SSAA)(piano  flt  ob [flt and ob not opt]) (accomp)","Stroope","Tundra ","Gjeilo","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Lubbock High School","152901022","Lubbock","Lindsey Spitsberg","","Nicole Martens","AAAAA","Varsity","","173342","There is no Rose","Britten","Lift Thine Eyes to the Mountains (12385) (a cappella)","Mendelssohn","Ah! si mon moine voulait danser! (12573) (French) (opt percussion) (accomp)","Anon. or Trad./Patriquin","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Lubbock-Cooper High School","152906001","Lubbock","Mary Lynn Hokett","","Nicole Martens","AAAAA","Varsity","","176116","How Can I Keep From Singing (20808) (SS(A)A) (accomp)","Walker","O Magnum Mysterium (22015) (a cappella)","Ramos","I Am Not Yours (17864) (SSAA) (accomp)","Childs","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Monterey High School","444350","Lubbock","Tim Algate","","Catherine Stevenson","AAAAA","Varsity","","177041","Remember Me","Chilcott","Under the Greenwood Tree (12355)","Quilter/Boyd","Tundra","Gjeilo","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Seminole High School","083903001","Seminole","Eric von Hindman","Cryse Bodine","Nancy Patterson","AAAA","Varsity","","174223","Gloria (22829) (SSA) (a cappella)","Reese","A Red  Red Rose (SSA) (accomp)","Ruth Elaine Schram","Sing Alleluia  Sing Praise (12304) (descant) (accomp)","McPheeters","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
"04/12/2022","935-Treble Chorus","16","Talkington High School","444374","Lubbock","Donna Barbee","","Cynthia Cox","AAA","Varsity","","173389","Hey Ho  Nobodys Home (16343) (3 part any combo) (accomp)","Gilpin","Bring Me Little Water  Silvy","","Esto Les Digo (16757) (SSAA) (a cappella)","Lange","Diane Brumley","Billy Talley","Chris Yurasek","1","1","1","1","Deborah Barrick","Cindy Johnston","Amy Allibon","1","1","1","1","B"
