UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/29/2006","931-Mixed Chorus","16","Estacado JHS","","Plainview","Michelle Taylor","","","CCC","Varsity","","22994","O Bella Fusa (Italian)","di Lasso/Klein (ed)","Kyrie (SAB)","Klouse","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Rick Cabrillo","Shari Riley","Linda Hester","1","2","1","1","V.J. Lowrance","Cara Naizer","Dawn Sickbert","1","2","2","2","RM2"
"03/29/2006","933-Tenor/Bass Chorus","16","Lamesa Middle School","","Lamesa","Jayson Hart","","","CC","Varsity","","22848","Benedictus","Schram","As The Holly Groweth Green","Crocker/Leavitt (arr)","New River Train","Moore (arr)","Rick Cabrillo","Shari Riley","Linda Hester","3","3","2","3","V.J. Lowrance","Cara Naizer","Dawn Sickbert","2","3","3","3",""
"03/29/2006","933-Tenor/Bass Chorus","16","Seminole Jr. High","","Seminole","Kyndra Newbrough","","","CC","Varsity","","22814","Sons Of Art","Crocker/Leavitt (arr)","I've Been Working On the Railroad","Follett (arr)","Goodbye  My Lover  Goodbye","Siltman","Rick Cabrillo","Shari Riley","Linda Hester","2","2","1","2","V.J. Lowrance","Cara Naizer","Dawn Sickbert","1","1","1","1","RM2"
"03/29/2006","933-Tenor/Bass Chorus","16","Snyder Junior High","","Snyder","Judy Brown","","","CC","Varsity","","23444","The Maiden in the Tower","Thomas Juneau","I'm Bound Away","Donald Moore","They Call the Wind Maria","Kirby Shaw","Rick Cabrillo","Shari Riley","Linda Hester","2","2","2","2","V.J. Lowrance","Cara Naizer","Dawn Sickbert","3","2","3","3",""
"03/29/2006","935-Treble Chorus","16","Bill Gravitt JH","","Denver City","Pennye Golden","","","BB","Non-Varsity","","21780","Cantate Domino","Althouse","Spring Quiet (SA)","Crocker/Leavitt","Petit Enfant (optional flute)","Shaw/Thompsen","Rick Cabrillo","Shari Riley","Linda Hester","3","3","3","3","V.J. Lowrance","Cara Naizer","Dawn Sickbert","3","3","3","3",""
"03/29/2006","935-Treble Chorus","16","Brownfield Middle School","","Brownfield","Connie Ramirez","","","CC","Varsity","","22122","Jubilate Deo (2-part)","Spevacek","Spring Quiet (SA)","Crocker/Leavitt","Tantum Ergo Op. 65 No. 2 (Latin) (soli optional) (keyboard)","Faure","Rick Cabrillo","Shari Riley","Linda Hester","4","4","3","4","V.J. Lowrance","Cara Naizer","Dawn Sickbert","2","2","2","2",""
"03/29/2006","935-Treble Chorus","16","Coronado Jr. High","","Plainview","Alexia Andrew","","","CCC","Non-Varsity","","22010","Ching A Ring Chaw (descant)","Spevacek-Avery (arr)","Hashivenu (sing version 2)(3-part canon)","Rao (arr)","Loch Lomond (optional flute)","Poulshock (arr)","Rick Cabrillo","Shari Riley","Linda Hester","3","3","4","3","V.J. Lowrance","Cara Naizer","Dawn Sickbert","2","3","2","2",""
"03/29/2006","935-Treble Chorus","16","Estacado JHS","","Plainview","Michelle Taylor","","","CCC","Varsity","","23014","Early One Morning (SSA)","Eilers","Sing A Jubilant Song (2-part)","Perry","Duermete  Nino (Sleep  My Little One)","","Rick Cabrillo","Shari Riley","Linda Hester","2","1","2","2","V.J. Lowrance","Cara Naizer","Dawn Sickbert","2","1","1","1","RM2"
"03/29/2006","935-Treble Chorus","16","Frenship Jr. High","","Wollforth","Candy Sisson","","","CCC","Varsity","","21361","Oh Little One","Riley","Little Lamb","Porterfield","Sing A Jubilant Song","Perry","Rick Cabrillo","Shari Riley","Linda Hester","1","1","1","1","V.J. Lowrance","Cara Naizer","Dawn Sickbert","1","1","1","1","RMC"
"03/29/2006","935-Treble Chorus","16","Lamesa Middle School","","Lamesa","Jayson Hart","","","CC","Varsity","","22855","Jesu  Joy Of Man's Desiring (SA) (optional flute)","Bach/Liebergen (arr)","Indian Summer (SA or SSA)","Crocker/Leavitt","Joshua!","Artman","Rick Cabrillo","Shari Riley","Linda Hester","3","3","2","3","V.J. Lowrance","Cara Naizer","Dawn Sickbert","2","2","2","2",""
