UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2021","931-Mixed Chorus","33","Atascocita H S","","Humble","Samantha Nalundasan","Dan Miner  Greg Brigham","Dan Miner","AAAAAA","Varsity","","163993","Der Tanz (German) (accomp)","Schubert/Robinson","Ave Maria (SATB div) ","Busto","Zum Gali (Dance the Hora!) (SATB divisi) (accomp)","Anon. or Trad./Goldman","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","A"
"03/31/2021","931-Mixed Chorus","33","Kingwood HS","","Kingwood","Jason Watt","Penelope Campbell","","AAAAAA","Varsity","","164127","Woe Unto Them","Thompson","El Vito","Anon. or Trad./Wilberg","With a Lily in Your Hand","Whitacre/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","A"
"03/31/2021","931-Mixed Chorus","33","Kingwood Park HS","","Kingwood","Ben Fahnders","Jordan Beckman","Carl Braden","AAAAA","Varsity","","163611","A Jubilant Psalm (accomp)","Crocker","Music  When Soft Voices Die (accomp)","Butler","Mon coeur se recommande a vous (a capella)","Anon","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","A"
"03/31/2021","931-Mixed Chorus","33","Riverwood Middle School","","Kingwood","Christine Marku","","Jackson Hearn","CCC","Varsity","","164204","O Vos Omnes","Estes/","Keep Your Lamps","Thomas","Ubi Caritas","Snyder/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","1","1","1","C"
"03/31/2021","931-Mixed Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Carl Braden","AAAAAA","Varsity","","163683","9. Fruhlingsfeier (from II. Sechs Lieder im Freien zu singen op. 48)","Mendelssohn/","Ave Maria","Busto/","Capelinha de Melao","Will Lopes","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","A"
"03/31/2021","933-Tenor/Bass Chorus","33","Atascocita HS","","Humble","Dan Miner","Gregory Brigham","Carl Braden","AAAAAA","Varsity","","164086","Hallelujah  Amen","Handel/arr. Gilpin","How Can I Keep From Singing","Trad./arr. Herrington","Rozszumialy Sie Wierzby Pwaczace","Agapkin/arr. Myler","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","933-Tenor/Bass Chorus","33","Creekwood Middle School","","Kingwood","Megan Lewis","","Carl Braden","CCC","Varsity","","163595","She Walks in Beauty","Farnell/","Three Latin Songs","Farnell/","Rest Not","Farnell/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","1","1","1","C"
"03/31/2021","933-Tenor/Bass Chorus","33","Kingwood HS","","Kingwood","Jason Watt","Penelope Campbell","","AAAAAA","Varsity","","164130","Brothers  Sing On!","Grieg/McKinney","Tskhenosnuri","Parr  arr.","Down Among The Dead Men","Anon. or Trad./Vaughan Williams","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","933-Tenor/Bass Chorus","33","Kingwood Park HS","","Kingwood","Ben Fahnders","Jordan Beckman","Carl Braden","AAAAA","Varsity","","163615","Let All Men Sing (accomp)","Christopher","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","Chickens in the Garden (TBB) (a cappella)","Hatfield","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","2","2","2","1"
"03/31/2021","933-Tenor/Bass Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Carl Braden","AAAAAA","Varsity","","163686","Love  Do You Hear Me Sing","Franklin/","Cantate Domino","Pitoni/Leavitt","Be Thou My Vision","Dan Forrest","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","935-Treble Chorus","33","Atascocita H S","","Humble","Samantha Nalundasan","","Dan Miner","AAAAAA","Varsity","","163991","O Pastorelle  Addio (SSA) (accomp)","Giordano/Serposs","Beati Omnes (SSA) (a cappella)","Ewer","Sing Creations Music On","Paulus","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","935-Treble Chorus","33","Atascocita MS","","Humble","Marie Sanford","","Dan Miner","CCC","Varsity","","164235","Prettier Far than These (unison opt 2 part) (accomp)","Beery","Hashivenu (sing version 2) (3 part canon) (a cappella)","Anon. or Trad./Rao","Make Space for Life to Live (accomp)","Trotta","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","2","1","2","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","2","1","1","2"
"03/31/2021","935-Treble Chorus","33","Creekwood Middle School","","Kingwood","Megan Lewis","","Carl Braden","CCC","Varsity","","163643","In You I Found","Farnell/","Au clair de la lune","Anon. or Trad./Crocker","Ain't Gonna Let Nobody Turn My Around","Rollo Dilworth","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","C"
"03/31/2021","935-Treble Chorus","33","Kingwood HS","","Kingwood","Jason Watt","Penelope Campbell","","AAAAAA","Varsity","","164132","There Will Come Soft Rains","Memley/","Leanykero","Bartok","I Will Be Earth","Walker/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","935-Treble Chorus","33","Kingwood Middle School","","Kingwood","Kathryn Frost","","Crystal Cawley","CCC","Varsity","","163542","Dodi Li","Chen","Antiphonal Kyrie","Thrift","The Tiger","Porterfield","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","2","2","1","2","1"
"03/31/2021","935-Treble Chorus","33","Kingwood Park HS","","Kingwood","Ben Fahnders","Jordan Beckman","Carl Braden","AAAAA","Varsity","","163613","The Lake Isle of Innisfree (SSA) (accomp)","Daley","Lift Thine Eyes to the Mountains (a cappella)","Mendelssohn","Pal Pa Haugen (norwegian) (SSA) (accomp)","Anon. or Trad./Ellingboe","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","935-Treble Chorus","33","Riverwood Middle School","","Kingwood","Christine Marku","","Jackson Hearn","CCC","Varsity","","164211","How Can I Keep From Singing?","Lowery/Crocker","The Tiger","Porterfield/","Oye","Papoulis","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","2","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","C"
"03/31/2021","935-Treble Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Carl Braden","AAAAAA","Varsity","","163687","Les berceaux","Faure/Raines","Domine Fili Unigenite","Palestrina/Michaels","Come All Ye Fair and Tender Ladies","Davison/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","B"
"03/31/2021","935-Treble Chorus","33","West Lake Middle School","","Humble","Jacquelyn Vondette","Taylor Surratt","Carl Braden","CCC","Varsity","","163592","Liebst du um Schonheit","C Schumann/Collins","Johnny Has Gone For A Soldier","Anon. or Trad./Eshelman","Ad Astra","Narverud/","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","C"
"03/31/2021","935-Treble Chorus","33","Woodcreek Middle School","","Houston","Phil O'Neal","Ryan Breaux","Charles Emile Robinson","CCC","Varsity","","163696","Dobru Noc","Victor Johnson","Poor Wayfaring Stranger","Christi Jones","Cantate Et Exultate","Ken Berg","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","Stephanie Stephens","Chris Fiorini","Margaret Jordan","1","1","1","1","C"
