UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/29/2006","931-Mixed Chorus","8","Lamar Middle School","","Temple","Stephanie Giesbers","","","CC","Varsity","","20191","Freedom is Coming","Leck (arr)","Kyrie","Porterfield","Keep Your Lamps!","Thomas (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","1","1","1","1","John Hornbeck","Judy Stephenson","Michael Ware","1","1","1","1","RMC"
"03/29/2006","931-Mixed Chorus","8","Manor Middle School","","Killeen","Janice Young","","","CC","Varsity","","22369","'All Through the Night'","Joyce Eilers Bacak","'The Water Is Wide'","Mark Hayes","'Didn't My Lord Deliver Daniel'","Roger Emerson","Carroll Barnes","Nick Boltz","Edie Cooksey","3","3","3","3","John Hornbeck","Judy Stephenson","Michael Ware","4","3","4","4",""
"03/29/2006","933-Tenor/Bass Chorus","8","Bonham Middle School","","Temple","Sara Harris Baker","","","CC","Varsity","","21107","Kyrie Eleison","Davidson","Battle Cry of Freedom (TB)","DeWitt (arr)","She Wore a Yellow Ribbon (TBB)","Follett (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","1","1","1","1","John Hornbeck","Judy Stephenson","Michael Ware","1","1","1","1","RMC"
"03/29/2006","933-Tenor/Bass Chorus","8","China Spring Middle School","","China Spring","Susan Thrift","","","CC","Non-Varsity","","21079","Houn' Dog","Mark Williams"," I Will Not Leave You Comfortless (from Four Anthems for Young Choirs) (Unison) (with probable transposition)","Nelson","Take Me Out To the Ball Game (with probable transposition)","Tilzer/Moore (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","1","1","1","1","John Hornbeck","Judy Stephenson","Michael Ware","1","1","1","1","RMD"
"03/29/2006","933-Tenor/Bass Chorus","8","Copperas Cove Junior High School","","Copperas Cove","Bill Rucker","","","CC","Non-Varsity","","22842","Codfish Shanty","Vijay Singh","Leave Her Johnny","Emily Crocker","As The Holly Groweth Green","Crocker/Leavitt","Carroll Barnes","Nick Boltz","Edie Cooksey","3","3","3","3","John Hornbeck","Judy Stephenson","Michael Ware","5","5","5","5",""
"03/29/2006","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Stefanie Cole","","","CC","Non-Varsity","","23003","We Come With Songs of Gladness","Larson","Star of the East","Crocker","Alleluia","Bach/Siltman","Carroll Barnes","Nick Boltz","Edie Cooksey","2","2","2","2","John Hornbeck","Judy Stephenson","Michael Ware","2","3","2","2",""
"03/29/2006","933-Tenor/Bass Chorus","8","Lake Belton/Belton Middle School","","TEMPLE","CHERYL A. KIBBE","","","CC","Combined","","23873","Lo  How a Rose E'er Blooming","Emerson  Roger","Leave Her  Johnny","Crocker  Emily","The Shepherd's Spiritual","Moore  Donald","Carroll Barnes","Nick Boltz","Edie Cooksey","2","2","2","2","John Hornbeck","Judy Stephenson","Michael Ware","2","2","2","2",""
"03/29/2006","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Colleen Petty","","","CC","Varsity","","22166","Lil' Liza Jane","Gordon Krunnfusz","Gloria in Excelsis Deo","Jerry Estes","Glory Road","Monti Mallow / Thurlow Steffy","Carroll Barnes","Nick Boltz","Edie Cooksey","2","2","2","2","John Hornbeck","Judy Stephenson","Michael Ware","1","2","2","2",""
"03/29/2006","933-Tenor/Bass Chorus","8","Midway Middle School","","Hewitt","Tammy Benton","","","CCC","Varsity","","23140","Kyrie (from Four Latin Songs)","Juneau","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield","2. Home on the Range (from Remembering: Songs Of The American West) (TTB divisi  optional solo)","Patterson (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","1","1","1","1","John Hornbeck","Judy Stephenson","Michael Ware","1","1","1","1","RMC"
"03/29/2006","933-Tenor/Bass Chorus","8","Nolan MS","","Killeen","Debbie Manning Spencer","","","CC","Non-Varsity","","22911","My Wild Irish Rose","Olcott/Follett","Our Fearful Trip is Done","Siltman","Hand Me Down My Silver Trumpet","Moses (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","","","","","John Hornbeck","Judy Stephenson","Michael Ware","","","","",""
"03/29/2006","933-Tenor/Bass Chorus","8","Rancier Middle School","","Killeen","Kevin Morehouse","","","CC","Non-Varsity","","20410","Poor Wayfaring Stranger","Estes (arr)","Kyrie (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","Lil? Liza Jane (TTB changing voices)","Krunnfusz (arr)","Carroll Barnes","Nick Boltz","Edie Cooksey","3","3","2","3","John Hornbeck","Judy Stephenson","Michael Ware","2","2","2","2",""
"03/29/2006","933-Tenor/Bass Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Carney","","","CC","Non-Varsity","","22374","Shoshone Love Song (TBB)","Emerson","Leave Her  Johnny (TB or TTB)","Crocker (arr)","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","Carroll Barnes","Nick Boltz","Edie Cooksey","2","2","2","2","John Hornbeck","Judy Stephenson","Michael Ware","1","1","1","1","RM2"
