UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/11/2017","931-Mixed Chorus","7","Burkburnett High School","","Burkburnett","Christina Hallwachs-Lewis","","Sandra Clampitt","AAAA","Varsity","","117295","A la Puerta del Cielo from Three Spanish Carols (Spanish) (SAB or SATB) (w/designated inst)","Anon. or Trad./Parker","Miserere Nobis (Latin) (SAB)","Johnson","Will You Walk With Me?","DeWitt","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","2","1","A"
"04/11/2017","931-Mixed Chorus","7","Burkburnett MS","","Burkburnett","Sandra Clampitt","","Susan Cusenbary","CC","Varsity","","125661","And This Shall Be for Music (SAB)","Lightfoot/ ","An Irish Blessing (SAB)","DeWitt/ ","Adoramus Te (3 part mixed)","Crocker/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","3","3","3","3","Melinda Cotten","Linda Ice","Julie Moore","3","3","3","3",""
"04/11/2017","931-Mixed Chorus","7","Hirschi High School","","Wichita Falls","Mineasa Nesbit","","","AAAA","Varsity","","124704","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek","My Lord  What a Morning (SAB)","Anon. or Trad./Gilpin","As Fair As Morn","Wilbye / Robinson","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","3","2","3","3","1"
"04/11/2017","931-Mixed Chorus","7","Iowa Park High School","","Iowa Park","Kerri Edwards","","Ruth Edwards","AAAA","Varsity","","124522","Cantate Domino","Pitoni/Spevacek","Nothin' Gonna Stumble My Feet","Gilpin","Festival Sanctus","Leavitt","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","2","3","2","1"
"04/11/2017","931-Mixed Chorus","7","Rider High School","","Wichita Falls","Melanie Coons","Sarah Cook","Mindy Beeson","AAAAA","Varsity","","123071","Come Away to the Skies  ","Anon. or Trad./Parker","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Zion's Walls","Copeland/Koponen","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","A"
"04/11/2017","931-Mixed Chorus","7","W. F. George Middle School","","Iowa Park","Hannah Espinoza","","Ruth Edwards","CC","Varsity","","124158","How Can I Keep from Singing?","Arr. Jay Althouse","Gloria Alleluia","Emily Crocker","Old Joe Clark","Earlene Rentz","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","2","1","Melinda Cotten","Linda Ice","Julie Moore","2","3","2","2","2"
"04/11/2017","931-Mixed Chorus","7","Wichita Falls High School","","Wichita Falls","Chris Jarvis","","","AAAAA","Varsity","","118243","Northern Lights (SATB)","Gjeilo/ ","Salmo 150  ","Aguiar/ ","David's Lamentation","Shank/","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","A"
"04/11/2017","933-Tenor/Bass Chorus","7","Barwise MS","","Wichita Falls","Jason Mincy","Chris Jarvis","Joseph West","CCC","Non-Varsity","","117574","Set Me As a Seal Upon Your Heart","Farnell","One More River","Anon. or Trad/Rentz","Three Latin Songs #3","Farnell/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","2","2","2","2","Melinda Cotten","Linda Ice","Julie Moore","3","3","3","3",""
"04/11/2017","933-Tenor/Bass Chorus","7","Mcniel Middle School","","WICHITA FALLS","Ayrian Norman","Sarah Cook","Carol English","CCC","Non-Varsity","B","123183","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Benedictus  ","Schram/ ","This Train  ","Anon. or Trad./Moore","Patti Adams","Michael Crawford","Mary Jane Phillips","2","2","1","2","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","2"
"04/11/2017","933-Tenor/Bass Chorus","7","Rider High School","","Wichita Falls","Melanie Coons","Sarah Cook","Mindy Beeson","AAAAA","Non-Varsity","","123072","Cause Us  O Lord (from Four Anthems for Young Choirs) (unison) (w/ probable transposition)","Nelson/ ","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh/ ","Captain Fate from Three Pirate Songs  ","Schickele/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","2","2","2","2"
"04/11/2017","935-Treble Chorus","7","Barwise MS","","Wichita Falls","Jason Mincy","Chris Jarvis","Joseph West","CCC","Varsity","","117572","Doraji (SSA)","Anon. or Trad./Snyder","Will You Walk a Little Faster (SA)","Carroll/Carter","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","2","1","C"
"04/11/2017","935-Treble Chorus","7","Hirschi High School","","Wichita Falls","Mineasa Nesbit","","","AAAA","Varsity","","124699","Johnny Said No! (SSA)","Singh/ ","Mon Coeur Se Recommande a Vous (I Give to You All of My Heart) (SSA)(French)","di Lasso/Robinson","The Poet Sings (SSA)","Stroope/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","2","1","1","B"
"04/11/2017","935-Treble Chorus","7","Kirby MS","","Wichita Falls","Sharri Torrence","","Kristen Gossett","CC","Varsity","","126646","Night Song","Gwen Hester","Will You Still Love Me?","Patti DeWitt","Shiru L'Adonai","David Neches","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","2","2","2","2"
