UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/19/2018","931-Mixed Chorus","8","Stephen F. Austin Middle School","","Bryan","Brian Shane","","Steve Gentry","CCC","Varsity","","137242","Danny Boy","Knowles","Psallite","Praetorius/Leck","Praise His Holy Name!","Hampton","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","2","2","2","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","2"
"04/19/2018","933-Tenor/Bass Chorus","8","A&M Consolidated Middle School","","College Station","Brian Stout","","","CCC","Non-Varsity","","138626","Viva Tutti (Italian) (a cappella)","Anon. or Trad./Crocker","Danny Boy","Arr. by Thomas Juneau","On the Deep  Blue Sea (accomp)","Donnelly/Strid","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","1","1","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","D"
"04/19/2018","933-Tenor/Bass Chorus","8","College Station Middle School","","COLLEGE STATION","SHANNON GALLION","","Ethan Whitlow","CCC","Non-Varsity","","138339","Land of the Silver Birch ","Jerry Estes","Sons of Art","Crocker/Leavitt","Sea Remembrance","Farnell","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","1","1","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","D"
"04/19/2018","933-Tenor/Bass Chorus","8","Stephen F. Austin Middle School","","Bryan","Steve Gentry","","Charlotte Angel","CCC","Varsity","","137693","Shoshone Love Song","Emerson","Red River Valley","Crocker","Canto del Agua","Hill","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","1","1","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","C"
"04/19/2018","933-Tenor/Bass Chorus","8","Stephen F. Austin Middle School","","Bryan","Brian Shane","","Charlotte Angel","CCC","Non-Varsity","","137249","Sometimes I Feel Like A Motherless Child","Bailey","Three Latin Songs (III - Jubilate Deo)","Farnell","What Shall We Do With A Drunken Sailor?","Ponce","Daniel Arredondo","Lisa Holt","Rosemary Whittle","2","2","2","2","Nick Boltz","Joanna Thomasson","Jason Womack","2","2","2","2",""
"04/19/2018","935-Treble Chorus","8","A&M Consolidated Middle School","","College Station","Brian Stout","","","CCC","Varsity","","138628","And This Shall Be for Music (SSA) (accomp)","Lightfoot","Johnny Has Gone For A Soldier (SSA) (a cappella)","Anon. or Trad./Eshelman","Gloria Deo! (SSA) (accomp)","Johnson","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","1","1","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","C"
"04/19/2018","935-Treble Chorus","8","A&M Consolidated Middle School","","College Station","Brian Stout","","","CCC","Non-Varsity","","138627","Non nobis  Domine (Latin) (2 part) (accomp)","Byrd/Wagner","Gloria (from Gloria and Alleluia) (SA) (a cappella)","Schram","The Drunken Sailor (SA) (accomp)","Anon. or Trad./Crocker","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","2","1","Nick Boltz","Joanna Thomasson","Jason Womack","2","1","1","1","D"
"04/19/2018","935-Treble Chorus","8","College Station Middle School","","COLLEGE STATION","SHANNON GALLION","","Ethan Whitlow","CCC","Non-Varsity","","138338","Over the Sea to Skye","Donnelly & Strid","Love in Thy Youth","Crocker/Leavitt","Haida","McRae","Daniel Arredondo","Lisa Holt","Rosemary Whittle","2","2","3","2","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","2"
"04/19/2018","935-Treble Chorus","8","College Station Middle School","","COLLEGE STATION","SHANNON GALLION","","Ethan Whitlow","CCC","Varsity","","138337","Sail Away  Ladies!","Rentz","Johnny Has Gone For a Soldier","Eshelman","Doraji","Snyder","Daniel Arredondo","Lisa Holt","Rosemary Whittle","1","1","2","1","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","C"
"04/19/2018","935-Treble Chorus","8","Davila Middle School","","Bryan","Lesa Smith","","","CCC","Varsity","","137237","Cirandeiro (Join in the Dance) (2 part) (accomp)","Anon. or Trad./Green","Goodnight  My Love (SA) (a cappella only) (a cappella)","Farnell","Festival Sanctus","Leavitt","Daniel Arredondo","Lisa Holt","Rosemary Whittle","2","3","1","2","Nick Boltz","Joanna Thomasson","Jason Womack","2","2","2","2",""
"04/19/2018","935-Treble Chorus","8","Stephen F. Austin Middle School","","Bryan","Steve Gentry","","Charlotte Angel","CCC","Sub Non-Varsity","","137607","The Sally Gardens","Britten","My Mountain Home","DeWitt","I Never Saw A Moor (from Two Poems of Emily Dickinson)","Ginsberg","Daniel Arredondo","Lisa Holt","Rosemary Whittle","2","2","3","2","Nick Boltz","Joanna Thomasson","Jason Womack","1","2","2","2",""
"04/19/2018","935-Treble Chorus","8","Stephen F. Austin Middle School","","Bryan","Steve Gentry","","Charlotte Angel","CCC","Non-Varsity","","137604","Kyrie","Miller","Spring","Gove","Didn't My Lord Deliver Daniel","Emerson","Daniel Arredondo","Lisa Holt","Rosemary Whittle","2","3","1","2","Nick Boltz","Joanna Thomasson","Jason Womack","1","1","1","1","2"
