UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2016","931-Mixed Chorus","5","Workman Junior hIGH","","Arlington","Shana Moore","","Laura Pease","CCC","Non-Varsity","","113916","Cum Sancto Spiritu","Lotti/Liebergen","Little Innocent Lamb","Gilpin","Ahrirang  ","de Cormier/ ","Stephen Evans","Christina Chapman","Mary Jane Phillips","3","3","2","3","Kelly Flores","Donna McGinnis","Karen Lloyd","4","5","4","4",""
"04/06/2016","933-Tenor/Bass Chorus","5","Bailey JH","","Arlington","Tana Marks","","Jimmy Baas","CCC","Non-Varsity","","112664","I'm Bound Away","Patterson","I Walk by the Sea","DeWitt","Battle Above the Cloud","Courtney","Stephen Evans","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Donna McGinnis","Karen Lloyd","1","1","1","1","D"
"04/06/2016","933-Tenor/Bass Chorus","5","Barnett Junior High","","Arlington","Kelly Talley","","Jeanene Craig","CCC","Non-Varsity","","107433","Two Working Songs for TB Chorus- 1. The Cowboy","Tim Winebrenner","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","The Whaler's Rhyme  ","Anon. or Trad./Erikson","Stephen Evans","Christina Chapman","Mary Jane Phillips","2","2","1","2","Kelly Flores","Donna McGinnis","Karen Lloyd","2","3","2","2",""
"04/06/2016","933-Tenor/Bass Chorus","5","Boles Junior High","","Arlington","Audrey Alotto","","Debbie Bertrand","CCC","Non-Varsity","","112436","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Tallis's Canon (w/ or w/o accomp)","Tallis/Appleby/Fowler","New River Train  ","Anon. or Trad./Moore","Stephen Evans","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Donna McGinnis","Karen Lloyd","2","1","2","2","2"
"04/06/2016","933-Tenor/Bass Chorus","5","Carter JH","","Arlington","Cammie Jo Hatcher","","Faith Rohlin","CCC","Non-Varsity","","112606","Sinner Man (TB)","Anon. or Trad./Emerson","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Stephen Evans","Christina Chapman","Mary Jane Phillips","3","3","2","3","Kelly Flores","Donna McGinnis","Karen Lloyd","3","4","3","3",""
"04/06/2016","933-Tenor/Bass Chorus","5","Gunn JH","","Arlington","Karyn Myers","","Michelle Gibson","CC","Non-Varsity","","113675","Now Let Me Fly (TB)","Anon. or Trad./Spevacek","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Set Me As A Seal Upon Your Heart","","Stephen Evans","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Donna McGinnis","Karen Lloyd","1","1","1","1","D"
"04/06/2016","933-Tenor/Bass Chorus","5","Howard Middle School","","Arlington","Emilio Sanchez","Tracy Carroll ","Carla Lindberg","CCC","Non-Varsity","","113553","Hand Me Down My Silver Trumpet","Rae Moses","Sea Remembrance","Laura Farnell","Set Me As A Seal Upon Your Heart ","Laura Farnell ","Stephen Evans","Christina Chapman","Mary Jane Phillips","2","2","3","2","Kelly Flores","Donna McGinnis","Karen Lloyd","2","2","2","2",""
"04/06/2016","933-Tenor/Bass Chorus","5","James Coble Middle School","","Arlington","Stephen Bolduc","","Oscar Dressler","CCC","Non-Varsity","","114873","Sea Remembrance","Laura Farnell","Vive L'Amour","Bobby Siltman","Aura Lee","Emily Crocker","Stephen Evans","Christina Chapman","Mary Jane Phillips","2","1","2","2","Kelly Flores","Donna McGinnis","Karen Lloyd","1","3","1","1","2"
"04/06/2016","933-Tenor/Bass Chorus","5","Linda Jobe Middle School","","Mansfield","Jennifer M Portele","","Carla Lindberg","CCC","Non-Varsity","","113857","Songs of Art","Purcell/Rentz","Gloria Deo  from Three Latin Songs","Farnell","The Knight and the Dragon","Snyder","Stephen Evans","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Donna McGinnis","Karen Lloyd","1","1","1","1","D"
"04/06/2016","933-Tenor/Bass Chorus","5","Ousley JH","","Arlington","Christopher Wagner","","Kathryn O'Neal","CCC","Non-Varsity","","111631","Babylon's Falling","Follett","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","I'm Bound Away (TB)","Anon. or Trad./Patterson","Stephen Evans","Christina Chapman","Mary Jane Phillips","1","1","1","1","Kelly Flores","Donna McGinnis","Karen Lloyd","1","1","1","1","D"
