UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2017","931-Mixed Chorus","23","Meyerland MS","","Houston","Laurie Conner","Frankie Hickman","Diane Grosscope","CCC","Varsity","","117855","Innsbruck  I Now Must Leave You  ","Isaac/Leavitt","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne/ ","Song for a Russian Child","Klaus","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","1","1","1","C"
"03/07/2017","933-Tenor/Bass Chorus","23","Beck JH","","Katy","Mark Palombo","","Edlira Bardeli","CCC","Varsity","","117978","Sing To the Lord","Crocker","Arirang","Beery","Pirate Story","Burrows","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","1","1","1","C"
"03/07/2017","933-Tenor/Bass Chorus","23","Beckendorff JH","","Katy","Elizabeth Tait","Bonnie Hulse","Christine Douglas","CCC","Non-Varsity","","119586","The Open Road","Farnell","She Walks in Beauty","Farnell","I'll Sail Right Home To You","Strid","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","1","1","1","D"
"03/07/2017","933-Tenor/Bass Chorus","23","Cinco Ranch Junior High","","Katy","Judy Bou Kheir","","Barbara Jones","CCC","Varsity","","119966","Carol of the Star","Donald Moore","Noel  Noel","Singh","Sixteen Tons","Arr. Artman","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","2","2","2","2","2"
"03/07/2017","933-Tenor/Bass Chorus","23","Katy JH","","Katy","Robert Miles","Mischa Brinkmeyer and Kerianne Wright","James Stovall","CCC","Non-Varsity","","120676","Leave Her  Johnny","Anon. or Trad./Crocker","Canto del Agua","Hill","Hand Me Down My Silver Trumpet","Anon. or Trad./Moses","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","2","2","2","2"
"03/07/2017","933-Tenor/Bass Chorus","23","McDonald JH","","Katy","Tad Griffin","","Lisa Gisler","CCC","Non-Varsity","","120189","I'm Bound Away","arr. Patterson","As the Holly Groweth Green","Anon./arr. Crocker/Leavitt","Hand Me Down My Silver Trumpet","Anon./arr. Moses","Julia Forsythe","Brad Heckler","Greg Morgan","DNA","DNA","DNA","DNA","Lisa Owens","Kim Ross","Danielle Travis","DNA","DNA","DNA","DNA",""
"03/07/2017","933-Tenor/Bass Chorus","23","Memorial Parkway JH","","Katy","Alex Lathrom","","Clayton Roberts","CC","Non-Varsity","","120614","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","This Train  ","Anon. or Trad./Moore","Vive L'Amour","Charles Follett","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","1","1","1","D"
"03/07/2017","933-Tenor/Bass Chorus","23","Meyerland MS","","Houston","Frankie Hickman","Laurie Conner","Diane Grosscope","CCC","Non-Varsity","","118336","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","The Rail Worker","Winebrenner/ ","The Open Road","Farnell/ ","Julia Forsythe","Brad Heckler","Greg Morgan","2","2","2","2","Lisa Owens","Kim Ross","Danielle Travis","3","3","4","3",""
"03/07/2017","933-Tenor/Bass Chorus","23","Meyerland MS","","Houston","Laurie Conner","Frankie Hickman","Diane Grosscope","CCC","Varsity","","117911","Red River Valley","Anon. or Trad./Crocker/Leavitt","Come Travel With Me (TTB)","Farthing/ ","The Crawdad Hole","Johnson","Julia Forsythe","Brad Heckler","Greg Morgan","1","1","1","1","Lisa Owens","Kim Ross","Danielle Travis","1","1","1","1","C"
"03/07/2017","933-Tenor/Bass Chorus","23","Pershing MS","","Houston","Marcus J Jauregui","","","CCC","Non-Varsity","","121415","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Shepherd's Spiritual","Anon. or Trad./Moore","Julia Forsythe","Brad Heckler","Greg Morgan","1","2","1","1","Lisa Owens","Kim Ross","Danielle Travis","2","1","2","2","2"
