UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/23/2020","931-Mixed Chorus","26","Cedar Ridge High School","","Round Rock","Kristen Acker Morrow","","","AAAAAA","Varsity","","161236","Salmo 150 (11602) (a cappella)","Aguiar","Ecco mormorar l onde (11866) (Italian) (SSATB) (a cappella)","Monteverdi","My Soul is Awakened","Burrill","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","931-Mixed Chorus","26","Elgin High School","","Austin","Cherisa Cromer","","Gibson","AAAAA","Varsity","","157311","When You Are Old (21958) (accomp)","Erpelding","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Et In Terra Pax","Estes","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","931-Mixed Chorus","26","Manor New Technology High School","","Manor  TX","Eric Johnson","","Jean Fuller","AAAA","Varsity","","158134","Until We Meet Again","Jones","The White Moon (11471) (accomp)","Butler","Rise Up  My Love  My Fair One (11504) (piano & flute) (accomp)","McCray","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","931-Mixed Chorus","26","Pflugerville High School","","Pflugerville","Monica Muscato","","Jared Beu","AAAAA","Varsity","","159281","Rise Up  My Love  My Fair One (11504) (piano & flute) (accomp)","McCray","Set Me As a Seal","Trotta","Festival Sanctus (11716) (SATB)(Latin) (accomp)","Leavitt","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","931-Mixed Chorus","26","Taylor High School","","Taylor","Jay Gonzalez","","Anita Volek","AAAA","Non-Varsity","","161428","","","","","","","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","931-Mixed Chorus","26","Weiss High School","","Pflugerville","La Tanya Bell","","Paula Knight","AAAAA","Varsity","","158899","Gloria In Excelsis Deo (from Missa in G) (15186) (sop  bass soli) (accomp)","Schubert/Anderson","My Heart is Offered Still to You (Mon coeur se recommande a vous) (11424) (French) (a cappella)","Lassus/Randolph","A Red  Red Rose (11729) (accomp)","Mulholland/Rodby","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","933-Tenor/Bass Chorus","26","Hendrickson High School","","Pflugerville","Abigail Archey Foxley ","","Liz Wirtz","AAAAAA","Non-Varsity","","160107","Goin Home (optional TTB) (accomp)","Dvorak/Courtney","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","Gloria Deo","Farnell","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","935-Treble Chorus","26","Elgin High School","","Austin","Cherisa Cromer","","Gibson","AAAAA","Non-Varsity","C","157313","The Poet Sings (SSA) (accomp)","Stroope","A la Nanita Nana (Spanish) (SA) (accomp)","Anon. or Trad./Eddleman","Omnia Vincit Amor","Michael John Trotta","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","935-Treble Chorus","26","Hendrickson High School","","Pflugerville","Abigail Archey Foxley ","","Liz Wirtz","AAAAAA","Non-Varsity","","160105","Wind of the Western Sea (SSA) (accomp)","Ellingboe","S`vivon (2 part w/ 4 part canon) (a cappella)","Anon. or Trad./Bertaux","All Things Bright And Beautiful (piano  4 hands  opt flutes) (accomp)","Anon. or Trad./Wilberg","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","935-Treble Chorus","26","Hendrickson High School","","Pflugerville","Abigail Archey Foxley ","","Liz Wirtz","AAAAAA","Varsity","","160104","O Pastorelle  Addio (SSA) (accomp)","Giordano/Serposs","He`s Gone Away (from Three Mountain Ballads) (accomp)","Anon. or Trad./Nelson","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA) (a cappella)","Anon. or Trad./Robinovitch","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","935-Treble Chorus","26","Taylor High School","","Taylor","Jay Gonzalez","","Anita Volek","AAAA","Non-Varsity","","161427","","","","","","","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
"04/23/2020","935-Treble Chorus","26","Weiss High School","","Pflugerville","La Tanya Bell","","Paula Knight","AAAAA","Non-Varsity","","160773","Heart  We Will Forget Him! (SSA) (accomp)","Farnell","Joyfully Sing  Alleluia! (SSA) (a cappella)","Donnelly/Strid","Gloria Festiva (Latin) (accomp)","Crocker","TBD","TBD","TBD","","","","","TBD","TBD","TBD","","","","",""
