UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2019","931-Mixed Chorus","33","Aldine HS","","HOUSTON","Gary Leger","Greg Morgan","Clayton Roberts","AAAAAA","Varsity","","146784","Sanctus (from Requiem in c minor) (Latin) (accomp)","Cherubini/Craig/Mason/Liebergen","Sing Me to Heaven (a cappella)","Gawthrop","Music  When Soft Voices Die (accomp)","Butler","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Atascocita H S","","Humble","Samantha Nalundasan","","Dan Miner","AAAAAA","Varsity","","146568","Clap Your Hands!","Stephen M. Hopkins","Beati Quorum Via (SSATBB) (a cappella)","Stanford","Lullaby (accomp)","Elder","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","C.E. King HS","","Houston","Anthony Allen","","Carl Braden","AAAAAA","Varsity","","145247","If Music Be the Food of Love (SAB) (piano  flt or vln [not opt]) (accomp)","Miller","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets) (accomp)","Mozart","Northern Landscape","Calalang","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Carver High School","","houston","Kenyatta Herring","","Phillip Hall ","AAAAAA","Varsity","","146634","Muie Rendera (Portuguese) (SSATB) (a cappella)","Fonseca","El Vito (SAB) (accomp)","Traditional Spanish/Crocker","Elijah Rock (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Sally Schott","Nick Likos","Karla Cruz","1","1","2","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Crosby High School","","Crosby","Brianna Fernandez","","","AAAAA","Non-Varsity","","146845","III.  Sigh No More  Ladies (from Three Madrigals) (accom) (a cappella)","Diemer","I Will Arise (a cappella)","Anon. or Trad./Shaw/Parker","I.  Dyby Byla Kosa Nabrosena (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","Sally Schott","Nick Likos","Karla Cruz","2","2","2","2","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","2","2","2","2",""
"03/26/2019","931-Mixed Chorus","33","Davis HS","","Houston","Daryle Freeman","","Jeanna Villanueva","AAAAAA","Varsity","","147085","Lullaby (accomp)","Elder","My Soul's Been Anchored in the Lord (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Glorious Everlasting ","Thomas Cousins","Sally Schott","Nick Likos","Karla Cruz","DNA","DNA","DNA","DNA","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","DNA","DNA","DNA","DNA",""
"03/26/2019","931-Mixed Chorus","33","Dekaney HS","","Houston","Melissa Cox","Jordan March  Amanda Ricke","Joseph Fuller","AAAAAA","Varsity","","146950","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB) (a cappella)","Ippolitov-Ivanov","The Gartan Mother's Lullaby (SATB) (opt flute or vln) (accomp)","Anon. or Trad./Ginsberg","Exultate Justi","Davison","Sally Schott","Nick Likos","Karla Cruz","","","","","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","","","","",""
"03/26/2019","931-Mixed Chorus","33","Eisenhower High School","","Houston","Sandra Walker","","Pam Dickson","AAAAAA","Varsity","","146364","Jubilate Deo","Martinson","Say Wanton","Weeelkes","Black Is the Color Of My True Love's Hair","Purifoy","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","2","2","2","1"
"03/26/2019","931-Mixed Chorus","33","Galena Park HS","","Galena Park ","Daniel Ponce","E. Barrera","","AAAAA","Varsity","","144747","With a Voice of Singing (SATB) (accomp)","Shaw","Agnus Dei (SAATTB) (Latin) (a cappella)","Persichetti","Ye Followers of the Lamb (SSAATB) (accomp)","Anon. or Trad./Ferguson","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Kingwood HS","","Kingwood","Jason Watt","Penelope Campbell","","AAAAAA","Varsity","","146765","Brooms (Veniki) (SATB) (a cappella)","Anon. or Trad./Rubtsov","A Walk with Me (SATB) (a cappella)","Duson","Tals Cels","Esenvalds","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Kingwood Park HS","","Kingwood","Ben Fahnders","Kaleigh Sutula","Jackson Hearn","AAAAA","Varsity","","146024","The White Moon (accomp)","Butler","Kyrie Eleison from Missa Secunda (Latin) (a cappella)","Hassler/Harris/Liebergen","Yo Le Canto Todo El Dia (SSATB) (accomp)","Brunner","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","New Caney HS ","","New Caney","Melissa Adams","","Don West","AAAAA","Varsity","","146604","Agnus Dei (Latin) (SAB) (accomp)","Poorman","The Bells (accomp)","Ahrold","O Magnum Mysterium","Evan Ramos","Sally Schott","Nick Likos","Karla Cruz","1","1","2","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","3","2","3","3","1"
"03/26/2019","931-Mixed Chorus","33","Nimitz High School","","Houston","Melissa Dightman","","Pam Dickson","AAAAAA","Varsity","","144852","Se Lontan  Ben Mio  Tu Sei","Mozart","The Elves' Dance","Bennet","All My Trials","Johnson","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","North Shore Sr HS","","Houston","Enrique Collazo","Adam Bendorf  Ryan Rogers","Rob Sieble","AAAAAA","Varsity","","146691","There Will Be Rest (SATB div) (a cappella)","Ticheli","Neckereien (German) (accomp)","Brahms/Hall"," "," ","Sally Schott","Nick Likos","Karla Cruz","","","","","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","","","","",""
"03/26/2019","931-Mixed Chorus","33","Porter HS","","Porter","Caroline Cavenaugh Woodard","","Chan Pollock","AAAAA","Varsity","","144159","Bogoróditse Djévo","Arvo Pärt","III. Holub Na Javore (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","Set Me As A Seal (from a new Creation) (SATB div) (a cappella)","Clausen","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Spring High School","","Spring","Stephanie Hicks","Josh Levine","Joseph Fuller","AAAAAA","Varsity","","146183","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Laudate","Nystedt","Sonnet of the Moon (SATB) (accomp)","Childs","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Chan Pollock","AAAAAA","Varsity","","143752","Sing Me to Heaven (a cappella)","Gawthrop","Regina Coeli (Latin) (keyboard or orchestra) (accomp)","Mozart","n/a","n/a","Sally Schott","Nick Likos","Karla Cruz","","","","","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","","","","",""
"03/26/2019","931-Mixed Chorus","33","Westfield HS","","Houston","Tiffany Hesser","Dani Gathright","Dani Gathright","AAAAAA","Varsity","","147052","Shout to God (SATB) (accomp)","Martin","Good Night  Dear Heart","Forrest","Sonnet of the Moon (SATB) (accomp)","Childs","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","A"
"03/26/2019","933-Tenor/Bass Chorus","33","Atascocita H S","","Humble","Dan Miner","Samantha Nalundasan","Carl Braden","AAAAAA","Varsity","","146615","Gloria (German) (accomp)","Schubert","Lord  Make Me an Instrument of Thy Peace (accomp)","Rutter","Hakuna Mungu","arr. McKee","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","Davis HS","","Houston","Daryle Freeman","","Jeanna Villanueva ","AAAAAA","Varsity","","147086","Let All Men Sing (accomp)","Christopher","Ave Maria","Joshua Himes","Cindy (TB) (a cappella)","Traditional/Parker","Sally Schott","Nick Likos","Karla Cruz","DNA","DNA","DNA","DNA","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","DNA","DNA","DNA","DNA",""
"03/26/2019","933-Tenor/Bass Chorus","33","Galena Park HS","","Galena Park ","Daniel Ponce","E. Barrera","","AAAAA","Varsity","","144725","Wir Haben Ihn Gesehen (TTB) (German) (accomp)","Beethoven/Doebele","Nine Hundred Miles","Silvey","Away to Rio! (TB) (accomp)","Anon. or Trad./Bartholomew","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","Galena Park HS","","Galena Park ","Daniel Ponce","","","AAAAA","Non-Varsity","","144723","Lacrimosa Menuet (TB opt divisi) (accomp)","Jones","Crystal Night","Szabo","Charlottown (TB) (accomp)","Anon. or Trad./Porterfield","Sally Schott","Nick Likos","Karla Cruz","2","1","2","2","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","2","1","1","2"
"03/26/2019","933-Tenor/Bass Chorus","33","Kingwood HS","","Kingwood","Jason Watt","Penelope Campbell","","AAAAAA","Varsity","","146762","August","Michael McGlynn","When I Hear Her I Have Wings (TTBB) (a cappella)","Templeton","Whup! Jamboree (TTBBB) (a cappella)","Anon. or Trad./Shaw/Parker","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","Kingwood Park HS","","Kingwood","Ben Fahnders","Kaleigh Sutula","Jackson Hearn","AAAAA","Varsity","","146031","Come Travel With Me (TTB) (accomp)","Farthing","Till Osterland (from Two Swedish Folk Songs) (TTBB) (a cappella)","Anon. or Trad./Lindstrom","For The Fallen (accomp)","Sammes","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","MacArthur HS","","Houston","Micah Schirado","","Jeanna Villanueva","AAAAAA","Non-Varsity","","147379","Bound For Jubilee (a cappella)","Eilers","Lacrimosa Menuet (TB opt divisi) (accomp)","Jones","Hullabaloo Balay (TTB) (w/ piano) (accomp)","Anon. or Trad./Krunnfusz","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","C"
"03/26/2019","933-Tenor/Bass Chorus","33","North Shore Sr HS","","Houston","Enrique Collazo","Adam Bendorf  Ryan Rogers","Rob Sieble","AAAAAA","Non-Varsity","","146690","My Love Is Like a Rose (TBB) (a cappella)","Butler","Jubilate Deo (TB) (Latin) (accomp)","Mozart/Spevacek","My Love Has Gone Away","Courtney","Sally Schott","Nick Likos","Karla Cruz","2","2","2","2","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","2"
"03/26/2019","933-Tenor/Bass Chorus","33","North Shore Sr HS","","Houston","Enrique Collazo","Adam Bendorf  Ryan Rogers","Rob Sieble","AAAAAA","Varsity","","146689","Exsultate Justi (Latin) (a cappella)","Viadana/Vene","Who Are the Brave (TTB) (accomp)","Martin","Der Gondelfahrer","Schubert","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","North Shore Sr HS","","Houston","Ryan Rogers","Adam Bendorf  Enrique Collazo","Rob Sieble","AAAAAA","Sub Non-Varsity","","146675","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Ticket to the Kingdom (TTB) (accomp)","Moore","The Vagabond","Farnell","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","C"
"03/26/2019","933-Tenor/Bass Chorus","33","Spring High School","","Spring","Josh Levine","Stephanie Hicks","Joseph Fuller","AAAAAA","Varsity","","146206","Deep Peace (accomp)","Telfer","Amor Vittorioso (TBB) (a cappella)","Gastoldi/Leininger","Sing to the Lord (TTBB)(hn) (accomp)","Basler","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
"03/26/2019","933-Tenor/Bass Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Carl Braden","AAAAAA","Varsity","","143755","This Old Hammer (solo or small group) (accomp)","Anon. or Trad./Ehret","From Heav'n Above (TBB) (vla & vlc) (accomp)","Luther/Duson","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine) (a cappella)","Anon. or Trad./Leininger","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","2","1","1","1","1"
"03/26/2019","933-Tenor/Bass Chorus","33","Summer Creek High School","","Houston","Amanda Robison","","Chan Pollock","AAAAAA","Non-Varsity","","143749","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Till Osterland (from Two Swedish Folk Songs) (TTBB) (a cappella)","Anon. or Trad./Lindstrom","Jenny Kiss'd Me (TB) (accomp)","Williamson","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","C"
"03/26/2019","933-Tenor/Bass Chorus","33","Westfield HS","","Houston","Tiffany Hesser","Dani Gathright","Dani Gathright","AAAAAA","Varsity","","147059","Cantate Domino (TBB) (accomp)","Schumacker","Vive L'Amour (baritone solo) (a cappella)","Anon. or Trad./Shaw/Parker","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes) (accomp)","Anon. or Trad./Wilberg","Sally Schott","Nick Likos","Karla Cruz","1","1","1","1","Dennis Boyter","Janwin Overstreet-Goode","Andre Clark","1","1","1","1","B"
