UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/24/2021","931-Mixed Chorus","6","Glenn Middle School","","San Angelo","Koen Kirkland","Mr. John Howard","Recorded","CCC","Non-Varsity","","164023","Sing to the Lord","Crocker","Shoshone Love Song (3 part mixed) (accomp)","Emerson","Homeward Bound ","Althouse/Keen","Barbara Dardeau","Amy Allibon","Bradley Kerley","3","4","3","3","Cindy Moser","Allison Hartzell","Amy Moore","3","3","3","3",""
"03/24/2021","931-Mixed Chorus","6","Lee MS (San Angelo)","","San Angelo","Julie Hamil","John Howard","Christy Conway","CCC","Non-Varsity","","163815","Agnus Dei (SAB) (accomp)","Snyder","Amavolovolo (SATB) (a cappella)","Traditional Zulu Dowry Song/de Beer","Clap Your Hands and Sing! (SAB) (accomp)","Lightfoot","Barbara Dardeau","Amy Allibon","Bradley Kerley","3","2","2","2","Cindy Moser","Allison Hartzell","Amy Moore","1","2","2","2",""
"03/24/2021","931-Mixed Chorus","6","Lee MS (San Angelo)","","San Angelo","Julie Hamil","John Howard","Christy Conway","CCC","Sub Non-Varsity","","163805","Shoshone Love Song (3 part mixed) (accomp)","Emerson","Didn`t My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Tongo","Gilpin","Barbara Dardeau","Amy Allibon","Bradley Kerley","2","2","3","2","Cindy Moser","Allison Hartzell","Amy Moore","3","3","3","3",""
"03/24/2021","933-Tenor/Bass Chorus","6","Alamo JH","","Midland","Miranda Ramirez","Emmalyn McQueen","Helen Cooley","CCC","NVar-Composite","","163461","She Wore a Yellow Ribbon (TBB) (accomp)","Anon. or Trad./Follett","I Think My Love So Fair","Laura Farnell","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Barbara Dardeau","Amy Allibon","Bradley Kerley","2","1","1","1","Cindy Moser","Allison Hartzell","Amy Moore","1","1","1","1","D"
"03/24/2021","933-Tenor/Bass Chorus","6","Andrews MS","","Andrews","Kenneth Davis","Whitney Ellison","Jean Moffatt","CCC","Varsity","","164144","A Cowboy`s Life (TB opt divisi) (accomp)","Davison","The Feast (from Three Knight Songs) (opt drum) (a cappella)","Juneau","Shoshone Love Song (TBB) (accomp)","Emerson","Barbara Dardeau","Amy Allibon","Bradley Kerley","1","1","1","1","Cindy Moser","Allison Hartzell","Amy Moore","1","1","2","1","C"
"03/24/2021","933-Tenor/Bass Chorus","6","Big Spring JH","","Big Spring","Gershom Garcia","Natalie Galindo","Beth Spence","CC","Varsity","","163665","Aura Lee (accomp)","Poulton/Crocker","Viva Tutti (Italian) (a cappella)","Anon. or Trad./Crocker","Boatmen Stomp (3 part) (accomp)","Gray","Barbara Dardeau","Amy Allibon","Bradley Kerley","DNA","DNA","DNA","DNA","Cindy Moser","Allison Hartzell","Amy Moore","DNA","DNA","DNA","DNA",""
"03/24/2021","933-Tenor/Bass Chorus","6","Bowie MS","","ODESSA","JIMENA WOLFLE","","Mark Dawson","CCC","Non-Varsity","","163111","I'm Bound Away","Patterson","Red River Valley","Crocker/Leavitt","None of Us Cared for Kate","Farnell","Barbara Dardeau","Amy Allibon","Bradley Kerley","1","1","1","1","Cindy Moser","Allison Hartzell","Amy Moore","1","1","1","1","D"
"03/24/2021","933-Tenor/Bass Chorus","6","Crockett MS (Odessa)","","Odessa","Marissa Diaz","Kristina Reed","Kathy Kuhn","CCC","Non-Varsity","","163474","The Open Road","Laura Farnell","Hodie","Laura Farnell","What Shall We Do With A Drunken Sailor?","Daniel Ponce","Barbara Dardeau","Amy Allibon","Bradley Kerley","3","3","3","3","Cindy Moser","Allison Hartzell","Amy Moore","2","2","2","2",""
"03/24/2021","933-Tenor/Bass Chorus","6","Goddard JH","","MIDLAND","Amanda Willingham","","Vivian Moss","CCC","Non-Varsity","","163995","Joshua!","Moore","Leave Her  Johnny","Crocker","Benedictus","Schram","Barbara Dardeau","Amy Allibon","Bradley Kerley","2","2","2","2","Cindy Moser","Allison Hartzell","Amy Moore","1","2","2","2",""
"03/24/2021","933-Tenor/Bass Chorus","6","Nimitz Middle School","","Odessa","Anne Sieloff","Derek Fletcher","","CCC","Varsity","","164034","Dies Irae (TTB) (accomp)","Jones","O Magnum Mysterium (a cappella)","Ramos","Come Travel With Me (TTB) (accomp)","Farthing","Barbara Dardeau","Amy Allibon","Bradley Kerley","1","1","1","1","Cindy Moser","Allison Hartzell","Amy Moore","1","1","1","1","C"
