UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2018","931-Mixed Chorus","16","Coronado High School","","Lubbock","Carley Patton","","Catherine Stevenson","AAAAA","Non-Varsity","","135577","Amavolovolo (SATB) (a cappella)","Traditional Zulu Dowry Song/de Beer","Elijah Rock (SATB ) (accomp)","Spiritual/Emerson","Ubi Caritas (SATB) (accomp)","Snyder","Johnny Miller","Brandon Farren","Natalyn Whitis","2","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","C"
"04/03/2018","931-Mixed Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Regina Shea","AAAAA","Varsity","","132877","Enatus est Emmanuel (SATB) (a cappella)","Praetorius/Michaels","O Magnum Mysterium","Bondari","The Bells (accomp)","Ahrold","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Estacado High School","","Lubbock","Braunshea Norris","","Anh Van Vu","AAAA","Varsity","","136790","Cantate Domino ","Audrey Snyder","Kyrie","Sherri Porterfield","Ticket To The Kingdom ","Donald Moore ","Johnny Miller","Brandon Farren","Natalyn Whitis","2","3","2","2","James Coldewey","Fred Mays","Judy Harvel","3","3","3","3",""
"04/03/2018","931-Mixed Chorus","16","Levelland High School","","Levelland","Deborah Payne","","Dr. Wonkyung Kim","AAAA","Varsity","","136316","Piu non si trovano (Italian) (SAB) (3 clarinets  no piano) (accomp)","Mozart/Carl","Agnus Dei (Latin) (a cappella)","Porterfield","Harvest Dreams","Linthicum-Blackhorse","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Lubbock High School","","Lubbock","Lindsey Spitsberg","","Nicole Martens","AAAAA","Varsity","","136550","Hallelujah!","Sandberg","The Cloths of Heaven","Stroope","Exsultate justi in Domino","Adams","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Monterey High School","","Lubbock","Tim Algate","","Wonkyung Kim","AAAAA","Varsity","","136771","O occhi manza mia	","di Lasso/Klein","Ubi Caritas","Gjeilo","Shout to God","Martin","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Muleshoe High School","","Muleshoe","Christy Barber","Daniel Barber  Jessica Maynerich","Clint Barrick","AAA","Varsity","","136785","Cantate Domino (Latin) (a cappella)","Pitoni/Greyson/Reed","The Turtle Dove (SATB) (accomp)","Anon. or Trad./Rentz","Witness","Jack Halloran/Dick Bolks","Johnny Miller","Brandon Farren","Natalyn Whitis","3","4","3","3","James Coldewey","Fred Mays","Judy Harvel","DQ","DQ","DQ","DQ",""
"04/03/2018","931-Mixed Chorus","16","Plainview High School","","Plainview TX","Debra Flournoy-Buford","Sally Bass","Sally Bass","AAAAA","Varsity","","135757","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Set Me As A Seal (from a new Creation) (SATB div) (a cappella)","Clausen","Great God Almighty","Arr. by Stacey V. Gibbs","Johnny Miller","Brandon Farren","Natalyn Whitis","1","2","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine","","AAAA","Varsity","","135049","Come Away to the Skies (a cappella)","Anon. or Trad./Parker","Gentle Annie (keyboard) (accomp)","Foster/Elliot","Gloria! (accomp)","Moses","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","16","Shallowater","","Shallowater","Caleb Blakeney","","","AAA","Varsity","","132906","Psallite","Greyson/Leck","Do Not Stand At My Grave and Weep","Farnell","Let All The People Say ","Choplin","Johnny Miller","Brandon Farren","Natalyn Whitis","3","3","3","3","James Coldewey","Fred Mays","Judy Harvel","1","2","2","2",""
"04/03/2018","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Regina Shea","AAAAA","Varsity","","132882","Loch Lomond (TTBB) (a cappella)","Anon. or Trad./Quick","I Will Alway Give Thanks (TTB) (piano or organ) (accomp)","King/Martens","Cindy (TBB) (accomp)","Anon. or Trad./Johnson","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","B"
"04/03/2018","933-Tenor/Bass Chorus","16","Lubbock High School","","Lubbock","Kurt Cereske","","Nicole Martens","AAAAA","Non-Varsity","","136559","God Rest You Merry  Gentlemen","Philip Kern","I Walk by the Sea","Pattie DeWitt","Ticket to the Kingdom","Donald Moore","Johnny Miller","Brandon Farren","Natalyn Whitis","2","3","1","2","James Coldewey","Fred Mays","Judy Harvel","1","2","1","1","2"
"04/03/2018","933-Tenor/Bass Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine","","AAAA","Varsity","","135033","Vive la compagnie! (TTBB) (a cappella)","Anon. or Trad./Leavitt","Colorado Trail (accomp)","Anon. or Trad./Moore","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) (accomp)","Estes","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","16","Brownfield High School ","","Brownfield","Megan Distasio","","Guan-Jen Huang","AAAA","Non-Varsity","","134941","A la Puerta del Cielo (SA) (English or Spanish) (accomp)","Anon. or Trad./Roth","Tallis's Canon (w/ or w/o accomp) (SA) (a cappella)","Tallis/Appleby/Fowler","Ticket to the Promised Land ","Trad./Carter","Johnny Miller","Brandon Farren","Natalyn Whitis","2","2","2","2","James Coldewey","Fred Mays","Judy Harvel","3","4","3","3",""
"04/03/2018","935-Treble Chorus","16","Coronado High School","","Lubbock","Carley Patton","","Catherine Stevenson","AAAAA","Sub Non-Varsity","","135575","Antiphonal Kyrie (SA) (a cappella)","Thrift","Al Shlosha D'Varim (SA) (accomp)","Naplan","The Glory Train","Gene Grier/Lowell Everson","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","2","1","2","2","2"
"04/03/2018","935-Treble Chorus","16","Coronado High School","","Lubbock","Carley Patton","","Catherine Stevenson","AAAAA","Non-Varsity","","135570","Dixit Dominus (SSA) (accomp)","Galuppi/Robinson","Sing to Me (SA) (accomp)","Ramsey","Je Le Vous Dirai!","Pierre Certon","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","C"
"04/03/2018","935-Treble Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Regina Shea","AAAAA","Varsity","","133140","Ladybird (a cappella)","Kodaly","Psalm 23","Glick  Srul","The Daffodils (SSA) (accomp)","Drennan","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","16","Lubbock High School","","Lubbock","Lindsey Spitsberg","","Nicole Martens","AAAAA","Non-Varsity","A","136555","In Paradisum (from Requiem  Opus 48)","Faure","Will Ye Go  Lassie  Go?","Neaum","This Little Babe","Britten","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","C"
"04/03/2018","935-Treble Chorus","16","Lubbock High School","","Lubbock","Lindsey Spitsberg","","Nicole Martens","AAAAA","Varsity","","136553","Laudate for Another Place  Another Time","Walker","Popule Meus","Busto","The Seal Lullaby","Whitacre","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","16","Lubbock High School","","Lubbock","Kurt Cereske","","Nicole Martens","AAAAA","Sub Non-Varsity","","136552","Sing to Me","Andrea Ramsey","Sourwood Mountain","Pattie DeWitt","Sing Ding-a  Ding-a Dong!","Lynn Shaw Bailey","Johnny Miller","Brandon Farren","Natalyn Whitis","1","2","1","1","James Coldewey","Fred Mays","Judy Harvel","2","2","2","2","2"
"04/03/2018","935-Treble Chorus","16","Monterey High School","","Lubbock","Lauren Snow","","Dr. Wonkyung Kim","AAAAA","Non-Varsity","","136773","Gloria Deo! (SSA) (accomp)","Johnson","My Heart is Full of Merriment and Joy (SSA) (a cappella)","Anon. or Trad./Harris","The Arrow and the Song (accomp)","Matthews","Johnny Miller","Brandon Farren","Natalyn Whitis","1","2","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","C"
"04/03/2018","935-Treble Chorus","16","Plainview High School","","Plainview","Sally Bass","Dr. Debra Buford","Dr. Debra Buford","AAAAA","Non-Varsity","","138294","Jabula Jesu (SSAA)(Percussion required) (a cappella)","Hatfield","Bayushki Bayu (A Russian Lullaby) (SSA) (accomp)","Perry","No Time","Brumfield","Johnny Miller","Brandon Farren","Natalyn Whitis","2","1","2","2","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","2"
"04/03/2018","935-Treble Chorus","16","Plainview High School","","Plainview TX","Debra Flournoy-Buford","Sally Bass","Sally Bass","AAAAA","Varsity","","135763","In These Delightful Pleasant Groves (a cappella)","Purcell/Greyson","The Seal Lullaby (SSA) (accomp)","Whitacre","Hexenlied","Felix Mendelssohn","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","2","1","James Coldewey","Fred Mays","Judy Harvel","1","2","1","1","B"
"04/03/2018","935-Treble Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine","","AAAA","Varsity","","135047","Sing Alleluia  Sing Praise (descant) (accomp)","McPheeters","Rise Up in Festive Song (SSA) (opt hand drum & finger cymbals or triagle) (a cappella)","Clereau","Singabahambayo (An Army is Marching) (from Three South African Settings)","Cheryl Lavender (arr)","Johnny Miller","Brandon Farren","Natalyn Whitis","1","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","B"
"04/03/2018","935-Treble Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Whitney Ellison","","AAAA","Non-Varsity","","135027","Come and Celebrate! (SSA) (a cappella)","Eshelman","Nine Hundred Miles (SSA) (accomp)","Anon. or Trad./Miller","Jubilate Deo! (SSA) (accomp)","Vicki Tucker Courtney","Johnny Miller","Brandon Farren","Natalyn Whitis","2","1","1","1","James Coldewey","Fred Mays","Judy Harvel","1","1","1","1","C"
