UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2018","931-Mixed Chorus","6","Abilene HS","","Abilene","Wendy Weeks","Remel Derrick","Kelley Clay","AAAAAA","Non-Varsity","","136161","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","Alleluia (SAB or SATB) (accomp)","Mozart/Leavitt","I'll Say It Anyway (Je le vous dirai!) (French) (a cappella)","Anon. or Trad./Certon/Hirt","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","C"
"04/03/2018","931-Mixed Chorus","6","Abilene HS","","Abilene","Wendy Weeks","Remel Derrick","Kelley Clay","AAAAAA","Varsity","","136149","Sicut Cervus (a cappella)","Palestrina","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Jubilate Deo","Anglea","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","6","Big Spring HS","","Big Spring","Gershom Garcia","","","AAAA","Varsity","","136124","Praise the Lord","Handel/Hopson","The Cloths Of Heaven","Stroope","Remember","Antognini","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","6","Clyde HS","","Clyde","Cindy Davenport","Luke Burnam","Cindy Davenport","AAA","Non-Varsity","","135823","Old Joe Clark (3 part mixed) (accomp)","Anon. or Trad./Rentz","Sing We and Chant It (3 part mixed) (a cappella)","Morley/Robinson","Kyrie (3 part mixed) (accomp)","Poorman","Kelly Flores","Marcus Bradford","Rod Zeman","4","3","4","4","Tana Marks","Julie Moore","Linda Ice","3","3","3","3",""
"04/03/2018","931-Mixed Chorus","6","Clyde HS","","Clyde","Cindy Davenport","Luke Burnam","Cindy Davenport","AAA","Varsity","","135820","Jubilance (accomp)","Spevacek","Search Me  O God (SATB) (a cappella)","Priano","Stars I Shall Find (SATB) (accomp)","Johnson","Kelly Flores","Marcus Bradford","Rod Zeman","3","3","3","3","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","1"
"04/03/2018","931-Mixed Chorus","6","Cooper High School","","Abilene","Cara Naizer","Chris Jorns","Danny Barefield","AAAAA","Varsity","","133586","Kyrie Eleison (SATB) (inst opt) (accomp)","Mozart/Leininger","Ballade to the Moon","Daniel Elder","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","A"
"04/03/2018","931-Mixed Chorus","6","Sweetwater HS","","Sweetwater","Jenny Doggett","","Martha Taylor","AAAA","Varsity","","136805","Ma Navu (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","II. Et in Terra Pax (from Three a cappella Latin settings) (SAB) (unaccomp) (a cappella)","Estes","Elijah Rock ","Emerson","Kelly Flores","Marcus Bradford","Rod Zeman","3","3","3","3","Tana Marks","Julie Moore","Linda Ice","4","4","4","4",""
"04/03/2018","931-Mixed Chorus","6","Wylie SR-JH Choir","","Abilene  TX ","Stephanie Mouat","Brittany Gurganus","Charles Shelton","AAAA","Varsity","","136397","O Mistress Mine  Where Are You Roaming? from Three Madrigals","Emma Lou Diemer","Mon coeur se recommande a vous","Anon. or Traditional","Ma Navu","Audrey Snyder","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","A"
"04/03/2018","933-Tenor/Bass Chorus","6","Abilene HS","","Abilene","Wendy Weeks","Remel Derrick","Kelley Clay","AAAAAA","Varsity","","136153","Ching-A-Ring Chaw (accomp)","Copland/Fine","Let All Men Sing (accomp)","Christopher","Dominus Vobiscum","Narverud","Kelly Flores","Marcus Bradford","Rod Zeman","1","2","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","2","1","B"
"04/03/2018","933-Tenor/Bass Chorus","6","Big Spring HS","","Big Spring","Gershom Garcia","","","AAAA","Varsity","","136123","Loveliest Of Trees  The Cherry Now (accomp)","Nance","In Taberna Quando Sumus (accomp)","Orff","Honey--Little 'Lize Medley","Freemal/Connett","Kelly Flores","Marcus Bradford","Rod Zeman","1","1","1","1","Tana Marks","Julie Moore","Linda Ice","1","1","1","1","B"
