UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2013","931-Mixed Chorus","14","A.C. Jones HS","","BEEVILLE","Albert Garcia","","Pat Coffee","","Non-Varsity","","82375","Jubilate! Jubilate!","Eilers","The Sky Can Still Remember","Gray","The Turtle Dove","Spevacek","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","DNA","DNA","DNA","DNA","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","DNA","DNA","DNA","DNA",""
"03/27/2013","931-Mixed Chorus","14","Alexander HS","","Laredo","Michael Guzman","","Dr. F. Gechter","AAAAA","Non-Varsity","","82466","Come Again  Sweet Love","Printz","When I was One and Twenty","Rhein","Address to the Moon","Purifoy","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","2","3","3","3","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","3","3","3","3",""
"03/27/2013","931-Mixed Chorus","14","Alice HS","","Alice","Susan Etzler","Mr. Dean Kruckenberg","Mrs. Susan Etzler","AAAA","Non-Varsity","","82232","Adoramus te (Latin)","Palestrina/ ","Annie Laurie (SATB)","Martin/ ","On Some Solemn Shore (SATB)","Ramsey/ ","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","2","2","2","2","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","1","2","2","2",""
"03/27/2013","931-Mixed Chorus","14","Bishop HS","","Bishop","Elizabeth Martinez","Carlos Martinez","","AA","Varsity","","83235","The Sky Can Still Remember (SAB)","Gray/ ","Sing We Joy (SAB) (opt flutes & hand drum)","Purcell/Liebergen","Shalom Aleichem","Goldfarb","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","3","3","4","3","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","4","4","5","4",""
"03/27/2013","931-Mixed Chorus","14","Calallen HS","","Corpus Christi","Jolene Stallard","","Susan Hanscheck","AAAA","Varsity","","81850","Ju Me Leve Un Bel Matin","Anon./Goodale","O Praise The Mighty Lord (from Joshua)","Handel","Music  When Soft Voices Die","Butler","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","1","1","1","1","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","1","1","1","1","A"
"03/27/2013","931-Mixed Chorus","14","Calhoun HS","","Port Lavaca","Mary Lynn McMichael","","Barbara Reinhardt","AAAA","Varsity","","82126","Sing We and Chant It (SSATB)","Morley/ ","O Praise the Lord With Heart and Voice (SAB) (keyboard)","Haydn/Hopson","Deep River","Spevack","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","1","1","1","1","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","1","1","2","1","A"
"03/27/2013","931-Mixed Chorus","14","Carroll HS","","Corpus Christi","Stacy Weatherston","","Alene Burch","AAAAA","Varsity","","81417","Ave Verum Corpus (Latin)","Byrd/Greenberg","Placido e il mar (Italian)","Mozart/Wagner","Salmo 150  ","Aguiar/ ","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","1","1","1","1","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","1","1","1","1","A"
"03/27/2013","931-Mixed Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","","Michael Perez","AAAA","Varsity","","82463","Luci Care  Luci Belle","Mozart/Carl","Anima Mea","Rivaflecha","Dreams Of Thee","Barnum","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","1","1","2","1","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","2","2","2","2",""
"03/27/2013","931-Mixed Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","Molly Jackson","Terry Jacobson","AAAA","Varsity","","79709","Neckereien (German)","Brahms/Hall","Sing Me to Heaven  ","Gawthrop/ ","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","1","1","1","1","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","1","1","1","1","A"
"03/27/2013","931-Mixed Chorus","14","Ray HS","","Corpus Christi","Kim Bryce","","Judy Melenbruch","AAAA","Varsity","","82327","Jesus  Priceless Treasure (w/ inst)","Buxtehude/Thomas","Springtime Mantleth Every Bough (SAB)","Morley/ ","Ah! si mon moine voulait danser","Donald Patriquin","Bell  La Tanya","Jaggard  Naida","Ramsey  Naida","2","2","1","2","Cavendish  Nancy","Devous  Don","Rivens  Kenneth","2","3","3","3",""
