UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2014","931-Mixed Chorus","27","Brenham High School","","Brenham","Carol Perry","none","none","AAAA","Varsity","","92717","Praise To The Lord  The Almighty","Distler","Merrily We Live","Este/Razey","O Sifuni Mungu","Emerson","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","2","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","2","1","1","1","A"
"04/08/2014","931-Mixed Chorus","27","Navasota High School","","Navasota","Sharon Coffey","Jessica Steels","Ross Jarvis","AAA","Varsity","","93907","There Is Sweet Music Here","Mary Lynn Lightfoot","Ride On  King Jesus! (SATB div)","Anon. or Trad./Shaw/Parker","God of Life (from The Seasons) (keyboard or full orchestra)","Haydn/Scholz","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","2","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","2","3","3","3","1"
"04/08/2014","931-Mixed Chorus","27","Spring Woods High School","","Houston","Scott Houston","","Barbara Jones","AAAA","Varsity","","94791","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Psalm of Hope","Andrea Ramsey","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","1","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","27","Stratford High School","","Houston","Peter Steinmetz","","Julie Stone-Cortez","AAAA","Varsity","","93513","Liebeslieder Walzer Op. 52 (German) (sing three from # 5  6  8  10  11  15  16  & 18) (piano  4-hands)(#8  #11  #15)","Brahms/Shaw","Go and Tell John (SSATB)","Pfautsch/ ","Ave Maria","Stopford","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","1","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","1","1","1","1","A"
"04/08/2014","931-Mixed Chorus","27","Waller High School","","Waller","Cherith Wells","R. Isaiah Owens","Paula Chatman","AAAA","Varsity","","93833","Magnificat (Latin)","Schubert/Walker","Duerme  ","Anon. or Trad./Noble","Sing with the Lark","Laura Farnell","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","1","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","2","2","2","2","1"
"04/08/2014","933-Tenor/Bass Chorus","27","Northbrook High School","","Houston","John Markert","","Kathy Wright","AAAA","Non-Varsity","","94274","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Joshua Fit de Battle","Rodby/Roff","Dennis Boyter","Daniel Ponce","Jack Vandiver","2","2","1","2","Kitty Amshoff","Susan Neff","Patsy Cargill","2","2","1","2",""
"04/08/2014","933-Tenor/Bass Chorus","27","Sealy High School","","Sealy","Matthew Kent","","Marylin Svec","AAA","Non-Varsity","","94127","Arirang (TTB)","Beery/ ","Turtledove","Lou Williams-Wimberly","Rest Not (TB)","Farnell/ ","Dennis Boyter","Daniel Ponce","Jack Vandiver","3","4","3","3","Kitty Amshoff","Susan Neff","Patsy Cargill","3","4","4","4",""
"04/08/2014","933-Tenor/Bass Chorus","27","Spring Woods High School","","Houston","Scott Houston","","Barbara Jones","AAAA","Non-Varsity","","94787","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Waltzing Matilda","Thomas Wood","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","2","1","1","Kitty Amshoff","Susan Neff","Patsy Cargill","2","1","2","2","2"
"04/08/2014","935-Treble Chorus","27","Navasota High School","","Navasota","Sharon Coffey","Jessica Steels","Ross Jarvis","AAA","Non-Varsity","","93916","Alleluia! Sing for Joy! (2 part) (opt flute & hand drum)","Lully/Liebergen","Will You Still Love Me? (SA)","DeWitt/ ","Across the Western Ocean  ","Anon. or Trad./Campbell","Dennis Boyter","Daniel Ponce","Jack Vandiver","2","2","2","2","Kitty Amshoff","Susan Neff","Patsy Cargill","4","5","4","4",""
"04/08/2014","935-Treble Chorus","27","Northbrook High School","","Houston","John Markert","","Kathy Wright","AAAA","Varsity","","94280","This Little Babe (also pub separately)","Britten/ ","Poi ch'el mio foco (Away With Your Troubles) (Italian or English)","Gastoldi/ ","I Will Walk With My Love (SA)","Mulholland/ ","Dennis Boyter","Daniel Ponce","Jack Vandiver","1","1","2","1","Kitty Amshoff","Susan Neff","Patsy Cargill","1","1","1","1","B"
