UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/17/2015","933-Tenor/Bass Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","Michelle Capdau  Evan Key","Kerry Talley","AAAAAA","Non-Varsity","","104173","Sanctus (from Four Latin Songs)  ","Juneau/ ","Away to Rio! (TB)","Anon. or Trad./Bartholomew","Be Still  My Soul","H. E. Singley III","Judy Boyter","Sally Schott","Tim Vaughn","2","2","2","2","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","2"
"04/17/2015","933-Tenor/Bass Chorus","27","Cypress Creek High School","","Houston","Alexander Bruce","Sharon Paul","Jane Malczewskyj","AAAAAA","Non-Varsity","","104036","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB)","Bray","Dodi Li","Arr. Rao","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","933-Tenor/Bass Chorus","27","Cypress Falls High School","","Houston","Deidre Douglas","Matthew Perez","","AAAAAA","Non-Varsity","","105282","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Stars Of the Summer Night (TBB)","Anon. or Trad./Follett","Cover Me With The Night","Ramsey","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","933-Tenor/Bass Chorus","27","Cypress Woods High School","","Cypress","Jason Womack","","","AAAAAA","Non-Varsity","","102247","The Dying Rebel","Mark Sirett","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray/ ","Blow That Trumpet  Gabriel (TTB)","DeWitt/ ","Judy Boyter","Sally Schott","Tim Vaughn","1","2","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","933-Tenor/Bass Chorus","27","Jersey Village High School","","Houston","Gregory Moore","","Janet Scarcella","AAAAAA","Non-Varsity","","104065","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Dona Nobis Pacem (from Four Latin Songs)  ","Juneau/ ","Away to Rio! (TB)","Anon. or Trad./Bartholomew","Judy Boyter","Sally Schott","Tim Vaughn","2","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","2","1","1","1","C"
"04/17/2015","933-Tenor/Bass Chorus","27","Langham Creek High School","","Houston","Christopher Fiorini","Andrea Loer","Janet Scarcella","AAAAAA","Non-Varsity","","102182","Amor Vittorioso (TBB)","Gastoldi/Leininger","The Wayfaring Stranger","H.E. Singley III","Fillimiooriay (TTB)","Anon. or Trad./Beery","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","933-Tenor/Bass Chorus","27","Memorial High School","","Houston","Kerri Elrod","Larry Johnson","Eanju Lee","AAAAAA","Non-Varsity","","103996","Viva Tutti (Italian)","Anon. or Trad./Crocker","The Dying Rebel","Mark Sirett","Hey Ho  Nobody's Home (3 part in any combination)","Anon. or Trad./Gilpin","Judy Boyter","Sally Schott","Tim Vaughn","2","2","2","2","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","2","2","2","2",""
"04/17/2015","935-Treble Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","Michelle Capdau  Evan Key","Kerry Talley","AAAAAA","Sub Non-Varsity","","103747","Gloria From the Heiligmesse (1796)","Joseph Haydn; Bennet Williams","Adam Lay Ybounden  ","Sheppard/ ","My Heart is Full of Merriment and Joy (SSA)","Anon. or Trad./Harris","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","935-Treble Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","Michelle Capdau  Evan Key","Kerry Talley","AAAAAA","Non-Varsity","","103743","Elegy  ","DeWitt/ ","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Traditional/Butler","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian)","Robinson/ ","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
"04/17/2015","935-Treble Chorus","27","Cy-Lakes High School ","","Houston","Rebecca Vaughn","Lelah Loftin","Lelah Loftin","AAAAAA","Non-Varsity","","103791","Cantate Domino","Schutz","Slumber Song (German)","Reger","Take  oh  take those lips away","Diemer","Judy Boyter","Sally Schott","Tim Vaughn","1","1","1","1","Jan Juneau","Heather Orr","Janwin Overstreet-Goode","1","1","1","1","C"
