UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2005","931-Mixed Chorus","23","0","","","","","","","Varsity","","15583","Elijah Rock (SATB divisi)","Hogan (arr)","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Lux Aurumque","Whitacre","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","2","1","2","2",""
"04/05/2005","931-Mixed Chorus","23","0","","","","","","","Non-Varsity","","15570","Away from the Roll of the Sea","MacGillivray","Je le vous dirai! (French)","Certon/Leavitt (ed)","Deposuit from Magnificat","Pergolesi/Westermann(ed)","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","3","2","2","2","VJ Lowrance","Margaret Mathis","Howard Thompson","3","2","2","2",""
"04/05/2005","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","DWilson/SCarter","","","AAAAA","Non-Varsity","","14196","Shout To God","Nystedt","Robin Adair (SATB divisi)","Berg (arr)","Ach Gretlein (German)","Zirlse","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","2","1","2","2","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","DWilson/SCarter","","","AAAAA","Varsity","","14195","Alma Redemptoris Mater (Latin)","Palestrina/Eder (ed)","My Spirit Sang All Day","Finzi","Muie Rendera (Portuguese) (SSATB)","Fonseca","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Amber Ward","","","AAAAA","Non-Varsity","","15767","Praise the Lord","Handel/Hopson (arr)","Set Me As a Seal","Leavitt/Crocker (ed)","Yo Paso Las Noches (keyboard or guitar)","Noble (arr)","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","2","1","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Jeb Mueller","","","AAAAA","Varsity","","15709","Justorum Animae (SSATB)","Byrd","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Love and Pizen","Mechem","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","Katy High School","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","13451","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","What is a Heart? (SSATTBB)","Duson","Jesus Is a Rock in a Weary Land","Burroughs","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","Mayde Creek HS","","Houston","Marsha Carlisle","","","AAAAA","Varsity","","14986","Kyrie from Missa Brevis in B-flat Major (Latin) (solo quartet)","Mozart","Open Thou Mine Eyes","Rutter","J'entends le moulin","Patriquin","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","1","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","Sealy High School","","Sealy","Kay Kenner","","","AAA","Varsity","","15250","When I Was One and Twenty","Rhein","A Red  Red Rose","Burton","Kyrie","Miller","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","2","1","2","2","VJ Lowrance","Margaret Mathis","Howard Thompson","1","1","1","1",""
"04/05/2005","931-Mixed Chorus","23","Stratford High School","","Houston","Peter Steinmetz","","","AAAAA","Varsity","","13234","Oh Lord  In Thee Have I Trusted'","Handel","Go and Tell John","Pfautsch","Danny Boy","Printz","Mike Brock","Patsy Cargill","Sandra Glover-Messbarger","2","1","1","1","VJ Lowrance","Margaret Mathis","Howard Thompson","4","3","3","3",""
