UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"05/03/2013","931-Mixed Chorus","8","Midway Middle School","","Hewitt","Tammy Benton","Christen Kimmel","Mary Bashara","CCC","Varsity","","86689","All Ye Who Music Love  ","Donato/Meredith","Der Tanz (German)","Schubert/Robinson","The Nightingale","Stevens","Brumfield  Keith","Gove  Beth","Jones  Christi","1","1","1","1","Holt  Lisa","Ice  Linda","Mann  Sean","1","1","1","1","C"
"05/03/2013","931-Mixed Chorus","8","Tennyson Middle School","","Waco","Joy Marshall","","Cristina Garcia","CC","Non-Varsity","","85989","Shoshone Love Song (3 part mixed)","Emerson/ ","River  Sing Your Song","Butler/Davenport","A Joyful Madrigal","Donald Moore","Brumfield  Keith","Gove  Beth","Jones  Christi","2","2","3","2","Holt  Lisa","Ice  Linda","Mann  Sean","2","2","2","2",""
"05/03/2013","931-Mixed Chorus","8","Wortham Junior High","","Wortham","Linda Ferris","","Wynonna Lipsett","C","Non-Varsity","","86482","Come  Celebrate this Festive Day from Three New Madrigals","Althouse","All Through the Night","Eilers","River  sing Your Song","Butler","Brumfield  Keith","Gove  Beth","Jones  Christi","3","2","2","2","Holt  Lisa","Ice  Linda","Mann  Sean","5","4","3","4",""
"05/03/2013","933-Tenor/Bass Chorus","8","China Spring Middle School","","China Spring","Daniel Farris","","","CC","Non-Varsity","","86780","Chorale from Sleepers Awake (TB)","Bach/Crocker","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker","Let Thy Work Appear (from Four Anthems for Young Choirs) (unison) (w/ probable transposition)","Nelson/ ","Brumfield  Keith","Gove  Beth","Jones  Christi","2","2","2","2","Holt  Lisa","Ice  Linda","Mann  Sean","1","2","1","1","2"
"05/03/2013","933-Tenor/Bass Chorus","8","Gatesville Junior High","","Gatesville","Robbie Sparkman","Rosemary Whittle","Rosemary Whittle","CC","Non-Varsity","","86751","Red River Valley","Traditional/Farnell","Kyrie  ","Krunnfusz/ ","Sinner Man (TB)","Anon. or Trad./Emerson","Brumfield  Keith","Gove  Beth","Jones  Christi","2","2","2","2","Holt  Lisa","Ice  Linda","Mann  Sean","3","2","2","2",""
"05/03/2013","933-Tenor/Bass Chorus","8","Midway Middle School","","Hewitt","Tammy Benton","Christen Kimmel","Mary Bashara","CCC","Varsity","","86687","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Lil' Liza Jane (TTBB)","Anon. or Trad./Krunnfusz","Wir Haben Ihn Gesehen (TTB) (German)","Beethoven/Doebele","Brumfield  Keith","Gove  Beth","Jones  Christi","1","1","1","1","Holt  Lisa","Ice  Linda","Mann  Sean","1","1","1","1","C"
"05/03/2013","933-Tenor/Bass Chorus","8","Waco ISD Combined MS","","Waco","Joy Marshall","Beth Fry  Theresa Jurls  Heather Shelton","Cristina Garcia","CC","Non-Varsity","","85992","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Babylon's Falling  ","Anon. or Trad./Follett","Who Will Be a Witness?","Donald Moore","Brumfield  Keith","Gove  Beth","Jones  Christi","2","2","1","2","Holt  Lisa","Ice  Linda","Mann  Sean","2","1","1","1","2"
"05/03/2013","935-Treble Chorus","8","Cesar Chavez Middle School","","Waco","Heather Shelton","","","CCC","Non-Varsity","","84555","20. Shady Grove (from Two-Part American Songs  Book Two) (opt 3 part) (sing twice)","Williams/ ","Scarborough Faire (flute or recorder)","DeWitt/ ","Au clair de la lune  ","Anon. or Trad./Crocker","Brumfield  Keith","Gove  Beth","Jones  Christi","DNA","DNA","DNA","DNA","Holt  Lisa","Ice  Linda","Mann  Sean","DNA","DNA","DNA","DNA",""
"05/03/2013","935-Treble Chorus","8","China Spring Middle School","","China Spring","Daniel Farris","","","CC","Varsity","","86779","Lascia Ch'io Pianga (from Two Handel Classics) (SA)","Handel/Perry","Au clair de la lune  ","Anon. or Trad./Crocker","Antiphonal Hosanna (2 part)","Smith/ ","Brumfield  Keith","Gove  Beth","Jones  Christi","2","2","2","2","Holt  Lisa","Ice  Linda","Mann  Sean","1","1","1","1","2"
"05/03/2013","935-Treble Chorus","8","Collins Middle School","","Corsicana","Mike Huffstetler","","Jeremy McKissack","CCC","Non-Varsity","","86766","Will You Still Love Me? (SA)","DeWitt/ ","Simple Gifts (unison)","Anon. or Trad./Wheeler","I Know an Old Woman","Morton","Brumfield  Keith","Gove  Beth","Jones  Christi","3","3","3","3","Holt  Lisa","Ice  Linda","Mann  Sean","3","2","3","3",""
