UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2020","931-Mixed Chorus","20","Houston Middle School","","Irving","Rashaad Calaham","Stacy Stalls","Sarah Becker","CC","Non-Varsity","","150959","Adoramus Te","Crocker","A Festive Madrigal","arr. Moore","Elijah Rock","Emerson","Julie Allen","Cindy Glenn","Bradley Kerley","1","1","1","1","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","1","1","1","1","D"
"03/04/2020","931-Mixed Chorus","20","School for the Highly Gifted","","Grand Prairie","Keiohna Allen","","Ronda Cooper","CC","Non-Varsity","","153597","Jacob's Ladder","Roger Emerson","Come Celebrate this Festive Day","Jay Althouse","Clap Your Hands and Sing ","Mary Lynn Lightfoot","Julie Allen","Cindy Glenn","Bradley Kerley","2","2","2","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","3","3","3","3",""
"03/04/2020","933-Tenor/Bass Chorus","20","Austin Middle School","","Irving","Dustin Barksdale","Kassandra Sabah","Angela Favazza","CCC","Non-Varsity","","151309","Omnia Vincit Amor","Trotta","Sons of Art","Crocker/Leavitt","Sing me a Song of a Lad That is Gone","Johnson","Julie Allen","Cindy Glenn","Bradley Kerley","2","2","1","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","1","1","1","1","2"
"03/04/2020","933-Tenor/Bass Chorus","20","Bessie Coleman Middle School","","Cedar Hill","Ashley","DarMiesha Growe Permenter Middle School Cedar Hill Texas","Audrey Peterbark","CC","NVar-Combined","","156299","Sing to the Lord","Emily Crocker","She is Evening ","Vicki Tucker Courtney","Psallite Hodie","Victor Johnson","Julie Allen","Cindy Glenn","Bradley Kerley","2","2","3","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","1","1","1","1","2"
"03/04/2020","933-Tenor/Bass Chorus","20","Bowie Middle School","","Irving","Hannah Bowen","Roy Benson","Ben Cepeda","CC","Non-Varsity","","152560","Hi-O! (from Three Knight Songs) (15618) (opt drum) (a cappella)","Juneau","Shoshone Love Song (12640) (TBB) (accomp)","Emerson","This Train (12721) (accomp)","Anon. or Trad./Siltman","Julie Allen","Cindy Glenn","Bradley Kerley","2","2","1","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","1","1","1","1","2"
"03/04/2020","933-Tenor/Bass Chorus","20","Coleman Junior High","","Waxahachie","Mike Huffstetler","","","CC","Non-Varsity","","150958","Sea Remembrance (17787) ","Farnell","The Open Road (17789) (TB) (accomp)","Farnell","All the World was Made for Me (17784) (TB)(a cappella or accomp) (a cappella)","Farnell","Julie Allen","Cindy Glenn","Bradley Kerley","2","2","1","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","2","2","1","2",""
"03/04/2020","933-Tenor/Bass Chorus","20","Crockett Middle School","","Irving","Vivian Rodriguez","","Angela Favazza","CCC","Non-Varsity","","153341","Sinner Man (17788) ","Anon. or Trad./Emerson","Three Latin Songs (18500) (T(T)B)(perform #1 or #3) (a cappella) #1 Gloria Deo","Farnell","She s Like the Swallow (16985) (TB) (accomp)","Anon. or Trad./Farnell","Julie Allen","Cindy Glenn","Bradley Kerley","3","2","2","2","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","3","3","3","3",""
"03/04/2020","933-Tenor/Bass Chorus","20","DeZavala Middle School","","Irving","Joy Flores","","Angela Favazza","CC","Non-Varsity","","153522","She Walks in Beauty","Laura Farnell","Dona Nobis Pacem","Farnell","Hand Me Down My Silver Trumpet","Rae Moses","Julie Allen","Cindy Glenn","Bradley Kerley","2","1","1","1","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","1","1","1","1","D"
"03/04/2020","933-Tenor/Bass Chorus","20","Duncanville ISD Tenor-Bass Composite Group","","Duncanville ","Gerald Burnett  Nabil Gonzalez  Alex Lopez","","Candy Hooper","CCC","Non-Varsity","","153194","Sons Of Art (12603) (a cappella)","Anon. or Trad./Crocker/Leavitt","She Is Evening (18504) (TB) (accomp)","Courtney","The Chariot Spiritual (15240) (opt inst) (accomp)","Anon. or Trad./Moore","Julie Allen","Cindy Glenn","Bradley Kerley","1","2","1","1","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","2","2","3","2","2"
"03/04/2020","933-Tenor/Bass Chorus","20","Elsie Robertson Middle School","","Lancaster","Veanda Allen","","Jimmy Emery","CCC","Non-Varsity","","151097","On the Deep Blue Sea","Mary Donnelly arr. George Strid","I walk by the Sea ","Patti Dewitt","Sea Fever","John Ireland arr. Larry Shackley","Julie Allen","Cindy Glenn","Bradley Kerley","3","2","4","3","Bradley Heckler","Henrietta Kolb","Cindy Moser Ja","3","3","2","3",""
