UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/28/2007","931-Mixed Chorus","28","Hanna High School","","Brownsville","Dennis Pitcock","","","AAAAA","Varsity","","28262","Heilig (SATB double chorus) (German)","Mendelssohn/Rutter (ed)","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Choose Something Like a Star from Frostiana ","Thompson","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","1","1","1","1",""
"03/28/2007","931-Mixed Chorus","28","Harlingen High School","","Harlingen","Denise Pitcock","","","AAAAA","Varsity","","26684","Praise the Name of God With a Song (SATB divisi)","Koepke","The Eyes of All Wait Upon Thee ","Berger","Stomp Your Foot (piano duet)(bass solo optional)","Copland","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","1","2","1","1",""
"03/28/2007","931-Mixed Chorus","28","Harlingen High School South","","Harlingen","Kathleen Alvizo","","","AAAAA","Varsity","","30144","Luci Care  Luci Belle (Italian) (SAB) (keyboard or instruments)","Mozart/Carl (ed)","Open Thou Mine Eyes (SATB divisi  soprano solo)","Rutter","Do Not Stand At My Grave And Weep","Farnell","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","1","1","1","1",""
"03/28/2007","931-Mixed Chorus","28","James Pace HS","","Brownsville","Andrew Lenz","","","AAAAA","Varsity","","27928","Cantique de Jean Racine","Faure","Rise up  my Love  my Fair One","Willan","Soldier Won't You Marry Me","Halley","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","3","3","2","3","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","3","3","3","3",""
"03/28/2007","931-Mixed Chorus","28","Lopez HS","","Brownsville","Joe Irwin","","","AAAAA","Varsity","","34221","Der Tanz (German)","Schubert/Robinson (ed)","Weep  O Mine Eyes","Bennet/Greyson","A ce Joli Mois (French)","Jannequin","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","2","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","2","3","3","3",""
"03/28/2007","931-Mixed Chorus","28","Porter High School","","Brownsville","David Gonzalez","","","AAAAA","Varsity","","30339","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart","Puer natus est nobis (Latin) (SAB)","Morales/Beebe (ed)","Ma Navu (Hebrew) (SAB or SATB)","Snyder (arr)","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","2","1","2","2","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","2","2","2","2","Z"
"03/28/2007","931-Mixed Chorus","28","San Benito High School","","San Benito","Ted Lyra","","","AAAAA","Varsity","","29546","Ave Verum Corpus","Byrd","Die Nachtigall","Mendelssohn","Zions' Walls","Copland","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","2","2","2","2",""
"03/28/2007","933-Tenor/Bass Chorus","28","Hanna High School","","Brownsville","Dennis Pitcock","","","AAAAA","Varsity","","28266","Think On Me ","Mulholland (arr)","Wait For The Wagon (tenor solo)","Buckley/Hunter  Shaw (arr)","Who Are the Brave (TTB)","Martin","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","2","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","1","1","1","1",""
"03/28/2007","933-Tenor/Bass Chorus","28","Harlingen High School","","Harlingen","Tom Klassen","","","AAAAA","Varsity","","28439","Rise Up  O Men of God","Grotenhuis","1. A Red  Red Rose (from Four Robert Burns Ballads) ","Mulholland","Tumbalalaika (tenor solo)","DeCormier (arr)","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","2","1","2","2","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","2","1","2","2",""
"03/28/2007","935-Treble Chorus","28","Donna High School","","Donna","Matias Garcia","","","AAAAA","Non-Varsity","","26837","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza","Love In Thy Youth (SA)","Crocker/Leavitt","In Time Of Silver Rain (SSA)","Snyder","1Mike Petrisky","Sandra Messbarger","Back-out  TBA","1","1","1","1","4Patty Highfill McKinney","Vicky Keller","LEigh Ann McClure","1","1","1","1",""
