UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2016","931-Mixed Chorus","18","Fulmore ","","Austin","Yvette Carroll","","Tyler Groft","CC","Varsity","","112524","Come Again  Sweet Love (SAB)","Printz/ ","An Appalachian Lament (SACB)","McCray/ ","Singabahambayo","John Higgins","Jennifer Alarcon","Keith Brumfield","Julie Moore","1","1","1","1","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","1","1","1","C"
"04/06/2016","931-Mixed Chorus","18","Kelly Lane Middle School","","Pflugerville ","Mark Browns","","David Polley","CCC","Varsity","","111288","Benedictus (3 part mixed) (SAB)","McPheeters/ ","Come Joyfully Sing (SAB)","Handel/Liebergen","April Is In My Mistress' Face (SAB)","Morley/Robinson","Jennifer Alarcon","Keith Brumfield","Julie Moore","2","2","2","2","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","2","1","1","1","2"
"04/06/2016","933-Tenor/Bass Chorus","18","Gus Garcia Middle School","","Austin","Devin Guerrero","","Helen Miers","CC","Non-Varsity","","112579","Hand Me Down My Silver Trumpet","Traditional/Rae Moses","The Open Road","Laura Farnell","Rain Music","Laura Farnell","Jennifer Alarcon","Keith Brumfield","Julie Moore","2","3","4","3","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","5","5","5","5",""
"04/06/2016","933-Tenor/Bass Chorus","18","Kealing Middle School","","Austin","Ellen Parks","","Sonja Vandivier","CCC","Non-Varsity","","112590","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Rain Music","Farnell","Jennifer Alarcon","Keith Brumfield","Julie Moore","2","2","2","2","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","1","1","1","2"
"04/06/2016","933-Tenor/Bass Chorus","18","Lamar Middle School","","Austin","Megan Starkey","","","CC","Non-Varsity","","111955","Lil' Liza Jane (TTB changing voices)","Anon. or Trad./Krunnfusz","Rest Not (TB)","Farnell/ ","Boatmen Stomp (3 part)","Gray/ ","Jennifer Alarcon","Keith Brumfield","Julie Moore","1","2","1","1","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","1","1","1","D"
"04/06/2016","933-Tenor/Bass Chorus","18","Martin Middle School","","Austin ","Quentin Thomas ","","Sonja Vandivier","CC","Non-Varsity","","112577","She is Evening ","Courtney","Sons Of Art	","Crocker/Leavitt 	","Hand Me Down My silver Trumpet ","Moses","Jennifer Alarcon","Keith Brumfield","Julie Moore","3","3","3","3","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","3","3","3","3",""
"04/06/2016","933-Tenor/Bass Chorus","18","Murchison Middle School","","Austin","Jay Martin","Hannahlise Manifold","Helen Miers","CCC","Varsity","","112480","Viva Tutti (Italian)","Anon. or Trad./Crocker","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Canto del Agua (TTB)","Hill/ ","Jennifer Alarcon","Keith Brumfield","Julie Moore","1","1","1","1","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","1","1","1","C"
"04/06/2016","933-Tenor/Bass Chorus","18","Pflugerville Middle School","","Pflugerville","La Tanya  Bell","","Rachel Malone","CCC","Non-Varsity","","110850","My Lagan Love","Farnell","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Jennifer Alarcon","Keith Brumfield","Julie Moore","1","1","1","1","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","1","1","1","D"
"04/06/2016","933-Tenor/Bass Chorus","18","Webb Middle School","","Austin","Juan Manuel Senties","","","CC","Non-Varsity","","112266","The Feast (from Three Knight Songs) (opt drum)","Andre Juneau","The Vagabond (TB) (from the collection Songs of the Road and the Sea)","Laura Farnell","Donkey Riding","Charles Follet","Jennifer Alarcon","Keith Brumfield","Julie Moore","2","3","2","2","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","3","4","3","3",""
"04/06/2016","933-Tenor/Bass Chorus","18","Westview Middle School","","Austin","Stephanie Rodriguez","","Dr. Lisa Chung","CC","Non-Varsity","","111493","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Rest Not (TB)","Farnell/ ","Santa Lucia (TB)","Cottrau/Leck","Jennifer Alarcon","Keith Brumfield","Julie Moore","4","3","3","3","Larry Johnson","Jaime Trigo (Chrmn.)","Sampy Wall","1","2","2","2",""
