UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2006","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","","CC","Non-Varsity","","22275","Sing We Joy (SAB) (optional flutes and hand drum)","Purcell/Liebergen (arr)","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","Come in from the Firefly Darkness (SAB  soprano  alto  baritone soli)","Bernon","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","2","2","2","Craig Jones","Ken Mills","Eric Hindman","3","2","3","3",""
"03/30/2006","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","","CC","Varsity","","22269","Windy Nights (SAB)","DeWitt","April Is In My Mistress? Face (SAB)","Morley/Robinson (arr)","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","2","1","CSW"
"03/30/2006","931-Mixed Chorus","1","Perryton Junior High","","Perryton","Becky Byers","","","CC","Varsity","","22206","Barter (SAB)","DeWald","Come  Jesus  Holy Son of God (2-part mixed)","Handel/Hopson","Meet Me","DeWitt","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","CSW"
"03/30/2006","931-Mixed Chorus","1","River Road Middle School","","Amarillo","Donald R. Zidlicky","","","C","Varsity","","23012","Sing Joyous Christians (SAB)","Lotti/Buszin (ed)","Ju me leve un bel maitin (French)","Goodale (arr)","Windy Nights","Gray","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","3","4","4","4","Craig Jones","Ken Mills","Eric Hindman","3","2","3","3",""
"03/30/2006","931-Mixed Chorus","1","Sam Houston Middle School","","Amarillo","Lynn Wilson","","","CC","Varsity","","19042","Sing We Joy (SAB) (optional flutes and hand drum)","Purcell/Liebergen (arr)","Benedictus (3-part mixed) (SAB)","McPheeters","Whisper! Whisper!","Jay Althouse","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","CSW"
"03/30/2006","931-Mixed Chorus","1","Westover Park Junior High","","Amarillo","Tana Marks","","","CCC","Varsity","","20702","Gloria (descant required)","Poorman","Early One Morning","Cain (arr)","Nebuchadnezzar's Lament","Drennan","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","CSW"
"03/30/2006","933-Tenor/Bass Chorus","1","Austin Middle School","","Amarillo","Susan Burt","","","CC","Varsity","","22248","Colorado Trail","Moore (arr)","Vive l'amour (CBB)","Siltman (arr)","On the Deep  Blue Sea","Donnelly/Strid (arr)","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","CSW"
"03/30/2006","933-Tenor/Bass Chorus","1","Bonham Middle School","","Amarillo","Andrea Riggs","","","CC","Non-Varsity","","22083","Star of the East","Crocker","Sixteen Tons (TBB divisi)","Travis/Artman (arr)","Aura Lee","Poulton/Crocker (arr)","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","DSW"
"03/30/2006","933-Tenor/Bass Chorus","1","Bowie Middle School","","Amarillo","Bryan Hackett","","","CCC","Non-Varsity","","22923","Star of the East","Crocker","What Shall We Do With a Drunken Sailor?","Ponce (arr)","That's Where My Money Goes","Leininger","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","2","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","DSW"
"03/30/2006","933-Tenor/Bass Chorus","1","Canyon Jr. High","","Canyon","Joan Weber","","","CC","Varsity","","20397","Aura Lee","Wheeler (arr)","The Ghost Ship (TBB)","Perry","Who Did","Wheeler","Sarah Harrington","Robiin Mikalunas","A. Jeff Ingham","1","1","1","1","Craig Jones","Ken Mills","Eric Hindman","1","1","1","1","CSW"
