UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/06/2017","931-Mixed Chorus","8","Jarrell Junior High School","","Jarrell","Jennifer Tucker","","","C","Non-Varsity","","126164","Confitemini Domino (SAT)(opt B)","Gilpin/ ","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","Hold On! (Three Part Mixed)","Rentz","Christopher Cuellar","Kelly Flores","Christi Jones","4","5","4","4","Liz Moreno","Debra Moses","Ronnie Sanders","4","5","5","5",""
"04/06/2017","933-Tenor/Bass Chorus","8","Lamar Middle School","","Temple","Sean Mann","","Paula Knight","CC","Non-Varsity","","125633","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","She Walks in Beauty (TB)","Farnell/ ","Hello! My Baby (TB)","Anon. or Trad./Follett","Christopher Cuellar","Kelly Flores","Christi Jones","1","1","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","2","1","1","D"
"04/06/2017","933-Tenor/Bass Chorus","8","North Belton Middle School","","Temple","Aleisha Martinez","Terrance Livingston","Valeria Miller","CC","Varsity","","124154","Kyrie (TB)","Schram/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Christopher Cuellar","Kelly Flores","Christi Jones","1","1","2","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","1","1","C"
"04/06/2017","933-Tenor/Bass Chorus","8","South Belton Middle School","","Belton","Charlotte Wurman","","Valeria Miller","CC","Non-Varsity","","124049","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Colorado Trail  ","Anon. or Trad./Moore","Christopher Cuellar","Kelly Flores","Christi Jones","2","1","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","1","1","D"
"04/06/2017","935-Treble Chorus","8","Bonham Middle School","","Temple","Jennifer Harvey","","Paula Knight","CC","Non-Varsity","","125488","A Festive Alleluia","Lightfoot/ ","The Cuckoo","Annon or Trad","Ubi Caritas","Victor Johnson","Christopher Cuellar","Kelly Flores","Christi Jones","1","2","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","2","3","3","3","2"
"04/06/2017","935-Treble Chorus","8","Gatesville Junior High","","Gatesville","Robbie Sparkman","","Charles Ament","CC","Varsity","","124004","Non nobis  Domine (Latin) (2 part)","Byrd/Wagner","Goodnight  My Love (SA) (a cappella only)","Farnell/ ","Sing A Jubilant Song (2 part)","Perry/ ","Christopher Cuellar","Kelly Flores","Christi Jones","1","2","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","2","2","2","2","2"
"04/06/2017","935-Treble Chorus","8","Lake Belton Middle School","","Temple","Cheryl Kibbe","","Valeria Miller","CC","Varsity","","125500","Dobru Noc (Good Night)","Victor Johnson","Antiphonal Kyrie","Susan Thrift","Musica Dei","Cristi Cari Miller","Christopher Cuellar","Kelly Flores","Christi Jones","2","1","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","2","1","C"
"04/06/2017","935-Treble Chorus","8","Lake Belton Middle School","","Temple","Cheryl Kibbe","","Valeria Miller","CC","Non-Varsity","","125499","Music In You","Williams/Martin","Come and Sing Together","Arr. Salli Terri","Forever Lift Your Voice","Mozart/Liebergen","Christopher Cuellar","Kelly Flores","Christi Jones","3","2","3","3","Liz Moreno","Debra Moses","Ronnie Sanders","3","3","4","3",""
"04/06/2017","935-Treble Chorus","8","Lamar Middle School","","Temple","Sean Mann","","Paula Knight","CC","Varsity","","125628","Clap Your Hands (2 part) (opt percussion)","Council/ ","Ubi Caritas","Victor Johnson","Night Song (SA)","Hester/ ","Christopher Cuellar","Kelly Flores","Christi Jones","1","1","2","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","2","1","C"
"04/06/2017","935-Treble Chorus","8","North Belton Middle School","","Temple","Aleisha Martinez","Terrance Livingston","Valeria Miller","CC","Non-Varsity","","124151","When I Am Silent  ","Varner/ ","Spring (SA)","Gove/ ","Muziki Vuma","Patsy Ford Simms","Christopher Cuellar","Kelly Flores","Christi Jones","1","1","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","1","1","D"
"04/06/2017","935-Treble Chorus","8","North Belton Middle School","","Temple","Aleisha Martinez","Terrance Livingston","Valeria Miller","CC","Varsity","","124149","She Sings (SSA)","Bernon/ ","Sonatemi un balletto (SSA)","Anon. or Trad./Gastoldi/Michaels","Like A Tree","Margaret Douroux / Arr. by Lon Beery","Christopher Cuellar","Kelly Flores","Christi Jones","1","1","1","1","Liz Moreno","Debra Moses","Ronnie Sanders","1","1","1","1","C"
