UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/22/2005","931-Mixed Chorus","19","Beverly Hills Intermediate","","Houston","Amy Green","","","CCC","Varsity","","11294","My Johnny is Comin' for Me","Oliver","Nightfall","Crocker","Gloria","Poorman","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","3","4","4","4",""
"03/22/2005","931-Mixed Chorus","19","Bondy Intermediate","","Pasadena","Linda Fletcher","","","CCC","Non-Varsity","","11371","Kyrie (keyboard)","Porterfield","Je le vous dirai! (French)","Certon","Sing to the Lord (from Three Meditations)","Goemanne","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","2","1","2","2",""
"03/22/2005","931-Mixed Chorus","19","Bonnette Junior High","","Deer Park","Chris Truitt","","","CC","Varsity","","11867","Come  Jesus  Holy Son of God (2-part mixed)","Handel/Hopson","Adoramus Te (3-part mixed)","Crocker","Fog","Leavitt","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","3","2","3","3",""
"03/22/2005","931-Mixed Chorus","19","Clear Lake Intermediate","","Houston","David R. Amelung","","","CCC","Non-Varsity","","11620","Ride the Chariot","Dan Schwartz","April is in My Mistress Face","Morley","When I Was One and Twenty","Rhein","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","3","3","2","3",""
"03/22/2005","931-Mixed Chorus","19","Creekside Intermediate School","","League City","Kelley Dale","","","CC","Varsity","","12988","Barter (SAB)","DeWald","River  Sing Your Song (piano) (3-part mixed)","Butler/Davenport","Siyahamba","Rao","Glenda Casey","Amy Lewis","Leslie Tanner","3","3","2","3","Jim Casey","Nancy Kissinger","Tammy Patterson","4","4","4","4",""
"03/22/2005","931-Mixed Chorus","19","Deer Park JH","","Deer Park","Jennifer Hill & Debbie Talley","","","CC","Varsity","","11188","Jamais Je N'aimerai Grand Homme (French)","Anderson (arr)","Didn't My Lord Deliver Daniel (SAB)","Emerson (arr)","Homeward Bound","Strommen (arr)","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","1","1","Jim Casey","Nancy Kissinger","Tammy Patterson","1","1","1","1","C"
"03/22/2005","931-Mixed Chorus","19","Jackson Intermediate","","Pasadena","Allen Grubbs","","","CCC","Non-Varsity","","11466","Kyrie","Porterfield","New River Train","Riley","My Heart's In The Highlands","Moore","Glenda Casey","Amy Lewis","Leslie Tanner","3","4","3","3","Jim Casey","Nancy Kissinger","Tammy Patterson","3","3","4","3",""
"03/22/2005","931-Mixed Chorus","19","League City Intermediate","","League City","Charlene Wright","","","CCC","Non-Varsity","","11984","Kyrie Eleison","Ruth Elaine Schram","O Bella Fusa","di Lasso/Klein","Sing to the Lord (from three Meditations","Goemanne","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","1","1","Jim Casey","Nancy Kissinger","Tammy Patterson","1","2","1","1","D"
"03/22/2005","931-Mixed Chorus","19","League City Intermediate","","League City","Connie Goodwin","","","CCC","Varsity","","11849","The Laughing Song","Larkin","Farewell My Love","Hirt","Festival Te Deum","Spevacek-Avery","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","1","1","1","1","RM2"
"03/22/2005","931-Mixed Chorus","19","Park View Middle School","","Pasadena","Margaret Jordan/Lonnie Tanner","","","CC","Varsity","","11519","I?ll Say It Anyway (Je le vous dirai!) (French)","Certon/Hirt (ed)","My Johnny is Comin' For Me","Oliver","Rise Up This Day To Celebrate (SAB) (optional trumpet)","Haydn/Liebergen (arr)","Glenda Casey","Amy Lewis","Leslie Tanner","1","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","2","2","2","2",""
"03/22/2005","931-Mixed Chorus","19","San Jacinto Intermediate","","Pasadena","Tori Alexander","","","CC","Varsity","","11571","An Appalachian Lament (SACB)","McCray","I?ll Say It Anyway (Je le vous dirai!) (French)","Certon/Hirt (ed)","Ticket to the Kingdom","Moore","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","3","2","Jim Casey","Nancy Kissinger","Tammy Patterson","3","2","2","2",""
"03/22/2005","931-Mixed Chorus","19","Seabrook MS","","Seabrook","Carol H. Barwick","","","CCC","Varsity","","12005","Agnus Dei","Poorman","Weep  O Mine Eyes","Bennet/Robinson","The Lord is My Shepherd","Pote","Glenda Casey","Amy Lewis","Leslie Tanner","2","2","3","2","Jim Casey","Nancy Kissinger","Tammy Patterson","1","2","2","2",""
"03/22/2005","931-Mixed Chorus","19","Victory Lakes Intermediate","","League City","Joe Peacock","","","CC","Non-Varsity","","12417","Come  Celebrate This Festive Day","Althouse","Benedictus","Di Lasso","Tambourica","Kirk","Glenda Casey","Amy Lewis","Leslie Tanner","3","3","3","3","Jim Casey","Nancy Kissinger","Tammy Patterson","2","2","2","2",""
"03/22/2005","931-Mixed Chorus","19","Webster Intermediate","","Webster","Carolyn M. Barksdale","","","CC","Varsity","","16592","Je ne fus jamais se aise (French)(SAB)","Certon/Meredith (ed)","Agnus Dei (Latin) (SAB)","Poorman","Ching A Ring Chaw","Spevacek","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","1","2","2","2",""
"03/22/2005","933-Tenor/Bass Chorus","19","Deepwater Junior High","","Pasadena","Sandy Borrego","","","CC","Non-Varsity","","11842","This Train","Moore (arr)","Billy  the Pirate","Christopher","Zum Gali Gali","","Glenda Casey","Amy Lewis","Leslie Tanner","3","2","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","4","4","3","4",""
"03/22/2005","933-Tenor/Bass Chorus","19","Deer Park JH","","Deer Park","Jennifer Hill & Debbie Talley","","","CC","Varsity","","11189","I Walk by the Sea","DeWitt","Boatmen Stomp (3-part)","Gray","I Will Clap My Hands","Martin (arr)","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","1","1","Jim Casey","Nancy Kissinger","Tammy Patterson","1","1","1","1","C"
"03/22/2005","933-Tenor/Bass Chorus","19","Fairmont Junior High","","Pasadena","Donna Jackson/Kellie Cooper","","","CC","Non-Varsity","","11605","What Shall We Do With a Drunken Sailor?","Ponce (arr)","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (two-part)","Williams","Loch Lomond","Rentz","Glenda Casey","Amy Lewis","Leslie Tanner","2","1","2","2","Jim Casey","Nancy Kissinger","Tammy Patterson","2","2","2","2",""
