UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2010","931-Mixed Chorus","10","Central M.M. High ","","beaumont","Dolores DeBlanc","","Susan Reeves","AAAA","Varsity","","54292","Steal Away (SATB)","Anon. or Trad./Schram  ","White (SAB) (keyboard)","Nelson","I Been in the Storm So Long","Vicki Tucker Courtney","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","3","3","3","3","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","4","4","4","4",""
"04/08/2010","931-Mixed Chorus","10","G.C. Memorial High ","","Baytown","Holly Lewallen","","Diane Daves","AAAA","Non-Varsity","","57286","Witness","Emerson","Gloria Alleluia (3 part mixed)","Crocker","Yo Le Canto Todo El Dia (SSATB)","Brunner","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","1","1","1","1","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","1","1","1","1","C"
"04/08/2010","931-Mixed Chorus","10","Hamshire-Fannett High ","","Hamshire","Nikki Hanson","","Nan Broussard","AAA","Varsity","","54685","It Was a Lover and His Lass ","Leavitt/Crocker  ","When I Was One and Twenty (SAB)","Rhein","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","1","1","2","1","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","3","3","2","3","1"
"04/08/2010","931-Mixed Chorus","10","Kirbyville High ","","Kirbyville","Steven Sparkman","","","AA","Non-Varsity","","57360","In These Delightful Pleasant Groves (3 part mixed)","Purcell/Robinson","Shenandoah","Trad/Arr Spevacek","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","3","2","3","3","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","2","3","3","3",""
"04/08/2010","931-Mixed Chorus","10","Kountze High","","Kountze","Cindy Cardwell","","Billy Hargraves","AA","Varsity","","57484","The Sky Can Still Remember (SAB)","Gray","Sing to the Lord (SAB)","Crocker","Joshua's Battle (3 part mixed)","Anon. or Trad./Gilpin  ","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","2","1","1","1","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","2","2","1","2","1"
"04/08/2010","931-Mixed Chorus","10","Liberty High ","","Liberty","Freida Davis","","Christie Bean","AAA","Varsity","","55591","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Gentle Annie (keyboard)","Foster/Elliot","Come Live With Pleasure","Leininger","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","3","2","2","2","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","2","2","2","2",""
"04/08/2010","931-Mixed Chorus","10","Little Cyp.-Mauriceville HS","","Orange","Meredith Johnson","","Rhonda Willey","AAAA","Varsity","","55172","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Hodie (Latin) (treble solo)","McRae","The River Sleeps Beneath the Sky","Lightfoot","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","2","2","2","2","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","2","2","2","2",""
"04/08/2010","931-Mixed Chorus","10","Livingston High","","Livingston","Tom Myers","","Marless Owen","AAAA","Varsity","","58187","With a Voice of Singing ","Jennings","Steal Away ","Anon. or Trad./Schram  ","Music  When Soft Voices Die ","Butler","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","2","2","2","2","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","1","1","1","1","1"
"04/08/2010","931-Mixed Chorus","10","Lumberton High ","","Lumberton","Melinda Stanton","Laura Escamilla","Laura Escamilla","AAAA","Varsity","","55019","Hodie! (Latin) (treble solo) (opt percussion)","Leavitt","Sound Forth The Trumpet In Zion (SAB)","Morley/Proulx","Music  When Soft Voices Die ","Butler","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","2","2","2","2","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","1","2","2","2",""
"04/08/2010","931-Mixed Chorus","10","Nederland High ","","Nederland","Renee Kloes","","Terry Woodall","AAAA","Non-Varsity","","55021","Alleluia (from Uns ist ein Kind geboren) (SAB)","Kuhnau/Liebergen  ","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Come  Celebrate this Festive Day (from Three New Madrigals)","Althouse","BETH CASEY","GAYLENE KELLEY","BRAD WHITE","2","1","1","1","KITTY AMSHOFF","LARRY CIGAINERO","TOM JENNINGS","1","1","1","1","C"
