UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2006","931-Mixed Chorus","9","Bellaire High School","","Bellaire","Amy Solberg","","","AAAAA","Varsity","","22486","He Hath Put Down the Mighty (Deposuit potentes) (Latin) (keyboard)","Pergolesi/McEwen (ed)","After the Storm","Scott  K. Lee","Salseo (SATBB)","Galian","Howard Thompson","Randy Jordan","Beth Casey","2","1","2","2","Larry Cigannero","Judy McEnany","Les Cole","4","4","4","4",""
"04/04/2006","931-Mixed Chorus","9","Brenham High School","","Brenham","Michael Williams","","","AAAA","Non-Varsity","","21893","Hope Is the Thing With Feathers (SAB)","Hollmann","A Red  Red Rose (SAB)","Burton","Alleluia  Sing With High Delight (2-part mixed)","Mozart/Hopson (arr)","Howard Thompson","Randy Jordan","Beth Casey","4","3","4","4","Larry Cigannero","Judy McEnany","Les Cole","4","3","4","4",""
"04/04/2006","931-Mixed Chorus","9","Brenham High School","","Brenham ","Vicki Wehmeyer","","","AAAA","Varsity","","20941","Luci Care  Luci Belle (Italian) (SAB) (keyboard or instruments)","Mozart/Carl (ed)","If Ye Love Me  Keep My Commandments","Tallis/Busch","Away from the Roll of the Sea","MacGillivray","Howard Thompson","Randy Jordan","Beth Casey","1","1","2","1","Larry Cigannero","Judy McEnany","Les Cole","2","2","2","2","RM1"
"04/04/2006","931-Mixed Chorus","9","Eisenhower High School","","Houston","Sandra Walker","","","AAAAA","Varsity","","24993","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker (ed)","Merrily We Live (SAB)","Este/Razey (arr)","I Never Saw A Moor","Butler","Howard Thompson","Randy Jordan","Beth Casey","1","1","1","1","Larry Cigannero","Judy McEnany","Les Cole","2","1","2","2","RM2"
"04/04/2006","931-Mixed Chorus","9","Huntsville HS","","Huntsville","Cindy","","","AAAAA","Varsity","","24154","Alles hat seine Zeit (German)","Haydn","Wind","Jennings","Je le Vous Dirai","Certon","Howard Thompson","Randy Jordan","Beth Casey","1","1","1","1","Larry Cigannero","Judy McEnany","Les Cole","2","2","3","2","RM1"
"04/04/2006","931-Mixed Chorus","9","James Madison Highschool","","Houston","Sharon Barron","","","AAAAA","Non-Varsity","","25156","3. Music When Soft Voices Die  (SATB divisi) (oboe)","Chatman","Keep Your Lamps! (conga drums)","Thomas (arr)","Flying Free","","Howard Thompson","Randy Jordan","Beth Casey","2","3","3","3","Larry Cigannero","Judy McEnany","Les Cole","4","3","4","4",""
"04/04/2006","931-Mixed Chorus","9","Klein Collins High School","","Spring","Jan Juneau","","","AAAAA","Non-Varsity","","24664","I Will Arise","Shaw/Parker (arr.)","Esto Les Digo","Lange","Little Innocent Lamb","Hayes (arr.)","Howard Thompson","Randy Jordan","Beth Casey","2","1","2","2","Larry Cigannero","Judy McEnany","Les Cole","1","1","1","1","RM2"
"04/04/2006","931-Mixed Chorus","9","Klein Collins High School","","Spring","Jan Juneau","","","AAAAA","Varsity","","24659","Musicks Empire from Triptych","Pfautsch","O Magnum Mysterium","Lauridsen","Every Night (When the Sun Goes Down)","Walker","Howard Thompson","Randy Jordan","Beth Casey","1","1","1","1","Larry Cigannero","Judy McEnany","Les Cole","1","2","1","1","RMA"
"04/04/2006","931-Mixed Chorus","9","Klein High School","","Klein","Phil Raddin","","","AAAAA","Varsity","","22739","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","I love my love (SATB divisi)","Holst (arr)","O Clap Your Hands","Rutter","Howard Thompson","Randy Jordan","Beth Casey","1","1","1","1","Larry Cigannero","Judy McEnany","Les Cole","1","1","1","1","RMA"
"04/04/2006","931-Mixed Chorus","9","Klein High School","","Klein","Douglas L. Jones","","","AAAAA","Non-Varsity","","22678","Domine Deus (Latin) (SAB)","Regnart/Snyder (ed)","Agnus Dei (Latin) (SAB)","Poorman","Rock-A My Soul","Perry and Perry","Howard Thompson","Randy Jordan","Beth Casey","1","1","1","1","Larry Cigannero","Judy McEnany","Les Cole","1","1","1","1","RMC"
