UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2008","931-Mixed Chorus","10","Central HS","","Beaumont","Dolores DeBlanc","","","AAAA","Varsity","","37990","Hear My Prayer","Hogan","Kyrie Eleison","Lechner/Leininger","The Falcon","Badarak"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","2","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","3","2","2","1"
"04/03/2008","931-Mixed Chorus","10","Clifton J. Ozen High School","","Beaumont","Lawrence Ingram","","","AAAA","Varsity","","40521","The Lark in the Clear Air ","Anon. or Trad./Cashmore  ","The Turtle Dove (SATB)","Anon. or Trad./Rentz  ","Stand By Me ","Moses Hogan"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","4","5","4","4",""
"04/03/2008","931-Mixed Chorus","10","Kountze High School","","Kountze","Cindy Cardwell","","","AA","Varsity","","40007","Kyrie (keyboard)","Porterfield","Simple Gifts (No. 4 from Old American Songs  Set 1) (opt orchestral accomp)","Copland/Brunner  ","Winter ","Anon. or Trad./Crocker"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","2","2","2",""
"04/03/2008","931-Mixed Chorus","10","Liberty High School","","Beaumont","Freida Davis","","","AAA","Varsity","","37272","Praise the Lord ","Handel/Hopson  ","Set Me As a Seal ","Leavitt/Crocker  ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   "," Nancy Kissinger","Tom Jennings","Ted Lyra","3","3","2","3","Jeff Figueroa","Roney Woods","J.C. Kissinger","4","4","4","4",""
"04/03/2008","931-Mixed Chorus","10","Little Cypress-Mauriceville HS","","Mauriceville","Meredith Johnson","","","AAAA","Varsity","","39203","Festival Sanctus (Latin)","Leavitt","Let Beauty Awake ","Larkin","Ding-a Ding-a Ding","Greg Gilpin"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","10","Livingston High School","","Livingston","Tom Myers","","","AAAA","Varsity","","39818","I Will Arise ","Anon. or Trad./Shaw/Parker  ","Festival Sanctus (Latin)","Leavitt","O Nata Lux","Tom Porter"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","10","Lumberton HS","","Lumberton","Melinda Stanton","","","AAAA","Varsity","","37601","Kyrie Eleison from  undefined","Hassler/Harris  ","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Sing Me to Heaven ","Gawthrop "," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","1"
"04/03/2008","931-Mixed Chorus","10","Nederland High School","","Nederland","Renee Kloes","","","AAAA","Non-Varsity","","38906","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","Be Merciful Unto Me (SAB) (keyboard)","Handel/Hines","When I Was One and Twenty (SAB)","Rhein"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","2"
"04/03/2008","931-Mixed Chorus","10","Nederland High School","","Nederland","Renee Kloes","","","AAAA","Varsity","","38904","Hallelujah  Amen (from Judas Maccabaeus) ","Handel/Deis  ","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  "," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","10","Port Neches - Groves HS","","Port Neches","Kay Doucet","","","AAAA","Varsity","","38606","III. Holub Na Javore (from Three Moravian Duets) (SATB)","Dvorak/Leck  ","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl  ","There is a Garden","Ratledge"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","3","2","2","2",""
"04/03/2008","931-Mixed Chorus","10","Robert E Lee High School","","Baytown","Theresa Cronin","","","AAAAA","Varsity","","39204","Johnny I Hardly Knew You","Parker","Placido E Il Mar","Mozart"," Skip To My Lou","Mechem"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","1","2","2",""
"04/03/2008","931-Mixed Chorus","10","Sterling High School","","Baytown","Tim Vaughn","","","AAAAA","Varsity","","38803","John Saw Duh Numbuh (SATB divisi)","Anon. or Trad./Shaw/Parker  ","I Am Not Yours (SSATB)","Stroope","Two Parables:  2.  Mary  Molly  and June","Nelhybel"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","A"
"04/03/2008","931-Mixed Chorus","10","Vidor High School","","Vidor","Nancy Pierce","","","AAAA","Non-Varsity","","38527","II. Take  O take those lips away (from Three Madrigals) ","Diemer","Sing to the Lord (SAB)","Crocker","The River Sleeps Beneath the Sky","Lightfoot"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","1","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","2","3","2",""
"04/03/2008","931-Mixed Chorus","10","Vidor High School","","Vidor","Nancy Pierce","","","AAAA","Varsity","","38518","Sing Out Your Joy ","Crocker","Esto Les Digo (SATB  sop solo)","Lange","Ticket to the Kingdom","Moore"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","1","2","2",""
"04/03/2008","931-Mixed Chorus","10","West Brook HS","","Beaumont","Lynnda Castolenia","","","AAAAA","Varsity","","37211","Festival Sanctus (Latin)","Leavitt","Open Thou Mine Eyes (SATB divisi  sop solo)","Rutter","The God Who Gave Us Life from The Testament of Freeddom",""," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","1","2","2","1"
"04/03/2008","931-Mixed Chorus","10","West Orange-Stark HS","","Orange","Ruth Houston","","","AAA","Varsity","","36879","Jubilance ","Spevacek","Agnus Dei (Latin) (SAB)","Poorman","Fill-a Me Up!","Pepper Choplin"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","A"
"04/03/2008","933-Tenor/Bass Chorus","10","Kountze High School","","Kountze","Cindy Cardwell","","","AA","Varsity","","40008","Jamaica  Farewell! (TBB) (piano  percussion & opt synthesizer)","Anon. or Trad./Nelson  ","I Am Bound for the Promised Land (TB)","Anon. or Trad./DeWitt","Viva la Compagnie!","Dave Perry"," Nancy Kissinger","Tom Jennings","Ted Lyra","DQ","DQ","DQ","DQ","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","1","2","2",""
"04/03/2008","933-Tenor/Bass Chorus","10","Liberty High School","","Beaumont","Freida Davis","","","AAA","Non-Varsity","","37279","The Little Book Spiritual ","Anon. or Trad./Moore  ","My Heart's in the Highlands (TTB)","Beery","Hullabaloo Balay (TTB) (w/ piano)","Anon. or Trad./Krunnfusz"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","2","2","2",""
"04/03/2008","933-Tenor/Bass Chorus","10","Livingston High School","","Livingston","Tom Myers","","","AAAA","Varsity","","40037","As Beautiful As She ","Butler","Blow That Trumpet  Gabriel (TTB)","DeWitt","I'm Bound Away ","Anon. or Trad./Moore"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","2","1","1","B"
"04/03/2008","933-Tenor/Bass Chorus","10","Robert E Lee High School","","Baytown","Theresa Cronin","","","AAAAA","Varsity","","39214","How Can I Keep From Singing?","Arr. Herrington","Aura Lee","Parker/Shaw","Go Down  Moses","Hogan"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","2","3","2",""
"04/03/2008","933-Tenor/Bass Chorus","10","Sterling High School","","Baytown","Tim Vaughn","","","AAAAA","Varsity","","38799","Come to the Music (TTBB) (opt piccolo & percussion)","Martin","Shenandoah (tenor solo) (piano or guitar)","Anon. or Trad./Shaw/Parker","Het Kerelslied","Badings"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","B"
"04/03/2008","935-Treble Chorus","10","Bridge City High School","","Bridge City","Tina Bernard","","","AAA","Varsity","","38557","All Join Hands  ","Anon. or Trad./Crocker","She Sings...","Bernon","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","2","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","3","3","3","3","1"
"04/03/2008","935-Treble Chorus","10","Dayton High School","","Dayton","Anne Smesny","","","AAAA","Varsity","","37864","Joyfully Sing! ","Spevacek","The Nightingale ","Butler","My Heart's in the Highlands ","Wagner"," Nancy Kissinger","Tom Jennings","Ted Lyra","3","3","3","3","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","2","3","2",""
"04/03/2008","935-Treble Chorus","10","Hamshire-Fannett","","Hamshire","Nikki Hanson","","","AAA","Varsity","","38633","Love In Thy Youth (SA) ","Crocker/Leavitt","What Sweeter Music (2 part) (keyboard)","Butler","Gloria Festiva (Latin)","Crocker"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","1","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","3","3","3",""
"04/03/2008","935-Treble Chorus","10","Kountze High School","","Kountze","Cindy Cardwell","","","AA","Varsity","","40237","Gloria (from Gloria and Alleluia) (SA) ","Schram","Night Song (SA)","Hester","The Riddle Song","Dave Eddleman"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","1","3","2",""
"04/03/2008","935-Treble Chorus","10","La Porte High School","","La Porte","Sandra Strickhouser","","","AAAAA","Varsity","","39914","Sing a New Song (SSAA)","Mendoza","Vere Languores Nostros (Latin) (opt soli)","Lotti/Greyson","Les berceaux (SSA)","Faure/Raines"," Nancy Kissinger","Tom Jennings","Ted Lyra","2","2","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","2","3","3","3",""
"04/03/2008","935-Treble Chorus","10","Livingston High School","","Livingston","Tom Myers","","","AAAA","Varsity","","40040","Come to Me  My Love ","Riggs","Steal Away (SSA)","Anon. or Trad./Schram","Joyfully Sing  Alleluia!","Donnelly/Strid"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","2","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","1","1","1","B"
"04/03/2008","935-Treble Chorus","10","Lumberton HS","","Lumberton","Melinda Stanton","","","AAAA","Varsity","","35493","Pal Pa Haugen (norwegian) (SSA)","Anon. or Trad./Ellingboe  ","Cantate Domino ","Schutz/Grundhal  ","God of Wonders","Martin"," Nancy Kissinger","Tom Jennings","Ted Lyra","1","1","1","1","Jeff Figueroa","Roney Woods","J.C. Kissinger","1","2","2","2",""
"04/03/2008","935-Treble Chorus","10","Nederland High School","","Nederland","Renee Kloes","","","AAAA","Non-Varsity","","38907","Gruss (Greeting)  (German) (SA)","Mendelssohn/Carl","A Girl Merrily Was Dancing  ","Anon. or Trad./Hallstrom  ","Johnny Has Gone For A Soldier (SSA)","Anon. or Trad./Eshelman  "," Nancy Kissinger","Tom Jennings","Ted Lyra","2","3","2","2","Jeff Figueroa","Roney Woods","J.C. Kissinger","3","3","3","3",""
