UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/21/2020","931-Mixed Chorus","9","Klein High School","","Klein","Tim Winebrenner","Heather Sharp","Beverly Wanner","AAAAAA","Non-Varsity","","160330","Ecce Quam Bonum (See How Good  How Right) (11304) (English or Latin) (a cappella)","Richafort/Klein","Roses I Send To You (No. 4 from Songs of a Prospector) (15019) (accomp)","Chatman","The Wind Gives Voice to the Trees","Gilpin","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","931-Mixed Chorus","9","Klein Oak High School","","Spring","Heather Leal","Jimmy Kritikos","","AAAAAA","Non-Varsity","","160245","Tutto lo di mi dici  'Canta' ","Maynard Klein","Search Me  O God","Jonny Priano ","Who Killed Poor Robin? ","John Wykoff","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","931-Mixed Chorus","9","Montgomery High School","","Montgomery","Seth Getz","Heather Orr","Sharon Callahan","AAAAA","Non-Varsity","","160376","Tshotsholoza from South African Suite","Henry Leck","Alleluia Jubilatio (16736) (3 part mixed) (accomp)","Gilpin","I will be worthy","Paul David Thomas","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","931-Mixed Chorus","9","Trinity High School","","Trinity","David Young","","TBA","AAA","Non-Varsity","","151893","Barter (15001) (SAB) (accomp)","DeWald","Agnus Dei (11515) (Latin) (SAB) (accomp)","Poorman","Bring Me Little Water  Silvy","Gilpin","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","933-Tenor/Bass Chorus","9","Klein Collins High School","","Spring","Michael Grijalva","","Beveryly Wanner","AAAAAA","Non-Varsity","","160271","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Tollite Hostias (Praise the Lord) (TTB) (a cappella)","Saint-Saens/Mulder","Come Travel With Me (TTB) (accomp)","Farthing","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","933-Tenor/Bass Chorus","9","Klein High School","","Klein","Tim Winebrenner","Heather Sharp","","AAAAAA","Non-Varsity","","155476","Black is the Color of My True Love`s Hair (TTB) (accomp)","Johnson","The Old Brass Wagon (TTB) (a cappella)","Anon. or Trad./Crocker","Lux Aeterna","Winebrenner","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","933-Tenor/Bass Chorus","9","Klein Oak High School","","Spring","Heather Leal","Jimmy Kritikos ","","AAAAAA","Non-Varsity","","160243","Star of the County Down ","Douglas E. Wagner","Come away  Sweet Love","Donald Moore","Tshotsholoza ","Jeffery L. Ames","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","933-Tenor/Bass Chorus","9","Lake Creek High School","","Montgomery","Cameron Carnley","","Joseph Fuller","AAAAA","Non-Varsity","","151535","I Will Not Leave You Comfortless (from Four Anthems for Young Choirs) (15623) (a cappella)","Nelson","As The Holly Groweth Green (12601) (a cappella)","Anon. or Trad./Crocker/Leavitt","I. The Ceremony (from A Trilogy of Knighthood) (15254) [TT(B)B] (accomp)","Bray","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","935-Treble Chorus","9","Conroe HS","","Conroe","Emily Eisterhold","Clay West","TBA","AAAAAA","Sub Non-Varsity","","157545","The Carol of the Dance (SA) (timp & flute) (accomp)","Goemanne","Medieval Gloria (SA) (w/ hand drum) (a cappella)","Singh","The Lonely Carnarvon (optional cello) (accomp)","Traditional Welsh/McCartha","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
"04/21/2020","935-Treble Chorus","9","Conroe HS","","Conroe","Emily Eisterhold","","TBA","AAAAAA","Non-Varsity","","157542","Gloria Deo! (SSA) (accomp)","Johnson","Set Me As a Seal (SSA) (a cappella)","Leavitt","Forget Not My Heart (accomp)","Parker/Courtney","JENNIFER GALLAGHER","BETH CASEY","GERSHOM GARCIA","","","","","SHARON PAUL","MARK ROHWER","MIKE WARE","","","","",""
