UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2010","931-Mixed Chorus","27","Bellville High School","","Bellville","Jonathan Mollenkopf","","Vicki Wehmeyer","AAA","Non-Varsity","","58555","Praise the Lord With Joyful Song (3 part mixed)","Anon. or Trad./Hopson  ","Will You Walk With Me? (SAB)","DeWitt ","Alleluia!  Sing with Joy! (unison/optional 2 part)","Lully/Liebergen","Judy Boyter","Nancy Cavendish","Brad Hester","2","2","3","2","Linda Hester","Mary Jane Phillips","Sampy Wall","3","3","3","3",""
"04/16/2010","931-Mixed Chorus","27","Brenham High School","","Brenham","Julia Hansen","","Lisa Jenkins","AAAA","Varsity","","59239","Whatever God Ordains is Right","Bach","Luci Care  Luci Bella","Mozart","Gloria Alleluia","Crocker","Judy Boyter","Nancy Cavendish","Brad Hester","1","1","2","1","Linda Hester","Mary Jane Phillips","Sampy Wall","2","2","2","2","1"
"04/16/2010","931-Mixed Chorus","27","Waller High School","","Waller","Cherith Wells","","Paula Chatman","AAAA","Varsity","","58166","Alleluia (SAB or SATB)","Mozart/Leavitt","Skye Boat Song","Mark Patterson","Duerme ","Anon. or Trad./Noble  ","Judy Boyter","Nancy Cavendish","Brad Hester","1","1","1","1","Linda Hester","Mary Jane Phillips","Sampy Wall","1","2","1","1","A"
"04/16/2010","933-Tenor/Bass Chorus","27","Sealy High School","","Sealy","Kay Kenner","","Marilyn Svec","AAA","Non-Varsity","","58239","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","The Maiden in the Tower (from Three Knight Songs) (opt drum) ","Juneau","On the Deep  Blue Sea ","Donnelly/Strid","Judy Boyter","Nancy Cavendish","Brad Hester","2","2","2","2","Linda Hester","Mary Jane Phillips","Sampy Wall","2","2","1","2",""
"04/16/2010","933-Tenor/Bass Chorus","27","Sealy HS/JH","","Sealy","Carey M. O'Rarden","","Marylin Svec","CC","Varsity","","58584","The Feast (from Three Knight Songs) (opt drum) ","Juneau","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","She's Like the Swallow (TB)","Anon. or Trad./Farnell","Judy Boyter","Nancy Cavendish","Brad Hester","2","1","2","2","Linda Hester","Mary Jane Phillips","Sampy Wall","2","1","2","2",""
"04/16/2010","935-Treble Chorus","27","Bellville Junior High School","","Bellville","Jonathan Mollenkopf","","Vicki Wehmeyer","CC","Non-Varsity","","58425","Dance of the Willow (unison)","Ebel- Sabo","Love In Thy Youth (SA) ","Crocker/Leavitt","The Drunken Sailor (SA)","Anon. or Trad./Crocker  ","Judy Boyter","Nancy Cavendish","Brad Hester","DNA","DNA","DNA","DNA","Linda Hester","Mary Jane Phillips","Sampy Wall","DNA","DNA","DNA","DNA",""
"04/16/2010","935-Treble Chorus","27","Brenham Junior High School","","Brenham","Julia B Hansen","","Lisa Jenkins","CCC","Non-Varsity","","59525","Talli's Canyon","Applyby/Fowler","Dodi Li","Rao","Jubilate  Sing with Joy","Russell Robinson","Judy Boyter","Nancy Cavendish","Brad Hester","2","3","1","2","Linda Hester","Mary Jane Phillips","Sampy Wall","1","2","1","1","2"
"04/16/2010","935-Treble Chorus","27","Navasota High School","","Navasota","Natalie Nobles","","Sharon Coffey","AAA","Varsity","","59096","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","My Mountain Home","Dewitt","Jubilate! (2 part)","Curtright","Judy Boyter","Nancy Cavendish","Brad Hester","1","1","1","1","Linda Hester","Mary Jane Phillips","Sampy Wall","2","2","1","2","1"
"04/16/2010","935-Treble Chorus","27","Navasota Junior High","","Navasota","Natalie Nobles","","Sharon Coffey","CC","Varsity","","59097","The Swallow (SA)","Anon. or Trad./Schram  ","Love In Thy Youth (SA) ","Crocker/Leavitt","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt","Judy Boyter","Nancy Cavendish","Brad Hester","2","1","2","2","Linda Hester","Mary Jane Phillips","Sampy Wall","3","3","3","3",""
"04/16/2010","935-Treble Chorus","27","Sealy High School","","Sealy","Kay Kenner","","Marilyn Svec","AAA","Varsity","","58241","Kikkehihi (German) (SSA)","Schein","Moon (from Three Spanish Ballads) ","Butler","Bella Bimba (SSAA)","Anon. or Trad./DeCormier  ","Judy Boyter","Nancy Cavendish","Brad Hester","1","1","1","1","Linda Hester","Mary Jane Phillips","Sampy Wall","1","1","1","1","B"
"04/16/2010","935-Treble Chorus","27","Sealy High School","","Sealy","Kay Kenner","","Marilyn Svec","AAA","Non-Varsity","","58240","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt","Indian Summer (from A Cappella Songs for Treble Chorus)","Crocker","Night Song ","Wittig","Judy Boyter","Nancy Cavendish","Brad Hester","2","2","2","2","Linda Hester","Mary Jane Phillips","Sampy Wall","3","3","4","3",""
"04/16/2010","935-Treble Chorus","27","Sealy Junior High School","","Sealy","kristin howard","","Marylin Svec","CC","Varsity","","57733","I Never Saw A Moor (from Two Poems of Emily Dickinson) ","Anon. or Trad./Ginsberg  ","Spring Quiet (SA) ","Crocker/Leavitt","Shooting Star","Beck","Judy Boyter","Nancy Cavendish","Brad Hester","1","1","1","1","Linda Hester","Mary Jane Phillips","Sampy Wall","1","1","1","1","C"
"04/16/2010","935-Treble Chorus","27","Waller High School","","Waller","Cherith Wells","","Paula Chatman","AAAA","Non-Varsity","","58170","Jubilate! (2 part)","Curtright","Nachtlied (German)","Beethoven/Bertaux  ","Hush  My Babe (SA)","Koudelka/Bacon  ","Judy Boyter","Nancy Cavendish","Brad Hester","2","2","1","2","Linda Hester","Mary Jane Phillips","Sampy Wall","2","3","2","2",""
