UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2008","931-Mixed Chorus","20","Byrd Middle School","","Duncanville","Jane Dunn","","","CCC","Varsity","","36932","Sing Praise  Alleluia   (3 pt. Mixed)","Crocker","It Was a Lover and His Lass ","Leavitt/Crocker  ","The River Beneath the Sky    (3 pt Mixed)","Lightfoot","Myron Ice","Tom Jennings","Megan Senter","2","2","2","2","Mark Husband","Mitchell Washington","Natalyn Whitis","2","3","2","2",""
"03/25/2008","931-Mixed Chorus","20","Coppell Middle School West","","Coppell","Betty Alvey","","","AAAAA","Varsity","","37685","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen  ","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Gloria Festiva","Crocker","Myron Ice","Tom Jennings","Megan Senter","1","1","1","1","Mark Husband","Mitchell Washington","Natalyn Whitis","2","2","2","2","2"
"03/25/2008","931-Mixed Chorus","20","Elsie Robertson Lancaster Middle School","","Lancaster","Arkette Baptiste","","","CCC","Sub Non-Varsity","","40550","Come Again  Sweet Love (SAB)","Printz","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Sakura","Scott","Myron Ice","Tom Jennings","Megan Senter","3","4","2","3","Mark Husband","Mitchell Washington","Natalyn Whitis","4","4","3","4",""
"03/25/2008","931-Mixed Chorus","20","Hill Middle School","","Dallas","Mary Drayer","","","CCC","Varsity","","37623","Come Joyfully Sing","Handel","Shalom Aleichem","Goldfarb","Elijah Rock","Emerson","Myron Ice","Tom Jennings","Megan Senter","5","5","5","5","Mark Husband","Mitchell Washington","Natalyn Whitis","5","5","5","5",""
"03/25/2008","931-Mixed Chorus","20","Reed Middle School","","Duncanville","Gerald Burnett","","","CC","Non-Varsity","","37843","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","Come Again  Sweet Love (SAB)","Printz","The River Sleeps Beneath The Sky","Lightfoot","Myron Ice","Tom Jennings","Megan Senter","3","3","2","3","Mark Husband","Mitchell Washington","Natalyn Whitis","3","3","3","3",""
"03/25/2008","931-Mixed Chorus","20","Sarah Zumwalt Middle School","","Dallas","Jonathan R. P. McTier III","","","CCC","Non-Varsity","","35475","Cantate Domino (descant required)","Poorman","Sing to the Lord (SAB)","Crocker","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Myron Ice","Tom Jennings","Megan Senter","3","3","4","3","Mark Husband","Mitchell Washington","Natalyn Whitis","5","5","5","5",""
"03/25/2008","931-Mixed Chorus","20","Seagoville Middle School","","Dallas","Rodney Dittmar","","","CCC","Varsity","","37375","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Cast Thy Burden Upon the Lord (SACB)","Mendelssohn/Farrell","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Myron Ice","Tom Jennings","Megan Senter","4","4","3","4","Mark Husband","Mitchell Washington","Natalyn Whitis","5","5","5","5",""
"03/25/2008","931-Mixed Chorus","20","Thomas C. Marsh M.S.","","Dallas","Randy Fikes","","","CCC","Varsity","","34704","Sing With Jubilation","Estes","Gloria Alleluia (3 part mixed)","Crocker","Kyrie (SAB)","Klouse","Myron Ice","Tom Jennings","Megan Senter","2","1","1","1","Mark Husband","Mitchell Washington","Natalyn Whitis","1","1","1","1","C"
"03/25/2008","931-Mixed Chorus","20","W. H. Atwell Academy","","Dallas","Stevon L. Harris","","","CCC","Non-Varsity","C","37759","Every Time I Feel The Spirit","Rentz","To Make a Prairie ","Anon. or Trad./Crocker","Come Joyfully Sing (SAB)","Handel/Liebergen","Myron Ice","Tom Jennings","Megan Senter","DNA","DNA","DNA","DNA","Mark Husband","Mitchell Washington","Natalyn Whitis","DNA","DNA","DNA","DNA",""
"03/25/2008","931-Mixed Chorus","20","W.E. Greiner Middle School","","Dallas","Jaime Perez","","","CCC","Varsity","","35978","Amor Vittorioso (Italian)","Gastoldi/Leininger","Steal Away (anon. or trad.)","Schram","Sing Alleluia  Sing","Knowles","Myron Ice","Tom Jennings","Megan Senter","1","2","1","1","Mark Husband","Mitchell Washington","Natalyn Whitis","2","2","1","2","2"
"03/25/2008","931-Mixed Chorus","20","West Middle School","","Desoto","Portia Franklin","","","CC","Varsity","","35742","Shalom Aleichem (Hebrew) (SAB)","Goldfarb/Aldema  ","Et in Terra Pax (3 part mixed)","Lightfoot","Didn't My Lord Deliver Daniel (3 part mixed)","Emerson","Myron Ice","Tom Jennings","Megan Senter","DQ","DQ","DQ","DQ","Mark Husband","Mitchell Washington","Natalyn Whitis","DQ","DQ","DQ","DQ",""
"03/25/2008","933-Tenor/Bass Chorus","20","Bessie Coleman Middle School","","Cedar Hill","Nathan Benavides","","","CC","Non-Varsity","","37003","Men of Iwo Jima ","Siltman","Sourwood Mountain (TB)","Anon. or Trad./Follett","Der Herr Segne Euch (TB)","Bach/Talley","Myron Ice","Tom Jennings","Megan Senter","3","3","3","3","Mark Husband","Mitchell Washington","Natalyn Whitis","3","3","3","3",""
"03/25/2008","933-Tenor/Bass Chorus","20","Coppell Middle School North","","Coppell","Michael Williams","","","CC","Non-Varsity","","37738","As The Holly Groweth Green "," /Crocker/Leavitt","She Walks in Beauty (TB)","Farnell","Who Will Be A Witness?","Moore","Myron Ice","Tom Jennings","Megan Senter","2","2","2","2","Mark Husband","Mitchell Washington","Natalyn Whitis","2","1","2","2",""
"03/25/2008","933-Tenor/Bass Chorus","20","J. L. Long Middle School","","Dallas","Beverly Hirsch","","","CCC","Varsity","","35102","I'm Bound Away (TB)","Anon. or Trad./Patterson","Rosalee ","Perry","Sansa Kroma","Crocker","Myron Ice","Tom Jennings","Megan Senter","1","1","1","1","Mark Husband","Mitchell Washington","Natalyn Whitis","1","1","1","1","C"
"03/25/2008","933-Tenor/Bass Chorus","20","Jackson Middle School","","Grand Prairie","Sandra Davis","","","CCC","Non-Varsity","","34637","Passing By ","Anon. or Trad./Crocker","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Myron Ice","Tom Jennings","Megan Senter","3","2","2","2","Mark Husband","Mitchell Washington","Natalyn Whitis","2","1","2","2",""
"03/25/2008","933-Tenor/Bass Chorus","20","Kennemer Middle School","","Dallas","Dawn Moore","","","CCC","Non-Varsity","A","40578","Kyrie","Schram","Sons of Art","Crocker","I'm Bound Away","Patterson","Myron Ice","Tom Jennings","Megan Senter","DNA","DNA","DNA","DNA","Mark Husband","Mitchell Washington","Natalyn Whitis","DNA","DNA","DNA","DNA",""
"03/25/2008","933-Tenor/Bass Chorus","20","Red Oak Iunior High","","Red Oak","Mechelle Foster","","","CCC","Non-Varsity","","35218","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","Sing Me a Song of Lad That is Gone","Porterfield","Myron Ice","Tom Jennings","Megan Senter","2","3","2","2","Mark Husband","Mitchell Washington","Natalyn Whitis","3","3","3","3",""
"03/25/2008","933-Tenor/Bass Chorus","20","Ronald Reagan Middle School","","Grand Prairie","Tana Marks","","","CC","Non-Varsity","","35419","Shoshone Love Song (TBB)","Emerson","God Bless Our Country ","Riley","It Takes a Worried Man (TTB changing)","Anon. or Trad./Krunnfusz  ","Myron Ice","Tom Jennings","Megan Senter","3","2","3","3","Mark Husband","Mitchell Washington","Natalyn Whitis","2","3","2","2",""
"03/25/2008","933-Tenor/Bass Chorus","20","W.E. Greiner Middle School","","Dallas","Jaime Perez","","","CCC","Varsity","","35983","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder  ","O Mistress Mine (TTB divisi)","Ginsberg","Fairest Lord Jesus","Lawrence","Myron Ice","Tom Jennings","Megan Senter","2","2","1","2","Mark Husband","Mitchell Washington","Natalyn Whitis","1","1","1","1","2"
"03/25/2008","933-Tenor/Bass Chorus","20","Walnut Grove Middle School","","Midlothian","Clifford Carbone","","","CC","Non-Varsity","A","37342","I'll Sail Right Home To You ","Strid","The Airborne","Rae Moses","She Walks In Beauty","Laura Farnell","Myron Ice","Tom Jennings","Megan Senter","1","1","1","1","Mark Husband","Mitchell Washington","Natalyn Whitis","1","1","1","1","D"
